Tiempo,VoltajeCH1,ResolucionVCH1
2.096e-06,0.036000000000000004,0.004
2.098e-06,0.036000000000000004,0.004
2.1000000000000002e-06,0.032,0.004
2.1020000000000004e-06,0.036000000000000004,0.004
2.1040000000000005e-06,0.036000000000000004,0.004
2.106e-06,0.032,0.004
2.108e-06,0.032,0.004
2.11e-06,0.028,0.004
2.1120000000000003e-06,0.032,0.004
2.1140000000000004e-06,0.032,0.004
2.1160000000000006e-06,0.028,0.004
2.118e-06,0.036000000000000004,0.004
2.12e-06,0.036000000000000004,0.004
2.122e-06,0.032,0.004
2.1240000000000003e-06,0.036000000000000004,0.004
2.1260000000000005e-06,0.032,0.004
2.1279999999999998e-06,0.032,0.004
2.13e-06,0.024,0.004
2.132e-06,0.032,0.004
2.1340000000000002e-06,0.032,0.004
2.1360000000000004e-06,0.032,0.004
2.1380000000000005e-06,0.036000000000000004,0.004
2.14e-06,0.036000000000000004,0.004
2.142e-06,0.032,0.004
2.144e-06,0.036000000000000004,0.004
2.1460000000000003e-06,0.028,0.004
2.1480000000000004e-06,0.028,0.004
2.1500000000000006e-06,0.032,0.004
2.152e-06,0.032,0.004
2.154e-06,0.036000000000000004,0.004
2.156e-06,0.032,0.004
2.1580000000000003e-06,0.036000000000000004,0.004
2.1600000000000005e-06,0.036000000000000004,0.004
2.162e-06,0.032,0.004
2.164e-06,0.028,0.004
2.166e-06,0.028,0.004
2.1680000000000002e-06,0.036000000000000004,0.004
2.1700000000000004e-06,0.032,0.004
2.1720000000000005e-06,0.032,0.004
2.174e-06,0.036000000000000004,0.004
2.176e-06,0.032,0.004
2.178e-06,0.028,0.004
2.1800000000000003e-06,0.032,0.004
2.1820000000000005e-06,0.028,0.004
2.1840000000000006e-06,0.036000000000000004,0.004
2.186e-06,0.036000000000000004,0.004
2.188e-06,0.028,0.004
2.19e-06,0.036000000000000004,0.004
2.1920000000000004e-06,0.032,0.004
2.1940000000000005e-06,0.036000000000000004,0.004
2.196e-06,0.028,0.004
2.198e-06,0.036000000000000004,0.004
2.2e-06,0.032,0.004
2.2020000000000003e-06,0.032,0.004
2.2040000000000004e-06,0.032,0.004
2.2060000000000006e-06,0.032,0.004
2.208e-06,0.036000000000000004,0.004
2.21e-06,0.032,0.004
2.212e-06,0.032,0.004
2.2140000000000003e-06,0.032,0.004
2.2160000000000005e-06,0.036000000000000004,0.004
2.2180000000000006e-06,0.036000000000000004,0.004
2.22e-06,0.032,0.004
2.222e-06,0.028,0.004
2.2240000000000002e-06,0.036000000000000004,0.004
2.2260000000000004e-06,0.036000000000000004,0.004
2.2280000000000005e-06,0.036000000000000004,0.004
2.23e-06,0.032,0.004
2.232e-06,0.028,0.004
2.234e-06,0.036000000000000004,0.004
2.2360000000000003e-06,0.028,0.004
2.2380000000000004e-06,0.032,0.004
2.2400000000000006e-06,0.04,0.004
2.242e-06,0.032,0.004
2.244e-06,0.04,0.004
2.246e-06,0.032,0.004
2.2480000000000003e-06,0.028,0.004
2.2500000000000005e-06,0.032,0.004
2.2520000000000006e-06,0.032,0.004
2.254e-06,0.032,0.004
2.256e-06,0.036000000000000004,0.004
2.2580000000000002e-06,0.032,0.004
2.2600000000000004e-06,0.032,0.004
2.2620000000000005e-06,0.036000000000000004,0.004
2.264e-06,0.036000000000000004,0.004
2.266e-06,0.036000000000000004,0.004
2.268e-06,0.032,0.004
2.2700000000000003e-06,0.036000000000000004,0.004
2.2720000000000004e-06,0.04,0.004
2.2740000000000006e-06,0.04,0.004
2.276e-06,0.036000000000000004,0.004
2.278e-06,0.032,0.004
2.28e-06,0.032,0.004
2.2820000000000003e-06,0.04,0.004
2.2840000000000005e-06,0.04,0.004
2.286e-06,0.036000000000000004,0.004
2.288e-06,0.036000000000000004,0.004
2.29e-06,0.04,0.004
2.2920000000000002e-06,0.04,0.004
2.2940000000000004e-06,0.04,0.004
2.2960000000000005e-06,0.04,0.004
2.298e-06,0.04,0.004
2.3e-06,0.044,0.004
2.302e-06,0.036000000000000004,0.004
2.3040000000000003e-06,0.04,0.004
2.3060000000000005e-06,0.04,0.004
2.3080000000000006e-06,0.036000000000000004,0.004
2.31e-06,0.036000000000000004,0.004
2.312e-06,0.04,0.004
2.314e-06,0.044,0.004
2.3160000000000004e-06,0.048,0.004
2.3180000000000005e-06,0.044,0.004
2.32e-06,0.052000000000000005,0.004
2.322e-06,0.052000000000000005,0.004
2.324e-06,0.048,0.004
2.3260000000000003e-06,0.048,0.004
2.3280000000000004e-06,0.048,0.004
2.3300000000000006e-06,0.048,0.004
2.332e-06,0.052000000000000005,0.004
2.334e-06,0.052000000000000005,0.004
2.336e-06,0.056,0.004
2.3380000000000003e-06,0.052000000000000005,0.004
2.3400000000000005e-06,0.06,0.004
2.3420000000000006e-06,0.06,0.004
2.344e-06,0.06,0.004
2.346e-06,0.06,0.004
2.3480000000000002e-06,0.06,0.004
2.3500000000000004e-06,0.068,0.004
2.3520000000000005e-06,0.068,0.004
2.354e-06,0.064,0.004
2.356e-06,0.06,0.004
2.358e-06,0.068,0.004
2.3600000000000003e-06,0.068,0.004
2.3620000000000004e-06,0.07200000000000001,0.004
2.3640000000000006e-06,0.07200000000000001,0.004
2.366e-06,0.076,0.004
2.368e-06,0.084,0.004
2.37e-06,0.08,0.004
2.3720000000000003e-06,0.084,0.004
2.3740000000000005e-06,0.084,0.004
2.3760000000000006e-06,0.084,0.004
2.378e-06,0.092,0.004
2.38e-06,0.092,0.004
2.3820000000000002e-06,0.096,0.004
2.3840000000000004e-06,0.1,0.004
2.3860000000000005e-06,0.096,0.004
2.388e-06,0.10400000000000001,0.004
2.39e-06,0.1,0.004
2.392e-06,0.112,0.004
2.3940000000000003e-06,0.112,0.004
2.3960000000000004e-06,0.12,0.004
2.3980000000000006e-06,0.124,0.004
2.4e-06,0.12,0.004
2.402e-06,0.124,0.004
2.404e-06,0.128,0.004
2.4060000000000003e-06,0.132,0.004
2.4080000000000005e-06,0.136,0.004
2.41e-06,0.136,0.004
2.412e-06,0.14400000000000002,0.004
2.414e-06,0.14400000000000002,0.004
2.4160000000000002e-06,0.148,0.004
2.4180000000000004e-06,0.152,0.004
2.4200000000000005e-06,0.156,0.004
2.422e-06,0.156,0.004
2.424e-06,0.156,0.004
2.426e-06,0.164,0.004
2.4280000000000003e-06,0.164,0.004
2.4300000000000005e-06,0.168,0.004
2.4320000000000006e-06,0.176,0.004
2.434e-06,0.17200000000000001,0.004
2.436e-06,0.176,0.004
2.438e-06,0.18,0.004
2.4400000000000004e-06,0.18,0.004
2.4420000000000005e-06,0.184,0.004
2.444e-06,0.184,0.004
2.446e-06,0.184,0.004
2.448e-06,0.188,0.004
2.4500000000000003e-06,0.188,0.004
2.4520000000000004e-06,0.188,0.004
2.4540000000000006e-06,0.192,0.004
2.456e-06,0.188,0.004
2.458e-06,0.188,0.004
2.46e-06,0.188,0.004
2.4620000000000003e-06,0.188,0.004
2.4640000000000005e-06,0.196,0.004
2.4660000000000006e-06,0.192,0.004
2.468e-06,0.188,0.004
2.47e-06,0.184,0.004
2.4720000000000002e-06,0.192,0.004
2.4740000000000004e-06,0.188,0.004
2.4760000000000005e-06,0.184,0.004
2.478e-06,0.184,0.004
2.48e-06,0.18,0.004
2.482e-06,0.184,0.004
2.4840000000000003e-06,0.18,0.004
2.4860000000000004e-06,0.176,0.004
2.4880000000000006e-06,0.18,0.004
2.49e-06,0.17200000000000001,0.004
2.492e-06,0.176,0.004
2.494e-06,0.168,0.004
2.4960000000000003e-06,0.164,0.004
2.4980000000000005e-06,0.164,0.004
2.5000000000000006e-06,0.164,0.004
2.502e-06,0.16,0.004
2.504e-06,0.16,0.004
2.5060000000000002e-06,0.152,0.004
2.5080000000000004e-06,0.148,0.004
2.5100000000000005e-06,0.148,0.004
2.512e-06,0.148,0.004
2.514e-06,0.14400000000000002,0.004
2.516e-06,0.148,0.004
2.5180000000000003e-06,0.14400000000000002,0.004
2.5200000000000004e-06,0.136,0.004
2.5220000000000006e-06,0.14,0.004
2.524e-06,0.136,0.004
2.526e-06,0.128,0.004
2.528e-06,0.128,0.004
2.5300000000000003e-06,0.128,0.004
2.5320000000000005e-06,0.128,0.004
2.5340000000000006e-06,0.124,0.004
2.536e-06,0.124,0.004
2.538e-06,0.12,0.004
2.5400000000000002e-06,0.12,0.004
2.5420000000000004e-06,0.112,0.004
2.5440000000000005e-06,0.112,0.004
2.546e-06,0.116,0.004
2.548e-06,0.112,0.004
2.55e-06,0.108,0.004
2.5520000000000003e-06,0.108,0.004
2.5540000000000004e-06,0.108,0.004
2.5560000000000006e-06,0.1,0.004
2.558e-06,0.108,0.004
2.56e-06,0.1,0.004
2.562e-06,0.096,0.004
2.5640000000000004e-06,0.10400000000000001,0.004
2.5660000000000005e-06,0.096,0.004
2.568e-06,0.096,0.004
2.57e-06,0.096,0.004
2.572e-06,0.088,0.004
2.5740000000000003e-06,0.088,0.004
2.5760000000000004e-06,0.088,0.004
2.5780000000000006e-06,0.088,0.004
2.58e-06,0.088,0.004
2.582e-06,0.092,0.004
2.584e-06,0.088,0.004
2.5860000000000003e-06,0.084,0.004
2.5880000000000005e-06,0.088,0.004
2.5900000000000006e-06,0.088,0.004
2.592e-06,0.08,0.004
2.594e-06,0.084,0.004
2.5960000000000002e-06,0.08,0.004
2.5980000000000004e-06,0.08,0.004
2.6000000000000005e-06,0.08,0.004
2.602e-06,0.08,0.004
2.604e-06,0.08,0.004
2.606e-06,0.08,0.004
2.6080000000000003e-06,0.076,0.004
2.6100000000000004e-06,0.08,0.004
2.6120000000000006e-06,0.076,0.004
2.614e-06,0.076,0.004
2.616e-06,0.07200000000000001,0.004
2.618e-06,0.08,0.004
2.6200000000000003e-06,0.07200000000000001,0.004
2.6220000000000005e-06,0.07200000000000001,0.004
2.6240000000000006e-06,0.076,0.004
2.626e-06,0.07200000000000001,0.004
2.628e-06,0.07200000000000001,0.004
2.6300000000000002e-06,0.076,0.004
2.6320000000000004e-06,0.064,0.004
2.6340000000000005e-06,0.076,0.004
2.636e-06,0.076,0.004
2.638e-06,0.068,0.004
2.64e-06,0.07200000000000001,0.004
2.6420000000000003e-06,0.068,0.004
2.6440000000000004e-06,0.07200000000000001,0.004
2.6460000000000006e-06,0.068,0.004
2.648e-06,0.064,0.004
2.65e-06,0.068,0.004
2.652e-06,0.068,0.004
2.6540000000000003e-06,0.068,0.004
2.6560000000000005e-06,0.064,0.004
2.6580000000000006e-06,0.064,0.004
2.66e-06,0.064,0.004
2.662e-06,0.068,0.004
2.6640000000000002e-06,0.068,0.004
2.6660000000000004e-06,0.07200000000000001,0.004
2.6680000000000005e-06,0.064,0.004
2.67e-06,0.064,0.004
2.672e-06,0.064,0.004
2.674e-06,0.064,0.004
2.6760000000000003e-06,0.06,0.004
2.6780000000000004e-06,0.06,0.004
2.6800000000000006e-06,0.064,0.004
2.682e-06,0.06,0.004
2.684e-06,0.056,0.004
2.686e-06,0.06,0.004
2.6880000000000004e-06,0.064,0.004
2.6900000000000005e-06,0.064,0.004
2.6920000000000007e-06,0.068,0.004
2.694e-06,0.06,0.004
2.696e-06,0.064,0.004
2.6980000000000003e-06,0.068,0.004
2.7000000000000004e-06,0.056,0.004
2.7020000000000006e-06,0.06,0.004
2.704e-06,0.056,0.004
2.706e-06,0.056,0.004
2.708e-06,0.06,0.004
2.7100000000000003e-06,0.056,0.004
2.7120000000000005e-06,0.06,0.004
2.7140000000000006e-06,0.064,0.004
2.716e-06,0.06,0.004
2.718e-06,0.06,0.004
2.7200000000000002e-06,0.06,0.004
2.7220000000000004e-06,0.064,0.004
2.7240000000000005e-06,0.056,0.004
2.726e-06,0.056,0.004
2.728e-06,0.056,0.004
2.73e-06,0.06,0.004
2.7320000000000003e-06,0.064,0.004
2.7340000000000004e-06,0.056,0.004
2.7360000000000006e-06,0.064,0.004
2.738e-06,0.064,0.004
2.74e-06,0.056,0.004
2.742e-06,0.056,0.004
2.7440000000000003e-06,0.056,0.004
2.7460000000000005e-06,0.06,0.004
2.7480000000000006e-06,0.056,0.004
2.75e-06,0.06,0.004
2.752e-06,0.06,0.004
2.7540000000000002e-06,0.06,0.004
2.7560000000000004e-06,0.06,0.004
2.7580000000000005e-06,0.06,0.004
2.76e-06,0.052000000000000005,0.004
2.762e-06,0.056,0.004
2.764e-06,0.056,0.004
2.7660000000000003e-06,0.056,0.004
2.7680000000000004e-06,0.06,0.004
2.7700000000000006e-06,0.06,0.004
2.772e-06,0.056,0.004
2.774e-06,0.056,0.004
2.776e-06,0.06,0.004
2.7780000000000003e-06,0.06,0.004
2.7800000000000005e-06,0.06,0.004
2.7820000000000006e-06,0.056,0.004
2.784e-06,0.06,0.004
2.786e-06,0.056,0.004
2.7880000000000002e-06,0.06,0.004
2.7900000000000004e-06,0.052000000000000005,0.004
2.7920000000000005e-06,0.06,0.004
2.794e-06,0.056,0.004
2.796e-06,0.06,0.004
2.798e-06,0.056,0.004
2.8000000000000003e-06,0.052000000000000005,0.004
2.8020000000000004e-06,0.06,0.004
2.8040000000000006e-06,0.056,0.004
2.806e-06,0.048,0.004
2.808e-06,0.06,0.004
2.81e-06,0.052000000000000005,0.004
2.8120000000000004e-06,0.052000000000000005,0.004
2.8140000000000005e-06,0.06,0.004
2.8160000000000007e-06,0.06,0.004
2.818e-06,0.056,0.004
2.82e-06,0.056,0.004
2.8220000000000003e-06,0.056,0.004
2.8240000000000004e-06,0.056,0.004
2.8260000000000006e-06,0.056,0.004
2.828e-06,0.06,0.004
2.83e-06,0.056,0.004
2.832e-06,0.06,0.004
2.8340000000000003e-06,0.06,0.004
2.8360000000000005e-06,0.056,0.004
2.8380000000000006e-06,0.064,0.004
2.84e-06,0.056,0.004
2.842e-06,0.056,0.004
2.8440000000000002e-06,0.06,0.004
2.8460000000000004e-06,0.056,0.004
2.8480000000000005e-06,0.056,0.004
2.8500000000000007e-06,0.056,0.004
2.852e-06,0.056,0.004
2.854e-06,0.056,0.004
2.8560000000000003e-06,0.052000000000000005,0.004
2.8580000000000004e-06,0.052000000000000005,0.004
2.8600000000000006e-06,0.06,0.004
2.862e-06,0.064,0.004
2.864e-06,0.06,0.004
2.866e-06,0.056,0.004
2.8680000000000003e-06,0.06,0.004
2.8700000000000005e-06,0.056,0.004
2.8720000000000006e-06,0.056,0.004
2.874e-06,0.056,0.004
2.876e-06,0.06,0.004
2.8780000000000002e-06,0.064,0.004
2.8800000000000004e-06,0.052000000000000005,0.004
2.8820000000000005e-06,0.06,0.004
2.884e-06,0.06,0.004
2.886e-06,0.06,0.004
2.888e-06,0.06,0.004
2.8900000000000003e-06,0.06,0.004
2.8920000000000004e-06,0.06,0.004
2.8940000000000006e-06,0.064,0.004
2.896e-06,0.064,0.004
2.898e-06,0.06,0.004
2.9e-06,0.068,0.004
2.9020000000000003e-06,0.064,0.004
2.9040000000000005e-06,0.064,0.004
2.9060000000000006e-06,0.064,0.004
2.908e-06,0.06,0.004
2.91e-06,0.064,0.004
2.9120000000000002e-06,0.064,0.004
2.9140000000000004e-06,0.068,0.004
2.9160000000000005e-06,0.068,0.004
2.918e-06,0.064,0.004
2.92e-06,0.068,0.004
2.922e-06,0.064,0.004
2.9240000000000003e-06,0.068,0.004
2.9260000000000004e-06,0.068,0.004
2.9280000000000006e-06,0.07200000000000001,0.004
2.93e-06,0.07200000000000001,0.004
2.932e-06,0.068,0.004
2.934e-06,0.07200000000000001,0.004
2.9360000000000003e-06,0.07200000000000001,0.004
2.9380000000000005e-06,0.07200000000000001,0.004
2.9400000000000007e-06,0.07200000000000001,0.004
2.942e-06,0.07200000000000001,0.004
2.944e-06,0.07200000000000001,0.004
2.9460000000000003e-06,0.07200000000000001,0.004
2.9480000000000004e-06,0.076,0.004
2.9500000000000006e-06,0.07200000000000001,0.004
2.952e-06,0.076,0.004
2.954e-06,0.08,0.004
2.956e-06,0.076,0.004
2.9580000000000003e-06,0.07200000000000001,0.004
2.9600000000000005e-06,0.076,0.004
2.9620000000000006e-06,0.076,0.004
2.964e-06,0.08,0.004
2.966e-06,0.08,0.004
2.9680000000000002e-06,0.08,0.004
2.9700000000000004e-06,0.076,0.004
2.9720000000000005e-06,0.08,0.004
2.9740000000000007e-06,0.076,0.004
2.976e-06,0.084,0.004
2.978e-06,0.088,0.004
2.9800000000000003e-06,0.084,0.004
2.9820000000000004e-06,0.084,0.004
2.9840000000000006e-06,0.084,0.004
2.986e-06,0.084,0.004
2.988e-06,0.084,0.004
2.99e-06,0.092,0.004
2.9920000000000003e-06,0.092,0.004
2.9940000000000005e-06,0.088,0.004
2.9960000000000006e-06,0.092,0.004
2.9980000000000008e-06,0.092,0.004
3e-06,0.092,0.004
3.0020000000000002e-06,0.092,0.004
3.0040000000000004e-06,0.092,0.004
3.0060000000000005e-06,0.096,0.004
3.0080000000000007e-06,0.1,0.004
3.010000000000001e-06,0.1,0.004
3.012e-06,0.1,0.004
3.0140000000000003e-06,0.1,0.004
3.0160000000000004e-06,0.1,0.004
3.0180000000000006e-06,0.1,0.004
3.0200000000000007e-06,0.10400000000000001,0.004
3.022000000000001e-06,0.108,0.004
3.024e-06,0.108,0.004
3.0260000000000003e-06,0.112,0.004
3.0280000000000005e-06,0.10400000000000001,0.004
3.0300000000000006e-06,0.112,0.004
3.0320000000000008e-06,0.112,0.004
3.034e-06,0.112,0.004
3.0360000000000002e-06,0.116,0.004
3.0380000000000004e-06,0.116,0.004
3.0400000000000005e-06,0.112,0.004
3.0420000000000007e-06,0.116,0.004
3.044000000000001e-06,0.116,0.004
3.046e-06,0.12,0.004
3.0480000000000003e-06,0.12,0.004
3.0500000000000004e-06,0.12,0.004
3.0520000000000006e-06,0.12,0.004
3.0540000000000007e-06,0.116,0.004
3.056e-06,0.12,0.004
3.058e-06,0.124,0.004
3.0600000000000003e-06,0.124,0.004
3.0620000000000005e-06,0.124,0.004
3.0640000000000006e-06,0.128,0.004
3.066000000000001e-06,0.132,0.004
3.068e-06,0.124,0.004
3.0700000000000003e-06,0.128,0.004
3.0720000000000004e-06,0.128,0.004
3.0740000000000006e-06,0.128,0.004
3.0760000000000007e-06,0.132,0.004
3.078000000000001e-06,0.128,0.004
3.08e-06,0.128,0.004
3.0820000000000003e-06,0.132,0.004
3.0840000000000005e-06,0.128,0.004
3.0860000000000006e-06,0.132,0.004
3.0880000000000008e-06,0.136,0.004
3.09e-06,0.128,0.004
3.092e-06,0.14,0.004
3.0940000000000004e-06,0.136,0.004
3.0960000000000005e-06,0.128,0.004
3.0980000000000007e-06,0.136,0.004
3.100000000000001e-06,0.128,0.004
3.102e-06,0.132,0.004
3.1040000000000003e-06,0.132,0.004
3.1060000000000004e-06,0.128,0.004
3.1080000000000006e-06,0.132,0.004
3.1100000000000007e-06,0.136,0.004
3.112000000000001e-06,0.136,0.004
3.114e-06,0.132,0.004
3.1160000000000003e-06,0.132,0.004
3.1180000000000005e-06,0.128,0.004
3.1200000000000006e-06,0.124,0.004
3.1220000000000008e-06,0.128,0.004
3.124e-06,0.132,0.004
3.1260000000000002e-06,0.136,0.004
3.1280000000000004e-06,0.132,0.004
3.1300000000000005e-06,0.128,0.004
3.1320000000000007e-06,0.128,0.004
3.134000000000001e-06,0.132,0.004
3.136e-06,0.128,0.004
3.1380000000000003e-06,0.124,0.004
3.1400000000000004e-06,0.132,0.004
3.1420000000000006e-06,0.124,0.004
3.1440000000000007e-06,0.128,0.004
3.146000000000001e-06,0.124,0.004
3.148e-06,0.124,0.004
3.1500000000000003e-06,0.124,0.004
3.1520000000000005e-06,0.128,0.004
3.1540000000000006e-06,0.12,0.004
3.1560000000000008e-06,0.12,0.004
3.158e-06,0.124,0.004
3.1600000000000002e-06,0.124,0.004
3.1620000000000004e-06,0.12,0.004
3.1640000000000005e-06,0.12,0.004
3.1660000000000007e-06,0.116,0.004
3.168000000000001e-06,0.116,0.004
3.17e-06,0.112,0.004
3.1720000000000003e-06,0.116,0.004
3.1740000000000004e-06,0.116,0.004
3.1760000000000006e-06,0.116,0.004
3.1780000000000007e-06,0.112,0.004
3.180000000000001e-06,0.112,0.004
3.182e-06,0.108,0.004
3.1840000000000003e-06,0.108,0.004
3.1860000000000005e-06,0.112,0.004
3.1880000000000006e-06,0.112,0.004
3.190000000000001e-06,0.108,0.004
3.192e-06,0.10400000000000001,0.004
3.1940000000000003e-06,0.10400000000000001,0.004
3.1960000000000004e-06,0.1,0.004
3.1980000000000006e-06,0.10400000000000001,0.004
3.2000000000000007e-06,0.1,0.004
3.202000000000001e-06,0.1,0.004
3.204e-06,0.10400000000000001,0.004
3.2060000000000003e-06,0.1,0.004
3.2080000000000005e-06,0.10400000000000001,0.004
3.2100000000000006e-06,0.096,0.004
3.2120000000000008e-06,0.1,0.004
3.214e-06,0.1,0.004
3.216e-06,0.1,0.004
3.2180000000000004e-06,0.1,0.004
3.2200000000000005e-06,0.1,0.004
3.2220000000000007e-06,0.096,0.004
3.224000000000001e-06,0.1,0.004
3.226e-06,0.092,0.004
3.2280000000000003e-06,0.096,0.004
3.2300000000000004e-06,0.092,0.004
3.2320000000000006e-06,0.092,0.004
3.2340000000000007e-06,0.096,0.004
3.236000000000001e-06,0.096,0.004
3.238e-06,0.096,0.004
3.2400000000000003e-06,0.092,0.004
3.2420000000000005e-06,0.088,0.004
3.2440000000000006e-06,0.088,0.004
3.2460000000000008e-06,0.088,0.004
3.248e-06,0.084,0.004
3.2500000000000002e-06,0.088,0.004
3.2520000000000004e-06,0.088,0.004
3.2540000000000005e-06,0.084,0.004
3.2560000000000007e-06,0.092,0.004
3.258000000000001e-06,0.088,0.004
3.26e-06,0.088,0.004
3.2620000000000003e-06,0.084,0.004
3.2640000000000004e-06,0.084,0.004
3.2660000000000006e-06,0.084,0.004
3.2680000000000007e-06,0.084,0.004
3.270000000000001e-06,0.08,0.004
3.272e-06,0.08,0.004
3.2740000000000003e-06,0.084,0.004
3.2760000000000005e-06,0.08,0.004
3.2780000000000006e-06,0.08,0.004
3.2800000000000008e-06,0.08,0.004
3.282e-06,0.08,0.004
3.2840000000000002e-06,0.08,0.004
3.2860000000000004e-06,0.084,0.004
3.2880000000000005e-06,0.076,0.004
3.2900000000000007e-06,0.08,0.004
3.292000000000001e-06,0.076,0.004
3.294e-06,0.076,0.004
3.2960000000000003e-06,0.08,0.004
3.2980000000000004e-06,0.07200000000000001,0.004
3.3000000000000006e-06,0.07200000000000001,0.004
3.3020000000000007e-06,0.07200000000000001,0.004
3.304000000000001e-06,0.07200000000000001,0.004
3.306e-06,0.076,0.004
3.3080000000000003e-06,0.076,0.004
3.3100000000000005e-06,0.076,0.004
3.3120000000000006e-06,0.076,0.004
3.314000000000001e-06,0.07200000000000001,0.004
3.316e-06,0.076,0.004
3.3180000000000003e-06,0.07200000000000001,0.004
3.3200000000000004e-06,0.07200000000000001,0.004
3.3220000000000006e-06,0.076,0.004
3.3240000000000007e-06,0.07200000000000001,0.004
3.326000000000001e-06,0.07200000000000001,0.004
3.328e-06,0.076,0.004
3.3300000000000003e-06,0.07200000000000001,0.004
3.3320000000000005e-06,0.076,0.004
3.3340000000000006e-06,0.068,0.004
3.3360000000000008e-06,0.064,0.004
3.338000000000001e-06,0.068,0.004
3.34e-06,0.07200000000000001,0.004
3.3420000000000004e-06,0.07200000000000001,0.004
3.3440000000000005e-06,0.07200000000000001,0.004
3.3460000000000007e-06,0.068,0.004
3.348000000000001e-06,0.07200000000000001,0.004
3.35e-06,0.068,0.004
3.3520000000000003e-06,0.064,0.004
3.3540000000000004e-06,0.068,0.004
3.3560000000000006e-06,0.068,0.004
3.3580000000000007e-06,0.068,0.004
3.360000000000001e-06,0.068,0.004
3.362e-06,0.068,0.004
3.3640000000000003e-06,0.068,0.004
3.3660000000000005e-06,0.068,0.004
3.3680000000000006e-06,0.068,0.004
3.3700000000000008e-06,0.064,0.004
3.372e-06,0.068,0.004
3.3740000000000002e-06,0.068,0.004
3.3760000000000004e-06,0.064,0.004
3.3780000000000005e-06,0.068,0.004
3.3800000000000007e-06,0.068,0.004
3.382000000000001e-06,0.068,0.004
3.384e-06,0.064,0.004
3.3860000000000003e-06,0.064,0.004
3.3880000000000004e-06,0.064,0.004
3.3900000000000006e-06,0.064,0.004
3.3920000000000007e-06,0.064,0.004
3.394000000000001e-06,0.064,0.004
3.396e-06,0.064,0.004
3.3980000000000003e-06,0.06,0.004
3.4000000000000005e-06,0.068,0.004
3.4020000000000006e-06,0.068,0.004
3.4040000000000008e-06,0.064,0.004
3.406e-06,0.064,0.004
3.4080000000000002e-06,0.064,0.004
3.4100000000000004e-06,0.064,0.004
3.4120000000000005e-06,0.064,0.004
3.4140000000000007e-06,0.06,0.004
3.416000000000001e-06,0.06,0.004
3.418e-06,0.068,0.004
3.4200000000000003e-06,0.06,0.004
3.4220000000000004e-06,0.068,0.004
3.4240000000000006e-06,0.06,0.004
3.4260000000000007e-06,0.06,0.004
3.428000000000001e-06,0.06,0.004
3.43e-06,0.068,0.004
3.4320000000000003e-06,0.064,0.004
3.4340000000000005e-06,0.06,0.004
3.4360000000000006e-06,0.064,0.004
3.438000000000001e-06,0.06,0.004
3.44e-06,0.06,0.004
3.4420000000000002e-06,0.064,0.004
3.4440000000000004e-06,0.06,0.004
3.4460000000000005e-06,0.06,0.004
3.4480000000000007e-06,0.06,0.004
3.450000000000001e-06,0.06,0.004
3.452e-06,0.064,0.004
3.4540000000000003e-06,0.064,0.004
3.4560000000000005e-06,0.064,0.004
3.4580000000000006e-06,0.064,0.004
3.4600000000000008e-06,0.064,0.004
3.462000000000001e-06,0.064,0.004
3.464e-06,0.06,0.004
3.4660000000000004e-06,0.056,0.004
3.4680000000000005e-06,0.06,0.004
3.4700000000000007e-06,0.06,0.004
3.472000000000001e-06,0.064,0.004
3.474e-06,0.056,0.004
3.4760000000000003e-06,0.06,0.004
3.4780000000000004e-06,0.056,0.004
3.4800000000000006e-06,0.056,0.004
3.4820000000000007e-06,0.056,0.004
3.484000000000001e-06,0.064,0.004
3.486e-06,0.056,0.004
3.4880000000000003e-06,0.06,0.004
3.4900000000000005e-06,0.06,0.004
3.4920000000000006e-06,0.06,0.004
3.4940000000000008e-06,0.056,0.004
3.496000000000001e-06,0.056,0.004
3.4980000000000002e-06,0.056,0.004
3.5000000000000004e-06,0.056,0.004
3.5020000000000005e-06,0.056,0.004
3.5040000000000007e-06,0.06,0.004
3.506000000000001e-06,0.064,0.004
3.508e-06,0.064,0.004
3.5100000000000003e-06,0.06,0.004
3.5120000000000004e-06,0.056,0.004
3.5140000000000006e-06,0.056,0.004
3.5160000000000007e-06,0.056,0.004
3.518000000000001e-06,0.056,0.004
3.52e-06,0.06,0.004
3.5220000000000003e-06,0.06,0.004
3.5240000000000005e-06,0.06,0.004
3.5260000000000006e-06,0.056,0.004
3.5280000000000008e-06,0.06,0.004
3.53e-06,0.06,0.004
3.5320000000000002e-06,0.056,0.004
3.5340000000000004e-06,0.056,0.004
3.5360000000000005e-06,0.06,0.004
3.5380000000000007e-06,0.056,0.004
3.540000000000001e-06,0.06,0.004
3.542e-06,0.06,0.004
3.5440000000000003e-06,0.06,0.004
3.5460000000000004e-06,0.056,0.004
3.5480000000000006e-06,0.06,0.004
3.5500000000000007e-06,0.052000000000000005,0.004
3.552000000000001e-06,0.06,0.004
3.554e-06,0.056,0.004
3.5560000000000003e-06,0.06,0.004
3.5580000000000005e-06,0.06,0.004
3.5600000000000006e-06,0.06,0.004
3.562000000000001e-06,0.06,0.004
3.564e-06,0.048,0.004
3.5660000000000002e-06,0.052000000000000005,0.004
3.5680000000000004e-06,0.052000000000000005,0.004
3.5700000000000005e-06,0.056,0.004
3.5720000000000007e-06,0.064,0.004
3.574000000000001e-06,0.056,0.004
3.576e-06,0.056,0.004
3.5780000000000003e-06,0.052000000000000005,0.004
