Tiempo,VoltajeCH1,ResolucionVCH1
-1.052e-06,0.0,0.002
-1.051e-06,0.002,0.002
-1.0500000000000001e-06,0.002,0.002
-1.049e-06,0.002,0.002
-1.048e-06,0.004,0.002
-1.047e-06,0.002,0.002
-1.046e-06,0.004,0.002
-1.045e-06,0.004,0.002
-1.044e-06,0.004,0.002
-1.043e-06,0.004,0.002
-1.0420000000000001e-06,0.002,0.002
-1.041e-06,0.006,0.002
-1.04e-06,0.004,0.002
-1.0390000000000001e-06,0.004,0.002
-1.038e-06,0.006,0.002
-1.037e-06,0.006,0.002
-1.0360000000000001e-06,0.004,0.002
-1.035e-06,0.004,0.002
-1.034e-06,0.004,0.002
-1.033e-06,0.004,0.002
-1.032e-06,0.002,0.002
-1.031e-06,0.004,0.002
-1.03e-06,0.002,0.002
-1.029e-06,0.004,0.002
-1.0280000000000002e-06,0.002,0.002
-1.027e-06,0.004,0.002
-1.026e-06,0.002,0.002
-1.0250000000000001e-06,0.002,0.002
-1.024e-06,0.004,0.002
-1.023e-06,0.004,0.002
-1.0220000000000001e-06,0.004,0.002
-1.021e-06,0.004,0.002
-1.02e-06,0.002,0.002
-1.0190000000000001e-06,0.002,0.002
-1.018e-06,0.0,0.002
-1.017e-06,0.002,0.002
-1.016e-06,0.004,0.002
-1.015e-06,0.004,0.002
-1.014e-06,0.004,0.002
-1.013e-06,0.004,0.002
-1.012e-06,0.004,0.002
-1.0110000000000001e-06,0.004,0.002
-1.01e-06,0.002,0.002
-1.009e-06,0.004,0.002
-1.0080000000000001e-06,0.002,0.002
-1.007e-06,0.002,0.002
-1.006e-06,0.002,0.002
-1.0050000000000001e-06,0.004,0.002
-1.004e-06,0.002,0.002
-1.003e-06,0.002,0.002
-1.002e-06,0.004,0.002
-1.001e-06,0.002,0.002
-1e-06,0.004,0.002
-9.99e-07,0.002,0.002
-9.98e-07,0.002,0.002
-9.97e-07,0.002,0.002
-9.96e-07,0.004,0.002
-9.95e-07,0.004,0.002
-9.940000000000001e-07,0.004,0.002
-9.93e-07,0.004,0.002
-9.92e-07,0.0,0.002
-9.910000000000001e-07,0.0,0.002
-9.9e-07,0.002,0.002
-9.89e-07,0.006,0.002
-9.880000000000001e-07,0.002,0.002
-9.87e-07,0.002,0.002
-9.86e-07,0.004,0.002
-9.85e-07,0.002,0.002
-9.84e-07,0.006,0.002
-9.83e-07,0.002,0.002
-9.82e-07,0.004,0.002
-9.81e-07,0.004,0.002
-9.8e-07,0.004,0.002
-9.79e-07,0.004,0.002
-9.78e-07,0.004,0.002
-9.770000000000001e-07,0.002,0.002
-9.76e-07,0.002,0.002
-9.75e-07,0.0,0.002
-9.740000000000001e-07,0.002,0.002
-9.73e-07,0.002,0.002
-9.72e-07,0.004,0.002
-9.71e-07,0.004,0.002
-9.7e-07,0.0,0.002
-9.69e-07,0.002,0.002
-9.68e-07,0.004,0.002
-9.67e-07,0.002,0.002
-9.660000000000002e-07,0.002,0.002
-9.65e-07,0.004,0.002
-9.64e-07,0.0,0.002
-9.630000000000001e-07,0.002,0.002
-9.62e-07,0.004,0.002
-9.61e-07,0.004,0.002
-9.600000000000001e-07,0.004,0.002
-9.59e-07,0.002,0.002
-9.58e-07,0.006,0.002
-9.570000000000001e-07,0.004,0.002
-9.56e-07,0.004,0.002
-9.55e-07,0.006,0.002
-9.54e-07,0.004,0.002
-9.53e-07,0.004,0.002
-9.520000000000001e-07,0.002,0.002
-9.510000000000001e-07,0.0,0.002
-9.5e-07,0.002,0.002
-9.49e-07,0.002,0.002
-9.480000000000001e-07,0.002,0.002
-9.47e-07,0.004,0.002
-9.46e-07,0.004,0.002
-9.450000000000001e-07,0.002,0.002
-9.440000000000001e-07,0.004,0.002
-9.43e-07,0.0,0.002
-9.42e-07,0.004,0.002
-9.410000000000001e-07,0.002,0.002
-9.4e-07,0.006,0.002
-9.39e-07,0.004,0.002
-9.380000000000001e-07,0.004,0.002
-9.370000000000001e-07,0.002,0.002
-9.36e-07,0.006,0.002
-9.35e-07,0.006,0.002
-9.340000000000001e-07,0.002,0.002
-9.33e-07,0.002,0.002
-9.32e-07,0.002,0.002
-9.310000000000001e-07,0.002,0.002
-9.3e-07,0.004,0.002
-9.29e-07,0.004,0.002
-9.28e-07,0.004,0.002
-9.27e-07,0.004,0.002
-9.26e-07,0.004,0.002
-9.25e-07,0.004,0.002
-9.240000000000001e-07,0.004,0.002
-9.230000000000001e-07,0.004,0.002
-9.22e-07,0.004,0.002
-9.210000000000001e-07,0.002,0.002
-9.200000000000001e-07,0.004,0.002
-9.19e-07,0.002,0.002
-9.18e-07,0.002,0.002
-9.170000000000001e-07,0.0,0.002
-9.16e-07,0.0,0.002
-9.15e-07,0.004,0.002
-9.140000000000001e-07,0.002,0.002
-9.13e-07,0.002,0.002
-9.12e-07,0.004,0.002
-9.11e-07,0.004,0.002
-9.100000000000001e-07,0.002,0.002
-9.090000000000001e-07,0.004,0.002
-9.08e-07,0.002,0.002
-9.070000000000001e-07,0.002,0.002
-9.060000000000001e-07,0.006,0.002
-9.05e-07,0.006,0.002
-9.04e-07,0.004,0.002
-9.030000000000001e-07,0.002,0.002
-9.02e-07,0.002,0.002
-9.01e-07,0.002,0.002
-9.000000000000001e-07,0.002,0.002
-8.99e-07,0.002,0.002
-8.98e-07,0.002,0.002
-8.97e-07,0.004,0.002
-8.96e-07,0.006,0.002
-8.95e-07,0.004,0.002
-8.94e-07,0.004,0.002
-8.930000000000001e-07,0.0,0.002
-8.920000000000001e-07,0.002,0.002
-8.91e-07,0.0,0.002
-8.900000000000001e-07,0.004,0.002
-8.890000000000001e-07,0.002,0.002
-8.88e-07,0.004,0.002
-8.87e-07,0.002,0.002
-8.860000000000001e-07,0.002,0.002
-8.85e-07,0.004,0.002
-8.84e-07,0.0,0.002
-8.830000000000001e-07,0.006,0.002
-8.82e-07,0.004,0.002
-8.81e-07,0.002,0.002
-8.8e-07,0.002,0.002
-8.790000000000001e-07,0.004,0.002
-8.78e-07,0.002,0.002
-8.77e-07,0.004,0.002
-8.760000000000001e-07,0.002,0.002
-8.750000000000001e-07,0.004,0.002
-8.74e-07,0.002,0.002
-8.73e-07,0.004,0.002
-8.720000000000001e-07,0.004,0.002
-8.71e-07,-0.002,0.002
-8.7e-07,0.002,0.002
-8.690000000000001e-07,0.004,0.002
-8.68e-07,0.002,0.002
-8.67e-07,0.002,0.002
-8.66e-07,0.006,0.002
-8.65e-07,0.004,0.002
-8.64e-07,0.004,0.002
-8.63e-07,0.006,0.002
-8.620000000000001e-07,0.004,0.002
-8.610000000000001e-07,0.006,0.002
-8.6e-07,0.004,0.002
-8.590000000000001e-07,0.006,0.002
-8.580000000000001e-07,0.006,0.002
-8.57e-07,0.006,0.002
-8.56e-07,0.004,0.002
-8.550000000000001e-07,0.006,0.002
-8.54e-07,0.002,0.002
-8.53e-07,0.002,0.002
-8.520000000000001e-07,0.004,0.002
-8.51e-07,0.002,0.002
-8.5e-07,0.004,0.002
-8.49e-07,0.002,0.002
-8.480000000000001e-07,0.002,0.002
-8.47e-07,0.004,0.002
-8.46e-07,0.006,0.002
-8.450000000000001e-07,0.004,0.002
-8.440000000000001e-07,0.0,0.002
-8.43e-07,0.004,0.002
-8.42e-07,0.004,0.002
-8.410000000000001e-07,0.004,0.002
-8.4e-07,0.004,0.002
-8.39e-07,0.004,0.002
-8.380000000000001e-07,0.004,0.002
-8.37e-07,0.006,0.002
-8.36e-07,0.004,0.002
-8.35e-07,0.002,0.002
-8.34e-07,0.0,0.002
-8.33e-07,0.006,0.002
-8.32e-07,0.002,0.002
-8.310000000000001e-07,0.006,0.002
-8.300000000000001e-07,0.004,0.002
-8.29e-07,0.004,0.002
-8.280000000000001e-07,0.004,0.002
-8.270000000000001e-07,0.004,0.002
-8.26e-07,0.002,0.002
-8.25e-07,0.002,0.002
-8.240000000000001e-07,0.002,0.002
-8.23e-07,0.004,0.002
-8.22e-07,0.004,0.002
-8.210000000000001e-07,0.004,0.002
-8.2e-07,0.002,0.002
-8.19e-07,0.002,0.002
-8.18e-07,0.004,0.002
-8.17e-07,0.004,0.002
-8.16e-07,0.002,0.002
-8.15e-07,0.002,0.002
-8.140000000000001e-07,0.004,0.002
-8.130000000000001e-07,0.004,0.002
-8.12e-07,0.006,0.002
-8.11e-07,0.002,0.002
-8.100000000000001e-07,0.002,0.002
-8.09e-07,0.002,0.002
-8.08e-07,0.004,0.002
-8.070000000000001e-07,0.004,0.002
-8.06e-07,0.004,0.002
-8.05e-07,0.004,0.002
-8.04e-07,0.002,0.002
-8.03e-07,0.002,0.002
-8.02e-07,0.0,0.002
-8.01e-07,0.002,0.002
-8e-07,0.002,0.002
-7.990000000000001e-07,0.002,0.002
-7.98e-07,0.004,0.002
-7.970000000000001e-07,0.004,0.002
-7.960000000000001e-07,0.006,0.002
-7.95e-07,0.006,0.002
-7.94e-07,0.0,0.002
-7.930000000000001e-07,0.002,0.002
-7.92e-07,0.0,0.002
-7.91e-07,0.004,0.002
-7.900000000000001e-07,0.004,0.002
-7.89e-07,0.002,0.002
-7.88e-07,0.002,0.002
-7.87e-07,0.004,0.002
-7.86e-07,0.006,0.002
-7.850000000000001e-07,0.002,0.002
-7.84e-07,0.002,0.002
-7.83e-07,0.004,0.002
-7.820000000000001e-07,0.004,0.002
-7.81e-07,0.002,0.002
-7.8e-07,0.002,0.002
-7.790000000000001e-07,0.002,0.002
-7.78e-07,0.004,0.002
-7.77e-07,0.006,0.002
-7.760000000000001e-07,0.002,0.002
-7.75e-07,0.004,0.002
-7.74e-07,0.004,0.002
-7.73e-07,0.004,0.002
-7.72e-07,0.0,0.002
-7.71e-07,0.002,0.002
-7.7e-07,0.002,0.002
-7.69e-07,0.004,0.002
-7.680000000000001e-07,0.004,0.002
-7.67e-07,0.002,0.002
-7.660000000000001e-07,0.002,0.002
-7.650000000000001e-07,0.004,0.002
-7.64e-07,0.004,0.002
-7.63e-07,0.002,0.002
-7.620000000000001e-07,0.002,0.002
-7.61e-07,0.002,0.002
-7.6e-07,0.002,0.002
-7.590000000000001e-07,0.004,0.002
-7.58e-07,0.004,0.002
-7.57e-07,0.004,0.002
-7.56e-07,0.002,0.002
-7.55e-07,0.002,0.002
-7.540000000000001e-07,0.0,0.002
-7.53e-07,0.004,0.002
-7.52e-07,0.002,0.002
-7.510000000000001e-07,0.004,0.002
-7.5e-07,0.002,0.002
-7.49e-07,0.002,0.002
-7.480000000000001e-07,0.004,0.002
-7.47e-07,0.004,0.002
-7.46e-07,0.004,0.002
-7.450000000000001e-07,0.002,0.002
-7.44e-07,0.006,0.002
-7.43e-07,0.004,0.002
-7.420000000000001e-07,0.004,0.002
-7.41e-07,0.004,0.002
-7.4e-07,0.004,0.002
-7.39e-07,0.004,0.002
-7.38e-07,0.006,0.002
-7.370000000000001e-07,0.006,0.002
-7.36e-07,0.008,0.002
-7.35e-07,0.004,0.002
-7.340000000000001e-07,0.002,0.002
-7.33e-07,0.004,0.002
-7.32e-07,0.006,0.002
-7.310000000000001e-07,0.002,0.002
-7.3e-07,0.002,0.002
-7.29e-07,0.004,0.002
-7.280000000000001e-07,0.004,0.002
-7.27e-07,0.004,0.002
-7.26e-07,0.006,0.002
-7.25e-07,0.004,0.002
-7.24e-07,0.004,0.002
-7.230000000000001e-07,0.002,0.002
-7.22e-07,0.002,0.002
-7.21e-07,0.002,0.002
-7.200000000000001e-07,0.002,0.002
-7.19e-07,0.002,0.002
-7.18e-07,0.0,0.002
-7.170000000000001e-07,0.004,0.002
-7.16e-07,0.0,0.002
-7.15e-07,0.004,0.002
-7.140000000000001e-07,0.004,0.002
-7.13e-07,0.002,0.002
-7.12e-07,0.004,0.002
-7.110000000000001e-07,0.002,0.002
-7.1e-07,0.004,0.002
-7.09e-07,0.002,0.002
-7.08e-07,0.004,0.002
-7.07e-07,0.002,0.002
-7.060000000000001e-07,0.002,0.002
-7.05e-07,0.002,0.002
-7.04e-07,0.002,0.002
-7.030000000000001e-07,0.002,0.002
-7.02e-07,0.002,0.002
-7.01e-07,0.002,0.002
-7.000000000000001e-07,0.002,0.002
-6.99e-07,0.002,0.002
-6.98e-07,0.004,0.002
-6.970000000000001e-07,0.004,0.002
-6.96e-07,0.006,0.002
-6.95e-07,-0.002,0.002
-6.94e-07,0.0,0.002
-6.93e-07,0.0,0.002
-6.92e-07,0.004,0.002
-6.91e-07,0.002,0.002
-6.9e-07,0.002,0.002
-6.890000000000001e-07,0.004,0.002
-6.88e-07,0.006,0.002
-6.87e-07,0.004,0.002
-6.860000000000001e-07,0.0,0.002
-6.85e-07,0.004,0.002
-6.84e-07,0.004,0.002
-6.830000000000001e-07,0.002,0.002
-6.82e-07,0.002,0.002
-6.81e-07,0.002,0.002
-6.800000000000001e-07,0.002,0.002
-6.79e-07,0.004,0.002
-6.78e-07,0.002,0.002
-6.77e-07,0.002,0.002
-6.76e-07,0.002,0.002
-6.750000000000001e-07,0.004,0.002
-6.74e-07,0.004,0.002
-6.73e-07,0.002,0.002
-6.720000000000001e-07,0.0,0.002
-6.71e-07,0.004,0.002
-6.7e-07,0.004,0.002
-6.690000000000001e-07,0.002,0.002
-6.68e-07,0.002,0.002
-6.67e-07,0.002,0.002
-6.660000000000001e-07,0.002,0.002
-6.65e-07,0.004,0.002
-6.64e-07,0.004,0.002
-6.63e-07,0.004,0.002
-6.62e-07,0.004,0.002
-6.61e-07,0.006,0.002
-6.6e-07,0.006,0.002
-6.59e-07,0.006,0.002
-6.580000000000001e-07,0.006,0.002
-6.57e-07,0.002,0.002
-6.56e-07,0.004,0.002
-6.550000000000001e-07,0.004,0.002
-6.54e-07,0.002,0.002
-6.53e-07,0.002,0.002
-6.520000000000001e-07,0.002,0.002
-6.51e-07,0.004,0.002
-6.5e-07,0.004,0.002
-6.490000000000001e-07,0.002,0.002
-6.48e-07,0.004,0.002
-6.47e-07,0.004,0.002
-6.46e-07,0.002,0.002
-6.45e-07,0.004,0.002
-6.440000000000001e-07,0.004,0.002
-6.43e-07,0.004,0.002
-6.42e-07,0.004,0.002
-6.410000000000001e-07,0.004,0.002
-6.4e-07,0.002,0.002
-6.39e-07,0.004,0.002
-6.380000000000001e-07,0.006,0.002
-6.37e-07,0.002,0.002
-6.36e-07,0.002,0.002
-6.350000000000001e-07,0.002,0.002
-6.34e-07,0.002,0.002
-6.33e-07,0.004,0.002
-6.32e-07,0.0,0.002
-6.31e-07,0.002,0.002
-6.3e-07,0.0,0.002
-6.29e-07,0.0,0.002
-6.28e-07,0.004,0.002
-6.270000000000001e-07,0.004,0.002
-6.26e-07,0.004,0.002
-6.249999999999999e-07,0.002,0.002
-6.240000000000001e-07,0.004,0.002
-6.23e-07,0.002,0.002
-6.22e-07,0.004,0.002
-6.210000000000001e-07,0.006,0.002
-6.2e-07,0.0,0.002
-6.19e-07,0.004,0.002
-6.180000000000001e-07,0.002,0.002
-6.17e-07,0.002,0.002
-6.16e-07,0.002,0.002
-6.15e-07,0.006,0.002
-6.14e-07,0.004,0.002
-6.13e-07,0.002,0.002
-6.12e-07,0.002,0.002
-6.11e-07,0.002,0.002
-6.100000000000001e-07,0.002,0.002
-6.09e-07,0.004,0.002
-6.08e-07,0.002,0.002
-6.070000000000001e-07,0.002,0.002
-6.06e-07,0.002,0.002
-6.05e-07,0.002,0.002
-6.040000000000001e-07,0.002,0.002
-6.03e-07,0.002,0.002
-6.02e-07,0.004,0.002
-6.01e-07,0.004,0.002
-6e-07,0.004,0.002
-5.99e-07,0.004,0.002
-5.98e-07,0.004,0.002
-5.97e-07,0.004,0.002
-5.960000000000001e-07,0.002,0.002
-5.95e-07,0.0,0.002
-5.939999999999999e-07,0.002,0.002
-5.930000000000001e-07,0.002,0.002
-5.92e-07,0.004,0.002
-5.91e-07,0.0,0.002
-5.900000000000001e-07,0.002,0.002
-5.89e-07,0.004,0.002
-5.88e-07,0.004,0.002
-5.870000000000001e-07,0.002,0.002
-5.86e-07,0.004,0.002
-5.85e-07,0.002,0.002
-5.84e-07,0.002,0.002
-5.83e-07,0.006,0.002
-5.82e-07,0.002,0.002
-5.81e-07,0.004,0.002
-5.8e-07,0.002,0.002
-5.790000000000001e-07,0.004,0.002
-5.78e-07,0.004,0.002
-5.77e-07,0.002,0.002
-5.760000000000001e-07,0.004,0.002
-5.75e-07,0.004,0.002
-5.74e-07,0.002,0.002
-5.730000000000001e-07,0.002,0.002
-5.72e-07,0.004,0.002
-5.71e-07,0.002,0.002
-5.7e-07,0.002,0.002
-5.69e-07,0.004,0.002
-5.68e-07,0.004,0.002
-5.67e-07,0.004,0.002
-5.660000000000001e-07,0.004,0.002
-5.65e-07,0.004,0.002
-5.64e-07,0.002,0.002
-5.63e-07,0.002,0.002
-5.62e-07,0.004,0.002
-5.61e-07,0.004,0.002
-5.6e-07,0.002,0.002
-5.590000000000001e-07,0.004,0.002
-5.58e-07,0.002,0.002
-5.57e-07,0.002,0.002
-5.560000000000001e-07,0.002,0.002
-5.55e-07,0.004,0.002
-5.54e-07,0.002,0.002
-5.53e-07,0.004,0.002
-5.52e-07,0.004,0.002
-5.51e-07,0.002,0.002
-5.5e-07,0.002,0.002
-5.490000000000001e-07,0.004,0.002
-5.48e-07,0.004,0.002
-5.47e-07,0.004,0.002
-5.46e-07,0.006,0.002
-5.45e-07,0.004,0.002
-5.44e-07,0.004,0.002
-5.43e-07,0.002,0.002
-5.420000000000001e-07,0.002,0.002
-5.41e-07,0.0,0.002
-5.4e-07,0.002,0.002
-5.39e-07,0.006,0.002
-5.38e-07,0.004,0.002
-5.37e-07,0.002,0.002
-5.36e-07,0.002,0.002
-5.350000000000001e-07,0.004,0.002
-5.34e-07,0.002,0.002
-5.33e-07,0.004,0.002
-5.32e-07,0.004,0.002
-5.31e-07,0.004,0.002
-5.3e-07,0.002,0.002
-5.29e-07,0.004,0.002
-5.280000000000001e-07,0.006,0.002
-5.27e-07,0.004,0.002
-5.26e-07,0.004,0.002
-5.250000000000001e-07,0.004,0.002
-5.24e-07,0.002,0.002
-5.23e-07,0.002,0.002
-5.22e-07,0.002,0.002
-5.21e-07,0.002,0.002
-5.2e-07,0.004,0.002
-5.19e-07,0.002,0.002
-5.180000000000001e-07,0.0,0.002
-5.17e-07,0.002,0.002
-5.16e-07,0.002,0.002
-5.15e-07,0.002,0.002
-5.14e-07,0.002,0.002
-5.13e-07,0.002,0.002
-5.12e-07,0.002,0.002
-5.110000000000001e-07,0.002,0.002
-5.1e-07,0.002,0.002
-5.09e-07,0.004,0.002
-5.08e-07,0.004,0.002
-5.07e-07,0.002,0.002
-5.06e-07,0.002,0.002
-5.05e-07,0.002,0.002
-5.040000000000001e-07,0.0,0.002
-5.03e-07,0.002,0.002
-5.02e-07,0.004,0.002
-5.01e-07,0.004,0.002
-5e-07,0.006,0.002
-4.99e-07,0.004,0.002
-4.98e-07,0.006,0.002
-4.97e-07,0.002,0.002
-4.96e-07,0.002,0.002
-4.95e-07,0.002,0.002
-4.940000000000001e-07,0.004,0.002
-4.93e-07,0.006,0.002
-4.92e-07,0.0,0.002
-4.91e-07,0.004,0.002
-4.9e-07,0.002,0.002
-4.89e-07,0.004,0.002
-4.88e-07,0.0,0.002
-4.870000000000001e-07,0.004,0.002
-4.86e-07,0.004,0.002
-4.85e-07,0.004,0.002
-4.84e-07,0.002,0.002
-4.83e-07,0.006,0.002
-4.82e-07,0.002,0.002
-4.81e-07,0.002,0.002
-4.800000000000001e-07,0.004,0.002
-4.79e-07,0.002,0.002
-4.78e-07,0.004,0.002
-4.77e-07,0.004,0.002
-4.76e-07,0.006,0.002
-4.75e-07,0.002,0.002
-4.7400000000000004e-07,0.002,0.002
-4.7300000000000007e-07,0.002,0.002
-4.72e-07,0.0,0.002
-4.71e-07,0.002,0.002
-4.7000000000000005e-07,0.004,0.002
-4.69e-07,0.002,0.002
-4.68e-07,0.002,0.002
-4.6700000000000004e-07,0.002,0.002
-4.6599999999999996e-07,0.002,0.002
-4.65e-07,0.004,0.002
-4.64e-07,0.0,0.002
-4.6300000000000006e-07,0.002,0.002
-4.62e-07,0.002,0.002
-4.61e-07,0.002,0.002
-4.6000000000000004e-07,0.002,0.002
-4.5899999999999997e-07,0.002,0.002
-4.58e-07,0.002,0.002
-4.5700000000000003e-07,0.002,0.002
-4.5600000000000006e-07,0.002,0.002
-4.55e-07,0.0,0.002
-4.54e-07,0.002,0.002
-4.5300000000000005e-07,0.002,0.002
-4.5199999999999997e-07,0.004,0.002
-4.51e-07,0.002,0.002
-4.5000000000000003e-07,0.004,0.002
-4.4900000000000006e-07,0.002,0.002
-4.48e-07,0.002,0.002
-4.47e-07,0.006,0.002
-4.4600000000000005e-07,0.002,0.002
-4.45e-07,0.004,0.002
-4.44e-07,0.004,0.002
-4.4300000000000004e-07,0.004,0.002
-4.4199999999999996e-07,0.004,0.002
-4.41e-07,0.004,0.002
-4.4e-07,0.006,0.002
-4.3900000000000005e-07,0.004,0.002
-4.38e-07,0.002,0.002
-4.37e-07,0.004,0.002
-4.3600000000000004e-07,0.002,0.002
-4.3499999999999996e-07,0.004,0.002
-4.34e-07,0.002,0.002
-4.33e-07,0.004,0.002
-4.3200000000000006e-07,0.002,0.002
-4.31e-07,0.004,0.002
-4.3e-07,0.004,0.002
-4.2900000000000004e-07,0.004,0.002
-4.2799999999999997e-07,0.006,0.002
-4.27e-07,0.004,0.002
-4.2600000000000003e-07,0.002,0.002
-4.2500000000000006e-07,0.004,0.002
-4.24e-07,0.004,0.002
-4.23e-07,0.004,0.002
-4.2200000000000005e-07,0.002,0.002
-4.2099999999999997e-07,0.002,0.002
-4.2e-07,0.004,0.002
-4.1900000000000003e-07,0.0,0.002
-4.1799999999999996e-07,0.004,0.002
-4.17e-07,0.006,0.002
-4.16e-07,0.004,0.002
-4.1500000000000005e-07,0.002,0.002
-4.14e-07,0.002,0.002
-4.13e-07,0.002,0.002
-4.1200000000000004e-07,0.004,0.002
-4.1099999999999996e-07,0.004,0.002
-4.1e-07,0.002,0.002
-4.09e-07,0.004,0.002
-4.0800000000000005e-07,0.002,0.002
-4.07e-07,0.002,0.002
-4.06e-07,0.002,0.002
-4.0500000000000004e-07,0.002,0.002
-4.0399999999999996e-07,0.002,0.002
-4.03e-07,0.002,0.002
-4.02e-07,0.002,0.002
-4.0100000000000006e-07,0.004,0.002
-4e-07,0.004,0.002
-3.99e-07,0.006,0.002
-3.9800000000000004e-07,0.002,0.002
-3.9699999999999997e-07,0.0,0.002
-3.96e-07,0.002,0.002
-3.9500000000000003e-07,0.002,0.002
-3.9400000000000006e-07,0.0,0.002
-3.93e-07,0.002,0.002
-3.92e-07,0.006,0.002
-3.9100000000000005e-07,0.006,0.002
-3.8999999999999997e-07,0.006,0.002
-3.89e-07,0.0,0.002
-3.8800000000000003e-07,0.006,0.002
-3.8699999999999996e-07,0.004,0.002
-3.86e-07,0.004,0.002
-3.85e-07,0.004,0.002
-3.8400000000000005e-07,0.004,0.002
-3.83e-07,0.004,0.002
-3.82e-07,0.004,0.002
-3.8100000000000004e-07,0.004,0.002
-3.7999999999999996e-07,0.002,0.002
-3.79e-07,0.004,0.002
-3.78e-07,0.006,0.002
-3.7700000000000005e-07,0.002,0.002
-3.76e-07,0.002,0.002
-3.75e-07,0.002,0.002
-3.7400000000000004e-07,0.002,0.002
-3.7299999999999997e-07,0.004,0.002
-3.72e-07,0.002,0.002
-3.7100000000000003e-07,0.004,0.002
-3.7000000000000006e-07,0.004,0.002
-3.69e-07,0.004,0.002
-3.68e-07,0.004,0.002
-3.6700000000000004e-07,0.004,0.002
-3.6599999999999997e-07,0.004,0.002
-3.65e-07,0.004,0.002
-3.6400000000000003e-07,0.004,0.002
-3.6299999999999995e-07,0.004,0.002
-3.62e-07,0.006,0.002
-3.61e-07,0.004,0.002
-3.6000000000000005e-07,0.006,0.002
-3.5899999999999997e-07,0.004,0.002
-3.58e-07,0.004,0.002
-3.5700000000000003e-07,0.006,0.002
-3.5599999999999996e-07,0.004,0.002
-3.55e-07,0.002,0.002
-3.54e-07,0.004,0.002
-3.5300000000000005e-07,0.006,0.002
-3.52e-07,0.004,0.002
-3.51e-07,0.006,0.002
-3.5000000000000004e-07,0.004,0.002
-3.4899999999999996e-07,0.002,0.002
-3.48e-07,0.006,0.002
-3.47e-07,0.006,0.002
-3.4600000000000005e-07,0.006,0.002
-3.45e-07,0.006,0.002
-3.44e-07,0.004,0.002
-3.4300000000000004e-07,0.004,0.002
-3.4199999999999997e-07,0.004,0.002
-3.41e-07,0.006,0.002
-3.4000000000000003e-07,0.002,0.002
-3.3900000000000006e-07,0.0,0.002
-3.38e-07,0.004,0.002
-3.37e-07,0.004,0.002
-3.3600000000000004e-07,0.004,0.002
-3.3499999999999997e-07,0.004,0.002
-3.34e-07,0.004,0.002
-3.3300000000000003e-07,0.002,0.002
-3.3199999999999996e-07,0.004,0.002
-3.31e-07,0.002,0.002
-3.3e-07,0.004,0.002
-3.2900000000000005e-07,0.006,0.002
-3.2799999999999997e-07,0.004,0.002
-3.27e-07,0.004,0.002
-3.2600000000000003e-07,0.006,0.002
-3.2499999999999996e-07,0.002,0.002
-3.24e-07,0.002,0.002
-3.23e-07,0.004,0.002
-3.2200000000000005e-07,0.004,0.002
-3.21e-07,0.002,0.002
-3.2e-07,0.002,0.002
-3.1900000000000004e-07,0.002,0.002
-3.1799999999999996e-07,0.004,0.002
-3.17e-07,0.004,0.002
-3.16e-07,0.004,0.002
-3.1500000000000005e-07,0.002,0.002
-3.14e-07,0.004,0.002
-3.13e-07,0.006,0.002
-3.1200000000000004e-07,0.004,0.002
-3.1099999999999997e-07,0.004,0.002
-3.1e-07,0.0,0.002
-3.0900000000000003e-07,0.002,0.002
-3.0799999999999995e-07,0.002,0.002
-3.07e-07,0.004,0.002
-3.06e-07,0.004,0.002
-3.0500000000000004e-07,0.002,0.002
-3.0399999999999997e-07,0.004,0.002
-3.03e-07,0.004,0.002
-3.0200000000000003e-07,0.004,0.002
-3.0099999999999996e-07,0.004,0.002
-3e-07,0.006,0.002
-2.99e-07,0.002,0.002
-2.9800000000000005e-07,0.002,0.002
-2.9699999999999997e-07,0.004,0.002
-2.96e-07,0.004,0.002
-2.9500000000000003e-07,0.006,0.002
-2.9399999999999996e-07,0.006,0.002
-2.93e-07,0.004,0.002
-2.92e-07,0.004,0.002
-2.9100000000000005e-07,0.006,0.002
-2.9e-07,0.002,0.002
-2.89e-07,0.004,0.002
-2.8800000000000004e-07,0.006,0.002
-2.8699999999999996e-07,0.002,0.002
-2.86e-07,0.004,0.002
-2.85e-07,0.006,0.002
-2.8399999999999995e-07,0.004,0.002
-2.83e-07,0.004,0.002
-2.82e-07,0.002,0.002
-2.8100000000000004e-07,0.002,0.002
-2.7999999999999997e-07,0.002,0.002
-2.79e-07,0.004,0.002
-2.7800000000000003e-07,0.004,0.002
-2.7699999999999995e-07,0.0,0.002
-2.76e-07,0.002,0.002
-2.75e-07,0.004,0.002
-2.7400000000000004e-07,0.004,0.002
-2.7299999999999997e-07,0.0,0.002
-2.72e-07,0.002,0.002
-2.7100000000000003e-07,0.002,0.002
-2.6999999999999996e-07,0.006,0.002
-2.69e-07,0.004,0.002
-2.68e-07,0.004,0.002
-2.6700000000000005e-07,0.004,0.002
-2.6599999999999997e-07,0.002,0.002
-2.65e-07,0.002,0.002
-2.6400000000000003e-07,0.002,0.002
-2.6299999999999996e-07,0.004,0.002
-2.62e-07,0.006,0.002
-2.61e-07,0.004,0.002
-2.6000000000000005e-07,0.004,0.002
-2.59e-07,0.002,0.002
-2.58e-07,0.002,0.002
-2.5700000000000004e-07,0.004,0.002
-2.5599999999999996e-07,0.004,0.002
-2.55e-07,0.006,0.002
-2.54e-07,0.004,0.002
-2.5299999999999995e-07,0.004,0.002
