Tiempo,VoltajeCH1,ResolucionVCH1
2.6300000000000002e-06,0.064,0.004
2.64e-06,0.068,0.004
2.65e-06,0.064,0.004
2.6600000000000016e-06,0.068,0.004
2.6700000000000015e-06,0.068,0.004
2.6800000000000014e-06,0.068,0.004
2.6900000000000013e-06,0.064,0.004
2.7000000000000013e-06,0.068,0.004
2.710000000000001e-06,0.064,0.004
2.720000000000001e-06,0.068,0.004
2.730000000000001e-06,0.068,0.004
2.740000000000001e-06,0.068,0.004
2.7500000000000008e-06,0.064,0.004
2.7600000000000007e-06,0.07200000000000001,0.004
2.7700000000000006e-06,0.068,0.004
2.7800000000000005e-06,0.068,0.004
2.7900000000000004e-06,0.068,0.004
2.8000000000000003e-06,0.068,0.004
2.81e-06,0.068,0.004
2.82e-06,0.068,0.004
2.83e-06,0.064,0.004
2.8400000000000016e-06,0.068,0.004
2.8500000000000015e-06,0.068,0.004
2.8600000000000014e-06,0.07200000000000001,0.004
2.8700000000000013e-06,0.068,0.004
2.8800000000000012e-06,0.064,0.004
2.890000000000001e-06,0.07200000000000001,0.004
2.900000000000001e-06,0.068,0.004
2.910000000000001e-06,0.07200000000000001,0.004
2.920000000000001e-06,0.064,0.004
2.9300000000000007e-06,0.064,0.004
2.9400000000000007e-06,0.068,0.004
2.9500000000000006e-06,0.068,0.004
2.9600000000000005e-06,0.068,0.004
2.9700000000000004e-06,0.07200000000000001,0.004
2.9800000000000003e-06,0.068,0.004
2.99e-06,0.07200000000000001,0.004
3e-06,0.07200000000000001,0.004
3.01e-06,0.064,0.004
3.0200000000000016e-06,0.068,0.004
3.0300000000000015e-06,0.07200000000000001,0.004
3.0400000000000014e-06,0.068,0.004
3.0500000000000013e-06,0.064,0.004
3.060000000000001e-06,0.07200000000000001,0.004
3.070000000000001e-06,0.076,0.004
3.080000000000001e-06,0.07200000000000001,0.004
3.090000000000001e-06,0.07200000000000001,0.004
3.100000000000001e-06,0.068,0.004
3.1100000000000007e-06,0.076,0.004
3.1200000000000006e-06,0.07200000000000001,0.004
3.1300000000000005e-06,0.076,0.004
3.1400000000000004e-06,0.068,0.004
3.1500000000000003e-06,0.076,0.004
3.1600000000000002e-06,0.076,0.004
3.17e-06,0.07200000000000001,0.004
3.18e-06,0.07200000000000001,0.004
3.1900000000000016e-06,0.076,0.004
3.2000000000000015e-06,0.076,0.004
3.2100000000000015e-06,0.076,0.004
3.2200000000000014e-06,0.076,0.004
3.2300000000000013e-06,0.076,0.004
3.240000000000001e-06,0.07200000000000001,0.004
3.250000000000001e-06,0.07200000000000001,0.004
3.260000000000001e-06,0.076,0.004
3.270000000000001e-06,0.076,0.004
3.2800000000000008e-06,0.076,0.004
3.2900000000000007e-06,0.076,0.004
3.3000000000000006e-06,0.076,0.004
3.3100000000000005e-06,0.07200000000000001,0.004
3.3200000000000004e-06,0.07200000000000001,0.004
3.3300000000000003e-06,0.076,0.004
3.34e-06,0.076,0.004
3.35e-06,0.08,0.004
3.36e-06,0.084,0.004
3.3700000000000016e-06,0.076,0.004
3.3800000000000015e-06,0.076,0.004
3.3900000000000014e-06,0.07200000000000001,0.004
3.4000000000000013e-06,0.08,0.004
3.4100000000000012e-06,0.08,0.004
3.420000000000001e-06,0.076,0.004
3.430000000000001e-06,0.08,0.004
3.440000000000001e-06,0.076,0.004
3.450000000000001e-06,0.08,0.004
3.4600000000000008e-06,0.076,0.004
3.4700000000000007e-06,0.07200000000000001,0.004
3.4800000000000006e-06,0.076,0.004
3.4900000000000005e-06,0.076,0.004
3.5000000000000004e-06,0.076,0.004
3.5100000000000003e-06,0.08,0.004
3.52e-06,0.07200000000000001,0.004
3.53e-06,0.08,0.004
3.5400000000000017e-06,0.08,0.004
3.55e-06,0.076,0.004
3.5600000000000015e-06,0.07200000000000001,0.004
3.5699999999999997e-06,0.08,0.004
3.5800000000000013e-06,0.076,0.004
3.5899999999999995e-06,0.068,0.004
3.600000000000001e-06,0.076,0.004
3.6099999999999993e-06,0.076,0.004
3.620000000000001e-06,0.076,0.004
3.6300000000000025e-06,0.076,0.004
3.6400000000000007e-06,0.07200000000000001,0.004
3.6500000000000023e-06,0.076,0.004
3.6600000000000005e-06,0.08,0.004
3.670000000000002e-06,0.076,0.004
3.6800000000000003e-06,0.08,0.004
3.690000000000002e-06,0.076,0.004
3.7e-06,0.08,0.004
3.7100000000000017e-06,0.08,0.004
3.72e-06,0.08,0.004
3.7300000000000016e-06,0.084,0.004
3.7399999999999998e-06,0.08,0.004
3.7500000000000014e-06,0.088,0.004
3.7599999999999996e-06,0.084,0.004
3.770000000000001e-06,0.076,0.004
3.7799999999999994e-06,0.084,0.004
3.790000000000001e-06,0.088,0.004
3.799999999999999e-06,0.088,0.004
3.810000000000001e-06,0.084,0.004
3.820000000000002e-06,0.088,0.004
3.830000000000001e-06,0.088,0.004
3.840000000000002e-06,0.088,0.004
3.85e-06,0.088,0.004
3.860000000000002e-06,0.092,0.004
3.87e-06,0.092,0.004
3.880000000000002e-06,0.088,0.004
3.89e-06,0.088,0.004
3.900000000000002e-06,0.096,0.004
3.91e-06,0.096,0.004
3.9200000000000014e-06,0.092,0.004
3.93e-06,0.092,0.004
3.940000000000001e-06,0.096,0.004
3.9499999999999995e-06,0.092,0.004
3.960000000000001e-06,0.096,0.004
3.969999999999999e-06,0.096,0.004
3.980000000000001e-06,0.096,0.004
3.9900000000000025e-06,0.1,0.004
4.000000000000001e-06,0.092,0.004
4.010000000000002e-06,0.092,0.004
4.0200000000000005e-06,0.092,0.004
4.030000000000002e-06,0.096,0.004
4.04e-06,0.096,0.004
4.050000000000002e-06,0.1,0.004
4.06e-06,0.096,0.004
4.070000000000002e-06,0.1,0.004
4.08e-06,0.092,0.004
4.0900000000000015e-06,0.096,0.004
4.1e-06,0.1,0.004
4.110000000000001e-06,0.1,0.004
4.1199999999999995e-06,0.096,0.004
4.130000000000001e-06,0.096,0.004
4.139999999999999e-06,0.1,0.004
4.150000000000001e-06,0.096,0.004
4.1600000000000025e-06,0.092,0.004
4.170000000000001e-06,0.1,0.004
4.180000000000002e-06,0.092,0.004
4.1900000000000005e-06,0.092,0.004
4.200000000000002e-06,0.092,0.004
4.21e-06,0.092,0.004
4.220000000000002e-06,0.092,0.004
4.23e-06,0.092,0.004
4.240000000000002e-06,0.092,0.004
4.25e-06,0.088,0.004
4.2600000000000016e-06,0.092,0.004
4.27e-06,0.088,0.004
4.280000000000001e-06,0.084,0.004
4.29e-06,0.088,0.004
4.300000000000001e-06,0.084,0.004
4.309999999999999e-06,0.08,0.004
4.320000000000001e-06,0.088,0.004
4.329999999999999e-06,0.084,0.004
4.340000000000001e-06,0.08,0.004
4.350000000000002e-06,0.084,0.004
4.360000000000001e-06,0.084,0.004
4.370000000000002e-06,0.084,0.004
4.38e-06,0.08,0.004
4.390000000000002e-06,0.084,0.004
4.4e-06,0.08,0.004
4.410000000000002e-06,0.076,0.004
4.42e-06,0.08,0.004
4.430000000000002e-06,0.076,0.004
4.44e-06,0.08,0.004
4.4500000000000014e-06,0.076,0.004
4.46e-06,0.07200000000000001,0.004
4.470000000000001e-06,0.076,0.004
4.4799999999999995e-06,0.07200000000000001,0.004
4.490000000000001e-06,0.07200000000000001,0.004
4.499999999999999e-06,0.076,0.004
4.510000000000001e-06,0.07200000000000001,0.004
4.5200000000000025e-06,0.076,0.004
4.530000000000001e-06,0.068,0.004
4.540000000000002e-06,0.07200000000000001,0.004
4.5500000000000005e-06,0.068,0.004
4.560000000000002e-06,0.07200000000000001,0.004
4.57e-06,0.068,0.004
4.580000000000002e-06,0.07200000000000001,0.004
4.59e-06,0.07200000000000001,0.004
4.600000000000002e-06,0.068,0.004
4.61e-06,0.068,0.004
4.6200000000000015e-06,0.068,0.004
4.63e-06,0.068,0.004
4.640000000000001e-06,0.068,0.004
4.6499999999999995e-06,0.064,0.004
4.660000000000001e-06,0.068,0.004
4.669999999999999e-06,0.064,0.004
4.680000000000001e-06,0.07200000000000001,0.004
4.6900000000000025e-06,0.064,0.004
4.700000000000001e-06,0.068,0.004
4.710000000000002e-06,0.068,0.004
4.7200000000000005e-06,0.068,0.004
4.730000000000002e-06,0.064,0.004
4.74e-06,0.07200000000000001,0.004
4.750000000000002e-06,0.068,0.004
4.76e-06,0.068,0.004
4.770000000000002e-06,0.068,0.004
4.78e-06,0.068,0.004
4.7900000000000016e-06,0.06,0.004
4.8e-06,0.068,0.004
4.810000000000001e-06,0.068,0.004
4.82e-06,0.064,0.004
4.830000000000001e-06,0.068,0.004
4.839999999999999e-06,0.068,0.004
4.850000000000001e-06,0.068,0.004
4.859999999999999e-06,0.064,0.004
4.870000000000001e-06,0.064,0.004
4.880000000000002e-06,0.068,0.004
4.890000000000001e-06,0.064,0.004
4.900000000000002e-06,0.064,0.004
4.9100000000000004e-06,0.064,0.004
4.920000000000002e-06,0.06,0.004
4.93e-06,0.064,0.004
4.940000000000002e-06,0.064,0.004
4.95e-06,0.068,0.004
4.960000000000002e-06,0.064,0.004
4.97e-06,0.068,0.004
4.9800000000000014e-06,0.064,0.004
4.99e-06,0.06,0.004
5.000000000000001e-06,0.064,0.004
5.0099999999999995e-06,0.064,0.004
5.020000000000001e-06,0.068,0.004
5.029999999999999e-06,0.064,0.004
5.040000000000001e-06,0.064,0.004
5.0500000000000025e-06,0.064,0.004
5.060000000000001e-06,0.07200000000000001,0.004
5.070000000000002e-06,0.064,0.004
5.0800000000000005e-06,0.064,0.004
5.090000000000002e-06,0.068,0.004
5.1e-06,0.068,0.004
5.110000000000002e-06,0.07200000000000001,0.004
5.12e-06,0.068,0.004
5.130000000000002e-06,0.076,0.004
5.14e-06,0.07200000000000001,0.004
5.1500000000000015e-06,0.068,0.004
5.16e-06,0.076,0.004
5.170000000000001e-06,0.068,0.004
5.1799999999999995e-06,0.068,0.004
5.190000000000001e-06,0.076,0.004
5.199999999999999e-06,0.076,0.004
5.210000000000001e-06,0.076,0.004
5.2200000000000025e-06,0.076,0.004
5.230000000000001e-06,0.076,0.004
5.240000000000002e-06,0.07200000000000001,0.004
5.2500000000000006e-06,0.07200000000000001,0.004
5.260000000000002e-06,0.076,0.004
5.27e-06,0.068,0.004
5.280000000000002e-06,0.07200000000000001,0.004
5.29e-06,0.07200000000000001,0.004
5.300000000000002e-06,0.07200000000000001,0.004
5.31e-06,0.07200000000000001,0.004
5.320000000000002e-06,0.07200000000000001,0.004
5.33e-06,0.076,0.004
5.340000000000001e-06,0.076,0.004
5.35e-06,0.07200000000000001,0.004
5.360000000000001e-06,0.068,0.004
5.369999999999999e-06,0.07200000000000001,0.004
5.380000000000001e-06,0.076,0.004
5.389999999999999e-06,0.068,0.004
5.400000000000001e-06,0.068,0.004
5.410000000000002e-06,0.07200000000000001,0.004
5.420000000000001e-06,0.07200000000000001,0.004
5.430000000000002e-06,0.068,0.004
5.4400000000000004e-06,0.068,0.004
5.450000000000002e-06,0.064,0.004
5.46e-06,0.064,0.004
5.470000000000002e-06,0.068,0.004
5.48e-06,0.07200000000000001,0.004
5.490000000000002e-06,0.068,0.004
5.5e-06,0.064,0.004
5.5100000000000015e-06,0.068,0.004
5.52e-06,0.068,0.004
5.530000000000001e-06,0.064,0.004
5.5399999999999995e-06,0.064,0.004
5.550000000000001e-06,0.064,0.004
5.559999999999999e-06,0.064,0.004
5.570000000000001e-06,0.064,0.004
5.5800000000000025e-06,0.068,0.004
5.590000000000001e-06,0.064,0.004
5.600000000000002e-06,0.064,0.004
5.6100000000000005e-06,0.064,0.004
5.620000000000002e-06,0.06,0.004
5.63e-06,0.064,0.004
5.640000000000002e-06,0.064,0.004
5.65e-06,0.06,0.004
5.660000000000002e-06,0.064,0.004
5.67e-06,0.064,0.004
5.6800000000000015e-06,0.064,0.004
5.69e-06,0.064,0.004
5.700000000000001e-06,0.06,0.004
5.7099999999999995e-06,0.064,0.004
5.720000000000001e-06,0.06,0.004
5.729999999999999e-06,0.064,0.004
5.740000000000001e-06,0.064,0.004
5.7500000000000025e-06,0.06,0.004
5.760000000000001e-06,0.064,0.004
5.770000000000002e-06,0.06,0.004
5.7800000000000006e-06,0.06,0.004
5.790000000000002e-06,0.06,0.004
5.8e-06,0.06,0.004
5.810000000000002e-06,0.064,0.004
5.82e-06,0.064,0.004
5.830000000000002e-06,0.064,0.004
5.84e-06,0.06,0.004
5.850000000000002e-06,0.06,0.004
5.86e-06,0.064,0.004
5.870000000000001e-06,0.064,0.004
5.88e-06,0.06,0.004
5.890000000000001e-06,0.06,0.004
5.899999999999999e-06,0.056,0.004
5.910000000000001e-06,0.056,0.004
5.919999999999999e-06,0.064,0.004
5.930000000000001e-06,0.06,0.004
5.940000000000002e-06,0.064,0.004
5.950000000000001e-06,0.06,0.004
5.960000000000002e-06,0.064,0.004
5.9700000000000004e-06,0.064,0.004
5.980000000000002e-06,0.06,0.004
5.99e-06,0.06,0.004
6.000000000000002e-06,0.064,0.004
6.01e-06,0.06,0.004
6.020000000000002e-06,0.06,0.004
6.03e-06,0.064,0.004
6.0400000000000015e-06,0.064,0.004
6.05e-06,0.064,0.004
6.060000000000001e-06,0.064,0.004
6.0699999999999995e-06,0.064,0.004
6.080000000000001e-06,0.068,0.004
6.089999999999999e-06,0.064,0.004
6.100000000000001e-06,0.068,0.004
6.1100000000000025e-06,0.07200000000000001,0.004
6.120000000000001e-06,0.07200000000000001,0.004
6.130000000000002e-06,0.07200000000000001,0.004
6.1400000000000005e-06,0.07200000000000001,0.004
6.150000000000002e-06,0.08,0.004
6.16e-06,0.07200000000000001,0.004
6.170000000000002e-06,0.076,0.004
6.18e-06,0.08,0.004
6.190000000000002e-06,0.076,0.004
6.2e-06,0.084,0.004
6.2100000000000015e-06,0.084,0.004
6.22e-06,0.088,0.004
6.230000000000001e-06,0.088,0.004
6.2399999999999995e-06,0.092,0.004
6.250000000000001e-06,0.1,0.004
6.259999999999999e-06,0.1,0.004
6.270000000000001e-06,0.1,0.004
6.2800000000000026e-06,0.1,0.004
6.290000000000001e-06,0.108,0.004
6.300000000000002e-06,0.112,0.004
6.3100000000000006e-06,0.112,0.004
6.320000000000002e-06,0.112,0.004
6.33e-06,0.12,0.004
6.340000000000002e-06,0.12,0.004
6.35e-06,0.116,0.004
6.360000000000002e-06,0.12,0.004
6.37e-06,0.12,0.004
6.380000000000002e-06,0.12,0.004
6.39e-06,0.108,0.004
6.400000000000001e-06,0.116,0.004
6.41e-06,0.112,0.004
6.420000000000001e-06,0.112,0.004
6.429999999999999e-06,0.10400000000000001,0.004
6.440000000000001e-06,0.108,0.004
6.449999999999999e-06,0.108,0.004
6.460000000000001e-06,0.1,0.004
6.4700000000000024e-06,0.096,0.004
6.480000000000001e-06,0.092,0.004
6.490000000000002e-06,0.096,0.004
6.5000000000000004e-06,0.092,0.004
6.510000000000002e-06,0.092,0.004
6.52e-06,0.088,0.004
6.530000000000002e-06,0.088,0.004
6.54e-06,0.084,0.004
6.550000000000002e-06,0.084,0.004
6.56e-06,0.076,0.004
6.5700000000000015e-06,0.08,0.004
6.58e-06,0.08,0.004
6.590000000000001e-06,0.08,0.004
6.5999999999999995e-06,0.076,0.004
6.610000000000001e-06,0.07200000000000001,0.004
6.619999999999999e-06,0.076,0.004
6.630000000000001e-06,0.076,0.004
6.6400000000000025e-06,0.068,0.004
6.650000000000001e-06,0.07200000000000001,0.004
6.660000000000002e-06,0.07200000000000001,0.004
6.6700000000000005e-06,0.076,0.004
6.680000000000002e-06,0.068,0.004
6.69e-06,0.068,0.004
6.700000000000002e-06,0.068,0.004
6.71e-06,0.064,0.004
6.720000000000002e-06,0.07200000000000001,0.004
6.73e-06,0.068,0.004
6.7400000000000015e-06,0.068,0.004
6.75e-06,0.07200000000000001,0.004
6.760000000000001e-06,0.068,0.004
6.7699999999999996e-06,0.07200000000000001,0.004
6.780000000000001e-06,0.064,0.004
6.789999999999999e-06,0.064,0.004
6.800000000000001e-06,0.068,0.004
6.8100000000000026e-06,0.068,0.004
6.820000000000001e-06,0.068,0.004
6.830000000000002e-06,0.068,0.004
6.840000000000001e-06,0.064,0.004
6.850000000000002e-06,0.064,0.004
6.86e-06,0.068,0.004
6.870000000000002e-06,0.06,0.004
6.88e-06,0.06,0.004
6.890000000000002e-06,0.064,0.004
6.9e-06,0.064,0.004
6.910000000000002e-06,0.06,0.004
6.92e-06,0.064,0.004
6.930000000000001e-06,0.064,0.004
6.94e-06,0.064,0.004
6.950000000000001e-06,0.056,0.004
6.9599999999999994e-06,0.068,0.004
6.970000000000001e-06,0.06,0.004
6.979999999999999e-06,0.064,0.004
6.990000000000001e-06,0.06,0.004
7.0000000000000024e-06,0.064,0.004
7.010000000000001e-06,0.06,0.004
7.020000000000002e-06,0.06,0.004
7.0300000000000005e-06,0.06,0.004
7.040000000000002e-06,0.06,0.004
7.05e-06,0.06,0.004
7.060000000000002e-06,0.06,0.004
7.07e-06,0.064,0.004
7.080000000000002e-06,0.064,0.004
7.09e-06,0.06,0.004
7.1000000000000015e-06,0.056,0.004
7.11e-06,0.06,0.004
7.120000000000001e-06,0.06,0.004
7.1299999999999995e-06,0.06,0.004
7.140000000000001e-06,0.06,0.004
7.149999999999999e-06,0.06,0.004
7.160000000000001e-06,0.056,0.004
7.1700000000000025e-06,0.06,0.004
7.180000000000001e-06,0.06,0.004
7.190000000000002e-06,0.06,0.004
7.2000000000000005e-06,0.06,0.004
7.210000000000002e-06,0.064,0.004
7.22e-06,0.056,0.004
7.230000000000002e-06,0.06,0.004
7.24e-06,0.06,0.004
7.250000000000002e-06,0.056,0.004
7.26e-06,0.06,0.004
7.2700000000000015e-06,0.06,0.004
7.28e-06,0.06,0.004
7.290000000000001e-06,0.056,0.004
7.2999999999999996e-06,0.064,0.004
7.310000000000001e-06,0.064,0.004
7.319999999999999e-06,0.06,0.004
7.330000000000001e-06,0.064,0.004
7.3400000000000026e-06,0.068,0.004
7.350000000000001e-06,0.068,0.004
7.360000000000002e-06,0.07200000000000001,0.004
7.370000000000001e-06,0.07200000000000001,0.004
7.380000000000002e-06,0.076,0.004
7.39e-06,0.076,0.004
7.400000000000002e-06,0.076,0.004
7.41e-06,0.08,0.004
7.420000000000002e-06,0.088,0.004
7.43e-06,0.088,0.004
7.440000000000002e-06,0.092,0.004
7.45e-06,0.092,0.004
7.460000000000001e-06,0.1,0.004
7.47e-06,0.1,0.004
7.480000000000001e-06,0.108,0.004
7.4899999999999994e-06,0.108,0.004
7.500000000000001e-06,0.108,0.004
7.509999999999999e-06,0.108,0.004
7.520000000000001e-06,0.112,0.004
7.5300000000000024e-06,0.108,0.004
7.540000000000001e-06,0.108,0.004
7.550000000000002e-06,0.108,0.004
7.5600000000000005e-06,0.10400000000000001,0.004
7.570000000000002e-06,0.10400000000000001,0.004
7.58e-06,0.1,0.004
7.590000000000002e-06,0.1,0.004
7.6e-06,0.096,0.004
7.610000000000002e-06,0.092,0.004
7.62e-06,0.092,0.004
7.630000000000001e-06,0.088,0.004
7.64e-06,0.084,0.004
7.650000000000001e-06,0.084,0.004
7.66e-06,0.08,0.004
7.670000000000001e-06,0.08,0.004
7.68e-06,0.08,0.004
7.690000000000001e-06,0.076,0.004
7.700000000000003e-06,0.076,0.004
7.71e-06,0.07200000000000001,0.004
7.720000000000002e-06,0.07200000000000001,0.004
7.73e-06,0.07200000000000001,0.004
7.740000000000002e-06,0.076,0.004
7.75e-06,0.076,0.004
7.760000000000002e-06,0.07200000000000001,0.004
7.77e-06,0.07200000000000001,0.004
7.780000000000002e-06,0.068,0.004
7.79e-06,0.068,0.004
7.800000000000002e-06,0.07200000000000001,0.004
7.81e-06,0.068,0.004
7.820000000000001e-06,0.068,0.004
7.83e-06,0.064,0.004
7.840000000000001e-06,0.064,0.004
7.85e-06,0.07200000000000001,0.004
7.860000000000001e-06,0.068,0.004
7.870000000000003e-06,0.064,0.004
7.88e-06,0.068,0.004
7.890000000000002e-06,0.06,0.004
7.9e-06,0.064,0.004
7.910000000000002e-06,0.064,0.004
7.92e-06,0.068,0.004
7.930000000000002e-06,0.064,0.004
7.94e-06,0.064,0.004
7.950000000000002e-06,0.064,0.004
7.96e-06,0.056,0.004
7.970000000000002e-06,0.064,0.004
7.98e-06,0.064,0.004
7.990000000000001e-06,0.06,0.004
8e-06,0.06,0.004
8.010000000000001e-06,0.06,0.004
8.02e-06,0.064,0.004
8.030000000000001e-06,0.06,0.004
8.04e-06,0.06,0.004
8.050000000000001e-06,0.064,0.004
8.060000000000002e-06,0.06,0.004
8.07e-06,0.056,0.004
8.080000000000002e-06,0.06,0.004
8.09e-06,0.06,0.004
8.100000000000002e-06,0.06,0.004
8.11e-06,0.06,0.004
8.120000000000002e-06,0.06,0.004
8.13e-06,0.06,0.004
8.140000000000002e-06,0.056,0.004
8.15e-06,0.06,0.004
8.160000000000001e-06,0.06,0.004
8.17e-06,0.06,0.004
8.180000000000001e-06,0.056,0.004
8.19e-06,0.056,0.004
8.200000000000001e-06,0.056,0.004
8.21e-06,0.06,0.004
8.220000000000001e-06,0.056,0.004
8.230000000000003e-06,0.06,0.004
8.24e-06,0.052000000000000005,0.004
8.250000000000002e-06,0.056,0.004
8.26e-06,0.056,0.004
8.270000000000002e-06,0.06,0.004
8.28e-06,0.06,0.004
8.290000000000002e-06,0.056,0.004
8.3e-06,0.06,0.004
8.310000000000002e-06,0.056,0.004
8.32e-06,0.056,0.004
8.330000000000002e-06,0.052000000000000005,0.004
8.34e-06,0.056,0.004
8.350000000000001e-06,0.06,0.004
8.36e-06,0.052000000000000005,0.004
8.370000000000001e-06,0.056,0.004
8.38e-06,0.056,0.004
8.390000000000001e-06,0.052000000000000005,0.004
8.400000000000003e-06,0.056,0.004
8.41e-06,0.052000000000000005,0.004
8.420000000000002e-06,0.052000000000000005,0.004
8.43e-06,0.056,0.004
8.440000000000002e-06,0.052000000000000005,0.004
8.45e-06,0.052000000000000005,0.004
8.460000000000002e-06,0.056,0.004
8.47e-06,0.048,0.004
8.480000000000002e-06,0.056,0.004
8.49e-06,0.048,0.004
8.500000000000002e-06,0.056,0.004
8.51e-06,0.056,0.004
8.520000000000001e-06,0.056,0.004
8.53e-06,0.056,0.004
8.540000000000001e-06,0.056,0.004
8.55e-06,0.056,0.004
8.560000000000001e-06,0.052000000000000005,0.004
8.57e-06,0.052000000000000005,0.004
8.580000000000001e-06,0.06,0.004
8.590000000000002e-06,0.052000000000000005,0.004
8.6e-06,0.056,0.004
8.610000000000002e-06,0.06,0.004
8.62e-06,0.052000000000000005,0.004
8.630000000000002e-06,0.056,0.004
8.64e-06,0.056,0.004
8.650000000000002e-06,0.056,0.004
8.66e-06,0.052000000000000005,0.004
8.670000000000002e-06,0.056,0.004
8.68e-06,0.056,0.004
8.690000000000002e-06,0.052000000000000005,0.004
8.7e-06,0.056,0.004
8.710000000000001e-06,0.056,0.004
8.72e-06,0.056,0.004
8.730000000000001e-06,0.06,0.004
8.74e-06,0.06,0.004
8.750000000000001e-06,0.06,0.004
8.760000000000003e-06,0.06,0.004
8.77e-06,0.064,0.004
8.780000000000002e-06,0.068,0.004
8.79e-06,0.068,0.004
8.800000000000002e-06,0.068,0.004
8.81e-06,0.068,0.004
8.820000000000002e-06,0.068,0.004
8.83e-06,0.076,0.004
8.840000000000002e-06,0.076,0.004
8.85e-06,0.076,0.004
8.860000000000002e-06,0.084,0.004
8.87e-06,0.084,0.004
8.880000000000001e-06,0.084,0.004
8.89e-06,0.088,0.004
8.900000000000001e-06,0.092,0.004
8.91e-06,0.1,0.004
8.920000000000001e-06,0.096,0.004
8.930000000000003e-06,0.108,0.004
8.94e-06,0.112,0.004
8.950000000000002e-06,0.112,0.004
8.96e-06,0.12,0.004
8.970000000000002e-06,0.124,0.004
8.98e-06,0.124,0.004
8.990000000000002e-06,0.128,0.004
9e-06,0.132,0.004
9.010000000000002e-06,0.132,0.004
9.02e-06,0.136,0.004
9.030000000000002e-06,0.132,0.004
9.04e-06,0.128,0.004
9.050000000000001e-06,0.136,0.004
9.06e-06,0.132,0.004
9.070000000000001e-06,0.128,0.004
9.08e-06,0.128,0.004
9.090000000000001e-06,0.124,0.004
9.1e-06,0.12,0.004
9.110000000000001e-06,0.12,0.004
9.120000000000002e-06,0.116,0.004
9.13e-06,0.112,0.004
9.140000000000002e-06,0.10400000000000001,0.004
9.15e-06,0.108,0.004
9.160000000000002e-06,0.10400000000000001,0.004
9.17e-06,0.1,0.004
9.180000000000002e-06,0.10400000000000001,0.004
9.19e-06,0.096,0.004
9.200000000000002e-06,0.096,0.004
9.21e-06,0.092,0.004
9.220000000000002e-06,0.092,0.004
9.23e-06,0.088,0.004
9.240000000000001e-06,0.084,0.004
9.25e-06,0.084,0.004
9.260000000000001e-06,0.08,0.004
9.27e-06,0.084,0.004
9.280000000000001e-06,0.08,0.004
9.290000000000003e-06,0.084,0.004
9.3e-06,0.076,0.004
9.310000000000002e-06,0.08,0.004
9.32e-06,0.076,0.004
9.330000000000002e-06,0.07200000000000001,0.004
9.34e-06,0.076,0.004
9.350000000000002e-06,0.07200000000000001,0.004
9.36e-06,0.07200000000000001,0.004
9.370000000000002e-06,0.07200000000000001,0.004
9.38e-06,0.07200000000000001,0.004
9.390000000000002e-06,0.07200000000000001,0.004
9.4e-06,0.07200000000000001,0.004
9.410000000000001e-06,0.068,0.004
9.42e-06,0.064,0.004
9.430000000000001e-06,0.068,0.004
9.44e-06,0.068,0.004
9.450000000000001e-06,0.068,0.004
9.460000000000003e-06,0.064,0.004
9.47e-06,0.068,0.004
9.480000000000002e-06,0.068,0.004
9.49e-06,0.068,0.004
9.500000000000002e-06,0.064,0.004
9.51e-06,0.068,0.004
9.520000000000002e-06,0.068,0.004
9.53e-06,0.06,0.004
9.540000000000002e-06,0.068,0.004
9.55e-06,0.064,0.004
9.560000000000002e-06,0.06,0.004
9.57e-06,0.068,0.004
9.580000000000001e-06,0.06,0.004
9.59e-06,0.064,0.004
9.600000000000001e-06,0.06,0.004
9.61e-06,0.064,0.004
9.620000000000001e-06,0.06,0.004
9.63e-06,0.064,0.004
9.640000000000001e-06,0.064,0.004
9.650000000000002e-06,0.064,0.004
9.66e-06,0.06,0.004
9.670000000000002e-06,0.06,0.004
9.68e-06,0.056,0.004
9.690000000000002e-06,0.06,0.004
9.7e-06,0.06,0.004
9.710000000000002e-06,0.064,0.004
9.72e-06,0.064,0.004
9.730000000000002e-06,0.06,0.004
9.74e-06,0.064,0.004
9.750000000000002e-06,0.06,0.004
9.76e-06,0.06,0.004
9.770000000000001e-06,0.06,0.004
9.78e-06,0.064,0.004
9.790000000000001e-06,0.064,0.004
9.8e-06,0.06,0.004
9.810000000000001e-06,0.056,0.004
9.820000000000003e-06,0.06,0.004
9.83e-06,0.064,0.004
9.840000000000002e-06,0.06,0.004
9.85e-06,0.052000000000000005,0.004
9.860000000000002e-06,0.06,0.004
9.87e-06,0.056,0.004
9.880000000000002e-06,0.06,0.004
9.89e-06,0.06,0.004
9.900000000000002e-06,0.06,0.004
9.91e-06,0.056,0.004
9.920000000000002e-06,0.06,0.004
9.93e-06,0.064,0.004
9.940000000000001e-06,0.056,0.004
9.95e-06,0.056,0.004
9.960000000000001e-06,0.06,0.004
9.97e-06,0.06,0.004
9.980000000000001e-06,0.052000000000000005,0.004
9.990000000000003e-06,0.052000000000000005,0.004
1e-05,0.056,0.004
1.0010000000000002e-05,0.06,0.004
1.002e-05,0.056,0.004
1.0030000000000002e-05,0.052000000000000005,0.004
1.004e-05,0.056,0.004
1.0050000000000002e-05,0.06,0.004
1.006e-05,0.056,0.004
1.0070000000000002e-05,0.06,0.004
1.008e-05,0.06,0.004
1.0090000000000002e-05,0.056,0.004
1.01e-05,0.052000000000000005,0.004
1.0110000000000001e-05,0.056,0.004
1.012e-05,0.052000000000000005,0.004
