Tiempo,VoltajeCH1,ResolucionVCH1
1.15e-06,0.02,0.004
1.1520000000000002e-06,0.028,0.004
1.1540000000000003e-06,0.02,0.004
1.156e-06,0.024,0.004
1.1580000000000002e-06,0.024,0.004
1.1600000000000003e-06,0.024,0.004
1.162e-06,0.028,0.004
1.1640000000000002e-06,0.024,0.004
1.1660000000000004e-06,0.024,0.004
1.168e-06,0.028,0.004
1.1700000000000002e-06,0.024,0.004
1.1720000000000004e-06,0.024,0.004
1.1740000000000001e-06,0.02,0.004
1.1760000000000003e-06,0.02,0.004
1.178e-06,0.02,0.004
1.1800000000000001e-06,0.02,0.004
1.1820000000000003e-06,0.02,0.004
1.184e-06,0.024,0.004
1.1860000000000002e-06,0.028,0.004
1.1880000000000003e-06,0.024,0.004
1.19e-06,0.028,0.004
1.1920000000000002e-06,0.028,0.004
1.1940000000000003e-06,0.032,0.004
1.196e-06,0.028,0.004
1.1980000000000002e-06,0.024,0.004
1.2000000000000004e-06,0.024,0.004
1.202e-06,0.028,0.004
1.2040000000000002e-06,0.024,0.004
1.206e-06,0.024,0.004
1.2080000000000001e-06,0.028,0.004
1.2100000000000003e-06,0.028,0.004
1.212e-06,0.028,0.004
1.2140000000000002e-06,0.032,0.004
1.2160000000000003e-06,0.032,0.004
1.218e-06,0.032,0.004
1.2200000000000002e-06,0.032,0.004
1.2220000000000003e-06,0.032,0.004
1.224e-06,0.036000000000000004,0.004
1.2260000000000002e-06,0.028,0.004
1.2280000000000004e-06,0.032,0.004
1.23e-06,0.028,0.004
1.2320000000000002e-06,0.032,0.004
1.2340000000000004e-06,0.036000000000000004,0.004
1.2360000000000001e-06,0.036000000000000004,0.004
1.2380000000000003e-06,0.036000000000000004,0.004
1.24e-06,0.036000000000000004,0.004
1.2420000000000001e-06,0.032,0.004
1.2440000000000003e-06,0.036000000000000004,0.004
1.246e-06,0.036000000000000004,0.004
1.2480000000000002e-06,0.036000000000000004,0.004
1.2500000000000003e-06,0.04,0.004
1.252e-06,0.04,0.004
1.2540000000000002e-06,0.04,0.004
1.2560000000000003e-06,0.04,0.004
1.258e-06,0.036000000000000004,0.004
1.2600000000000002e-06,0.04,0.004
1.2620000000000004e-06,0.036000000000000004,0.004
1.264e-06,0.036000000000000004,0.004
1.2660000000000002e-06,0.04,0.004
1.268e-06,0.04,0.004
1.2700000000000001e-06,0.036000000000000004,0.004
1.2720000000000003e-06,0.044,0.004
1.274e-06,0.04,0.004
1.2760000000000001e-06,0.04,0.004
1.2780000000000003e-06,0.044,0.004
1.28e-06,0.036000000000000004,0.004
1.2820000000000002e-06,0.036000000000000004,0.004
1.2840000000000003e-06,0.044,0.004
1.286e-06,0.04,0.004
1.2880000000000002e-06,0.04,0.004
1.2900000000000004e-06,0.04,0.004
1.292e-06,0.044,0.004
1.2940000000000002e-06,0.04,0.004
1.2960000000000004e-06,0.048,0.004
1.2980000000000001e-06,0.044,0.004
1.3000000000000003e-06,0.048,0.004
1.302e-06,0.052000000000000005,0.004
1.3040000000000001e-06,0.048,0.004
1.3060000000000003e-06,0.052000000000000005,0.004
1.308e-06,0.044,0.004
1.3100000000000002e-06,0.048,0.004
1.3120000000000003e-06,0.044,0.004
1.314e-06,0.048,0.004
1.3160000000000002e-06,0.052000000000000005,0.004
1.3180000000000003e-06,0.048,0.004
1.32e-06,0.052000000000000005,0.004
1.3220000000000002e-06,0.048,0.004
1.3240000000000004e-06,0.056,0.004
1.326e-06,0.052000000000000005,0.004
1.3280000000000002e-06,0.052000000000000005,0.004
1.33e-06,0.056,0.004
1.3320000000000001e-06,0.056,0.004
1.3340000000000003e-06,0.056,0.004
1.336e-06,0.052000000000000005,0.004
1.3380000000000001e-06,0.06,0.004
1.3400000000000003e-06,0.052000000000000005,0.004
1.342e-06,0.052000000000000005,0.004
1.3440000000000002e-06,0.056,0.004
1.3460000000000003e-06,0.056,0.004
1.348e-06,0.056,0.004
1.3500000000000002e-06,0.06,0.004
1.3520000000000004e-06,0.052000000000000005,0.004
1.354e-06,0.06,0.004
1.3560000000000002e-06,0.06,0.004
1.3580000000000004e-06,0.056,0.004
1.3600000000000001e-06,0.06,0.004
1.3620000000000003e-06,0.06,0.004
1.364e-06,0.056,0.004
1.3660000000000001e-06,0.06,0.004
1.3680000000000003e-06,0.06,0.004
1.37e-06,0.06,0.004
1.3720000000000002e-06,0.06,0.004
1.3740000000000003e-06,0.064,0.004
1.376e-06,0.06,0.004
1.3780000000000002e-06,0.06,0.004
1.3800000000000003e-06,0.056,0.004
1.382e-06,0.064,0.004
1.3840000000000002e-06,0.06,0.004
1.3860000000000004e-06,0.06,0.004
1.388e-06,0.064,0.004
1.3900000000000002e-06,0.068,0.004
1.3920000000000004e-06,0.056,0.004
1.3940000000000001e-06,0.06,0.004
1.3960000000000003e-06,0.064,0.004
1.398e-06,0.068,0.004
1.4000000000000001e-06,0.064,0.004
1.4020000000000003e-06,0.06,0.004
1.404e-06,0.064,0.004
1.4060000000000002e-06,0.064,0.004
1.4080000000000003e-06,0.064,0.004
1.41e-06,0.064,0.004
1.4120000000000002e-06,0.064,0.004
1.4140000000000004e-06,0.06,0.004
1.416e-06,0.064,0.004
1.4180000000000002e-06,0.064,0.004
1.4200000000000004e-06,0.056,0.004
1.4220000000000001e-06,0.064,0.004
1.4240000000000003e-06,0.056,0.004
1.426e-06,0.056,0.004
1.4280000000000001e-06,0.06,0.004
1.4300000000000003e-06,0.056,0.004
1.432e-06,0.064,0.004
1.4340000000000002e-06,0.06,0.004
1.4360000000000003e-06,0.06,0.004
1.438e-06,0.056,0.004
1.4400000000000002e-06,0.064,0.004
1.4420000000000003e-06,0.06,0.004
1.444e-06,0.052000000000000005,0.004
1.4460000000000002e-06,0.052000000000000005,0.004
1.4480000000000004e-06,0.06,0.004
1.45e-06,0.064,0.004
1.4520000000000002e-06,0.06,0.004
1.4540000000000004e-06,0.06,0.004
1.4560000000000001e-06,0.06,0.004
1.4580000000000003e-06,0.06,0.004
1.46e-06,0.06,0.004
1.4620000000000001e-06,0.056,0.004
1.4640000000000003e-06,0.06,0.004
1.466e-06,0.056,0.004
1.4680000000000002e-06,0.06,0.004
1.4700000000000003e-06,0.06,0.004
1.472e-06,0.06,0.004
1.4740000000000002e-06,0.056,0.004
1.4760000000000004e-06,0.06,0.004
1.478e-06,0.056,0.004
1.4800000000000002e-06,0.052000000000000005,0.004
1.4820000000000004e-06,0.056,0.004
1.4840000000000001e-06,0.056,0.004
1.4860000000000003e-06,0.052000000000000005,0.004
1.488e-06,0.056,0.004
1.4900000000000001e-06,0.056,0.004
1.4920000000000003e-06,0.052000000000000005,0.004
1.494e-06,0.052000000000000005,0.004
1.4960000000000002e-06,0.052000000000000005,0.004
1.4980000000000003e-06,0.056,0.004
1.5e-06,0.056,0.004
1.5020000000000002e-06,0.048,0.004
1.5040000000000003e-06,0.052000000000000005,0.004
1.506e-06,0.048,0.004
1.5080000000000002e-06,0.048,0.004
1.5100000000000004e-06,0.048,0.004
1.512e-06,0.052000000000000005,0.004
1.5140000000000002e-06,0.048,0.004
1.5160000000000004e-06,0.048,0.004
1.5180000000000001e-06,0.052000000000000005,0.004
1.5200000000000003e-06,0.048,0.004
1.522e-06,0.044,0.004
1.5240000000000001e-06,0.044,0.004
1.5260000000000003e-06,0.044,0.004
1.528e-06,0.052000000000000005,0.004
1.5300000000000002e-06,0.048,0.004
1.5320000000000003e-06,0.048,0.004
1.534e-06,0.044,0.004
1.5360000000000002e-06,0.048,0.004
1.5380000000000004e-06,0.048,0.004
1.54e-06,0.044,0.004
1.5420000000000002e-06,0.044,0.004
1.5440000000000004e-06,0.048,0.004
1.546e-06,0.044,0.004
1.5480000000000003e-06,0.044,0.004
1.5500000000000004e-06,0.044,0.004
1.5520000000000001e-06,0.044,0.004
1.5540000000000003e-06,0.048,0.004
1.556e-06,0.04,0.004
1.5580000000000002e-06,0.044,0.004
1.5600000000000003e-06,0.044,0.004
1.562e-06,0.044,0.004
1.5640000000000002e-06,0.044,0.004
1.5660000000000003e-06,0.04,0.004
1.568e-06,0.044,0.004
1.5700000000000002e-06,0.04,0.004
1.5720000000000004e-06,0.04,0.004
1.574e-06,0.044,0.004
1.5760000000000002e-06,0.04,0.004
1.5780000000000004e-06,0.036000000000000004,0.004
1.5800000000000001e-06,0.044,0.004
1.5820000000000003e-06,0.044,0.004
1.584e-06,0.04,0.004
1.5860000000000001e-06,0.044,0.004
1.5880000000000003e-06,0.044,0.004
1.59e-06,0.032,0.004
1.5920000000000002e-06,0.04,0.004
1.5940000000000003e-06,0.04,0.004
1.596e-06,0.04,0.004
1.5980000000000002e-06,0.044,0.004
1.6000000000000004e-06,0.036000000000000004,0.004
1.602e-06,0.032,0.004
1.6040000000000002e-06,0.04,0.004
1.6060000000000004e-06,0.04,0.004
1.608e-06,0.04,0.004
1.6100000000000003e-06,0.04,0.004
1.6120000000000004e-06,0.032,0.004
1.6140000000000001e-06,0.04,0.004
1.6160000000000003e-06,0.04,0.004
1.618e-06,0.04,0.004
1.6200000000000002e-06,0.04,0.004
1.6220000000000003e-06,0.032,0.004
1.624e-06,0.032,0.004
1.6260000000000002e-06,0.04,0.004
1.6280000000000003e-06,0.036000000000000004,0.004
1.63e-06,0.04,0.004
1.6320000000000002e-06,0.036000000000000004,0.004
1.6340000000000004e-06,0.044,0.004
1.636e-06,0.036000000000000004,0.004
1.6380000000000002e-06,0.036000000000000004,0.004
1.6400000000000004e-06,0.04,0.004
1.6420000000000001e-06,0.036000000000000004,0.004
1.6440000000000003e-06,0.036000000000000004,0.004
1.646e-06,0.04,0.004
1.6480000000000001e-06,0.04,0.004
1.6500000000000003e-06,0.04,0.004
1.652e-06,0.044,0.004
1.6540000000000002e-06,0.04,0.004
1.6560000000000003e-06,0.04,0.004
1.658e-06,0.036000000000000004,0.004
1.6600000000000002e-06,0.036000000000000004,0.004
1.6620000000000004e-06,0.036000000000000004,0.004
1.664e-06,0.04,0.004
1.6660000000000002e-06,0.036000000000000004,0.004
1.6680000000000004e-06,0.04,0.004
1.67e-06,0.036000000000000004,0.004
1.6720000000000003e-06,0.036000000000000004,0.004
1.6740000000000004e-06,0.036000000000000004,0.004
1.6760000000000001e-06,0.036000000000000004,0.004
1.6780000000000003e-06,0.036000000000000004,0.004
1.68e-06,0.036000000000000004,0.004
1.6820000000000002e-06,0.036000000000000004,0.004
1.6840000000000003e-06,0.032,0.004
1.686e-06,0.04,0.004
1.6880000000000002e-06,0.036000000000000004,0.004
1.6900000000000003e-06,0.036000000000000004,0.004
1.692e-06,0.032,0.004
1.6940000000000002e-06,0.032,0.004
1.6960000000000004e-06,0.036000000000000004,0.004
1.698e-06,0.036000000000000004,0.004
1.7000000000000002e-06,0.032,0.004
1.7020000000000004e-06,0.036000000000000004,0.004
1.7040000000000001e-06,0.032,0.004
1.7060000000000003e-06,0.036000000000000004,0.004
1.708e-06,0.036000000000000004,0.004
1.7100000000000001e-06,0.036000000000000004,0.004
1.7120000000000003e-06,0.036000000000000004,0.004
1.714e-06,0.04,0.004
1.7160000000000002e-06,0.04,0.004
1.7180000000000003e-06,0.04,0.004
1.72e-06,0.036000000000000004,0.004
1.7220000000000002e-06,0.032,0.004
1.7240000000000003e-06,0.036000000000000004,0.004
1.726e-06,0.036000000000000004,0.004
1.7280000000000002e-06,0.032,0.004
1.7300000000000004e-06,0.032,0.004
1.732e-06,0.036000000000000004,0.004
1.7340000000000003e-06,0.036000000000000004,0.004
1.7360000000000004e-06,0.04,0.004
1.7380000000000001e-06,0.032,0.004
1.7400000000000003e-06,0.032,0.004
1.742e-06,0.04,0.004
1.7440000000000002e-06,0.032,0.004
1.7460000000000003e-06,0.04,0.004
1.748e-06,0.036000000000000004,0.004
1.7500000000000002e-06,0.032,0.004
1.7520000000000003e-06,0.032,0.004
1.754e-06,0.032,0.004
1.7560000000000002e-06,0.036000000000000004,0.004
1.7580000000000004e-06,0.032,0.004
1.76e-06,0.036000000000000004,0.004
1.7620000000000002e-06,0.032,0.004
1.7640000000000004e-06,0.036000000000000004,0.004
1.7660000000000001e-06,0.036000000000000004,0.004
1.7680000000000003e-06,0.036000000000000004,0.004
1.7700000000000004e-06,0.036000000000000004,0.004
1.7720000000000001e-06,0.036000000000000004,0.004
1.7740000000000003e-06,0.036000000000000004,0.004
1.776e-06,0.036000000000000004,0.004
1.7780000000000002e-06,0.04,0.004
1.7800000000000003e-06,0.036000000000000004,0.004
1.782e-06,0.044,0.004
1.7840000000000002e-06,0.04,0.004
1.7860000000000003e-06,0.04,0.004
1.788e-06,0.036000000000000004,0.004
1.7900000000000002e-06,0.032,0.004
1.7920000000000004e-06,0.036000000000000004,0.004
1.794e-06,0.036000000000000004,0.004
1.7960000000000003e-06,0.036000000000000004,0.004
1.7980000000000004e-06,0.028,0.004
1.8000000000000001e-06,0.036000000000000004,0.004
1.8020000000000003e-06,0.036000000000000004,0.004
1.804e-06,0.032,0.004
1.8060000000000002e-06,0.032,0.004
1.8080000000000003e-06,0.04,0.004
1.81e-06,0.036000000000000004,0.004
1.8120000000000002e-06,0.036000000000000004,0.004
1.8140000000000003e-06,0.044,0.004
1.816e-06,0.036000000000000004,0.004
1.8180000000000002e-06,0.04,0.004
1.8200000000000004e-06,0.036000000000000004,0.004
1.822e-06,0.032,0.004
1.8240000000000002e-06,0.036000000000000004,0.004
1.8260000000000004e-06,0.04,0.004
1.8280000000000001e-06,0.036000000000000004,0.004
1.8300000000000003e-06,0.04,0.004
1.8320000000000004e-06,0.04,0.004
1.8340000000000001e-06,0.04,0.004
1.8360000000000003e-06,0.036000000000000004,0.004
1.838e-06,0.036000000000000004,0.004
1.8400000000000002e-06,0.04,0.004
1.8420000000000003e-06,0.036000000000000004,0.004
1.844e-06,0.04,0.004
1.8460000000000002e-06,0.04,0.004
1.8480000000000003e-06,0.04,0.004
1.85e-06,0.036000000000000004,0.004
1.8520000000000002e-06,0.044,0.004
1.8540000000000004e-06,0.04,0.004
1.856e-06,0.04,0.004
1.8580000000000003e-06,0.04,0.004
1.8600000000000004e-06,0.044,0.004
1.8620000000000001e-06,0.04,0.004
1.8640000000000003e-06,0.04,0.004
1.866e-06,0.04,0.004
1.8680000000000002e-06,0.044,0.004
1.8700000000000003e-06,0.036000000000000004,0.004
1.872e-06,0.04,0.004
1.8740000000000002e-06,0.036000000000000004,0.004
1.8760000000000003e-06,0.04,0.004
1.878e-06,0.036000000000000004,0.004
1.8800000000000002e-06,0.04,0.004
1.8820000000000004e-06,0.032,0.004
1.884e-06,0.04,0.004
1.8860000000000002e-06,0.04,0.004
1.8880000000000004e-06,0.036000000000000004,0.004
1.8900000000000001e-06,0.04,0.004
1.8920000000000003e-06,0.036000000000000004,0.004
1.8940000000000004e-06,0.04,0.004
1.8960000000000001e-06,0.044,0.004
1.8980000000000003e-06,0.048,0.004
1.9e-06,0.04,0.004
1.9020000000000002e-06,0.044,0.004
1.9040000000000003e-06,0.044,0.004
1.906e-06,0.04,0.004
1.908e-06,0.036000000000000004,0.004
1.9100000000000003e-06,0.044,0.004
1.912e-06,0.04,0.004
1.9140000000000002e-06,0.044,0.004
1.9160000000000004e-06,0.04,0.004
1.9180000000000005e-06,0.044,0.004
1.92e-06,0.04,0.004
1.922e-06,0.04,0.004
1.924e-06,0.044,0.004
1.9260000000000003e-06,0.044,0.004
1.9280000000000004e-06,0.044,0.004
1.9300000000000006e-06,0.044,0.004
1.932e-06,0.044,0.004
1.934e-06,0.044,0.004
1.936e-06,0.04,0.004
1.9380000000000003e-06,0.048,0.004
1.9400000000000005e-06,0.04,0.004
1.9420000000000006e-06,0.036000000000000004,0.004
1.944e-06,0.048,0.004
1.946e-06,0.04,0.004
1.9480000000000002e-06,0.04,0.004
1.9500000000000004e-06,0.044,0.004
1.9520000000000005e-06,0.044,0.004
1.954e-06,0.048,0.004
1.956e-06,0.04,0.004
1.958e-06,0.048,0.004
1.9600000000000003e-06,0.048,0.004
1.9620000000000004e-06,0.044,0.004
1.9640000000000006e-06,0.044,0.004
1.966e-06,0.044,0.004
1.968e-06,0.048,0.004
1.97e-06,0.04,0.004
1.9720000000000003e-06,0.048,0.004
1.9740000000000005e-06,0.044,0.004
1.976e-06,0.048,0.004
1.978e-06,0.044,0.004
1.98e-06,0.052000000000000005,0.004
1.9820000000000003e-06,0.044,0.004
1.9840000000000004e-06,0.048,0.004
1.9860000000000006e-06,0.044,0.004
1.988e-06,0.044,0.004
1.99e-06,0.044,0.004
1.992e-06,0.044,0.004
1.9940000000000003e-06,0.044,0.004
1.9960000000000005e-06,0.04,0.004
1.9980000000000006e-06,0.04,0.004
2e-06,0.048,0.004
2.002e-06,0.048,0.004
2.004e-06,0.048,0.004
2.0060000000000004e-06,0.048,0.004
2.0080000000000005e-06,0.044,0.004
2.01e-06,0.048,0.004
2.012e-06,0.048,0.004
2.014e-06,0.048,0.004
2.0160000000000003e-06,0.052000000000000005,0.004
2.0180000000000004e-06,0.044,0.004
2.0200000000000006e-06,0.048,0.004
2.022e-06,0.044,0.004
2.024e-06,0.048,0.004
2.026e-06,0.048,0.004
2.0280000000000003e-06,0.048,0.004
2.0300000000000005e-06,0.048,0.004
2.0320000000000006e-06,0.052000000000000005,0.004
2.034e-06,0.048,0.004
2.036e-06,0.052000000000000005,0.004
2.0380000000000002e-06,0.048,0.004
2.0400000000000004e-06,0.044,0.004
2.0420000000000005e-06,0.044,0.004
2.044e-06,0.048,0.004
2.046e-06,0.052000000000000005,0.004
2.048e-06,0.052000000000000005,0.004
2.0500000000000003e-06,0.048,0.004
2.0520000000000004e-06,0.052000000000000005,0.004
2.0540000000000006e-06,0.052000000000000005,0.004
2.056e-06,0.052000000000000005,0.004
2.058e-06,0.052000000000000005,0.004
2.06e-06,0.048,0.004
2.0620000000000003e-06,0.048,0.004
2.0640000000000005e-06,0.052000000000000005,0.004
2.0660000000000006e-06,0.048,0.004
2.068e-06,0.048,0.004
2.07e-06,0.048,0.004
2.0720000000000002e-06,0.052000000000000005,0.004
2.0740000000000004e-06,0.052000000000000005,0.004
2.0760000000000005e-06,0.048,0.004
2.078e-06,0.052000000000000005,0.004
2.08e-06,0.048,0.004
2.082e-06,0.048,0.004
2.0840000000000003e-06,0.048,0.004
2.0860000000000004e-06,0.048,0.004
2.0880000000000006e-06,0.048,0.004
2.09e-06,0.048,0.004
2.092e-06,0.056,0.004
2.094e-06,0.052000000000000005,0.004
2.0960000000000003e-06,0.048,0.004
2.0980000000000005e-06,0.052000000000000005,0.004
2.1000000000000006e-06,0.044,0.004
2.102e-06,0.052000000000000005,0.004
2.104e-06,0.048,0.004
2.1060000000000002e-06,0.048,0.004
2.1080000000000004e-06,0.048,0.004
2.1100000000000006e-06,0.048,0.004
2.112e-06,0.052000000000000005,0.004
2.114e-06,0.044,0.004
2.116e-06,0.048,0.004
2.1180000000000003e-06,0.048,0.004
2.1200000000000005e-06,0.052000000000000005,0.004
2.1220000000000006e-06,0.056,0.004
2.124e-06,0.048,0.004
2.126e-06,0.048,0.004
2.128e-06,0.048,0.004
2.1300000000000004e-06,0.056,0.004
2.1320000000000005e-06,0.048,0.004
2.134e-06,0.048,0.004
2.136e-06,0.048,0.004
2.138e-06,0.052000000000000005,0.004
2.1400000000000003e-06,0.048,0.004
2.1420000000000004e-06,0.052000000000000005,0.004
2.1440000000000006e-06,0.044,0.004
2.146e-06,0.052000000000000005,0.004
2.148e-06,0.052000000000000005,0.004
2.15e-06,0.048,0.004
2.1520000000000003e-06,0.048,0.004
2.1540000000000005e-06,0.048,0.004
2.1560000000000006e-06,0.044,0.004
2.158e-06,0.048,0.004
2.16e-06,0.048,0.004
2.1620000000000002e-06,0.048,0.004
2.1640000000000004e-06,0.052000000000000005,0.004
2.1660000000000005e-06,0.048,0.004
2.168e-06,0.048,0.004
2.17e-06,0.048,0.004
2.172e-06,0.048,0.004
2.1740000000000003e-06,0.052000000000000005,0.004
2.1760000000000004e-06,0.052000000000000005,0.004
2.1780000000000006e-06,0.048,0.004
2.18e-06,0.048,0.004
2.182e-06,0.052000000000000005,0.004
2.184e-06,0.048,0.004
2.1860000000000003e-06,0.044,0.004
2.1880000000000005e-06,0.044,0.004
2.1900000000000006e-06,0.048,0.004
2.192e-06,0.052000000000000005,0.004
2.194e-06,0.044,0.004
2.1960000000000002e-06,0.048,0.004
2.1980000000000004e-06,0.048,0.004
2.2000000000000005e-06,0.048,0.004
2.202e-06,0.048,0.004
2.204e-06,0.052000000000000005,0.004
2.206e-06,0.044,0.004
2.2080000000000003e-06,0.048,0.004
2.2100000000000004e-06,0.048,0.004
2.2120000000000006e-06,0.044,0.004
2.214e-06,0.052000000000000005,0.004
2.216e-06,0.044,0.004
2.218e-06,0.044,0.004
2.2200000000000003e-06,0.044,0.004
2.2220000000000005e-06,0.044,0.004
2.2240000000000006e-06,0.048,0.004
2.226e-06,0.052000000000000005,0.004
2.228e-06,0.048,0.004
2.2300000000000002e-06,0.048,0.004
2.2320000000000004e-06,0.048,0.004
2.2340000000000005e-06,0.044,0.004
2.236e-06,0.044,0.004
2.238e-06,0.04,0.004
2.24e-06,0.044,0.004
2.2420000000000003e-06,0.044,0.004
2.2440000000000005e-06,0.048,0.004
2.2460000000000006e-06,0.044,0.004
2.248e-06,0.044,0.004
2.25e-06,0.048,0.004
2.252e-06,0.044,0.004
2.2540000000000004e-06,0.044,0.004
2.2560000000000005e-06,0.048,0.004
2.2580000000000007e-06,0.048,0.004
2.26e-06,0.044,0.004
2.262e-06,0.044,0.004
2.2640000000000003e-06,0.048,0.004
2.2660000000000004e-06,0.044,0.004
2.2680000000000006e-06,0.044,0.004
2.27e-06,0.044,0.004
2.272e-06,0.04,0.004
2.274e-06,0.044,0.004
2.2760000000000003e-06,0.044,0.004
2.2780000000000005e-06,0.044,0.004
2.2800000000000006e-06,0.044,0.004
2.282e-06,0.044,0.004
2.284e-06,0.04,0.004
2.2860000000000002e-06,0.044,0.004
2.2880000000000004e-06,0.04,0.004
2.2900000000000005e-06,0.044,0.004
2.292e-06,0.044,0.004
2.294e-06,0.044,0.004
2.296e-06,0.044,0.004
2.2980000000000003e-06,0.04,0.004
2.3000000000000004e-06,0.044,0.004
2.3020000000000006e-06,0.044,0.004
2.304e-06,0.044,0.004
2.306e-06,0.044,0.004
2.308e-06,0.044,0.004
2.3100000000000003e-06,0.044,0.004
2.3120000000000005e-06,0.04,0.004
2.3140000000000006e-06,0.04,0.004
2.316e-06,0.044,0.004
2.318e-06,0.044,0.004
2.3200000000000002e-06,0.04,0.004
2.3220000000000004e-06,0.044,0.004
2.3240000000000005e-06,0.044,0.004
2.326e-06,0.044,0.004
2.328e-06,0.044,0.004
2.33e-06,0.044,0.004
2.3320000000000003e-06,0.04,0.004
2.3340000000000004e-06,0.044,0.004
2.3360000000000006e-06,0.04,0.004
2.338e-06,0.036000000000000004,0.004
2.34e-06,0.044,0.004
2.342e-06,0.036000000000000004,0.004
2.3440000000000003e-06,0.044,0.004
2.3460000000000005e-06,0.044,0.004
2.3480000000000006e-06,0.04,0.004
2.35e-06,0.044,0.004
2.352e-06,0.036000000000000004,0.004
2.3540000000000002e-06,0.036000000000000004,0.004
2.3560000000000004e-06,0.04,0.004
2.3580000000000005e-06,0.036000000000000004,0.004
2.36e-06,0.044,0.004
2.362e-06,0.04,0.004
2.364e-06,0.04,0.004
2.3660000000000003e-06,0.044,0.004
2.3680000000000005e-06,0.036000000000000004,0.004
2.3700000000000006e-06,0.044,0.004
2.372e-06,0.04,0.004
2.374e-06,0.036000000000000004,0.004
2.376e-06,0.044,0.004
2.3780000000000004e-06,0.04,0.004
2.3800000000000005e-06,0.048,0.004
2.3820000000000007e-06,0.04,0.004
2.384e-06,0.036000000000000004,0.004
2.386e-06,0.036000000000000004,0.004
2.3880000000000003e-06,0.04,0.004
2.3900000000000004e-06,0.036000000000000004,0.004
2.3920000000000006e-06,0.028,0.004
2.394e-06,0.032,0.004
2.396e-06,0.036000000000000004,0.004
2.398e-06,0.036000000000000004,0.004
2.4000000000000003e-06,0.04,0.004
2.4020000000000005e-06,0.044,0.004
2.4040000000000006e-06,0.036000000000000004,0.004
2.406e-06,0.04,0.004
2.408e-06,0.044,0.004
2.4100000000000002e-06,0.036000000000000004,0.004
2.4120000000000004e-06,0.04,0.004
2.4140000000000005e-06,0.032,0.004
2.4160000000000007e-06,0.036000000000000004,0.004
2.418e-06,0.032,0.004
2.42e-06,0.032,0.004
2.4220000000000003e-06,0.04,0.004
2.4240000000000004e-06,0.04,0.004
2.4260000000000006e-06,0.04,0.004
2.428e-06,0.04,0.004
2.43e-06,0.04,0.004
2.432e-06,0.036000000000000004,0.004
2.4340000000000003e-06,0.036000000000000004,0.004
2.4360000000000005e-06,0.032,0.004
2.4380000000000006e-06,0.036000000000000004,0.004
2.44e-06,0.04,0.004
2.442e-06,0.04,0.004
2.4440000000000002e-06,0.036000000000000004,0.004
2.4460000000000004e-06,0.04,0.004
2.4480000000000005e-06,0.04,0.004
2.45e-06,0.04,0.004
2.452e-06,0.04,0.004
2.454e-06,0.036000000000000004,0.004
2.4560000000000003e-06,0.036000000000000004,0.004
2.4580000000000004e-06,0.032,0.004
2.4600000000000006e-06,0.044,0.004
2.462e-06,0.04,0.004
2.464e-06,0.036000000000000004,0.004
2.466e-06,0.036000000000000004,0.004
2.4680000000000003e-06,0.036000000000000004,0.004
2.4700000000000005e-06,0.036000000000000004,0.004
2.4720000000000006e-06,0.04,0.004
2.474e-06,0.04,0.004
2.476e-06,0.032,0.004
2.4780000000000002e-06,0.036000000000000004,0.004
2.4800000000000004e-06,0.036000000000000004,0.004
2.4820000000000005e-06,0.032,0.004
2.484e-06,0.032,0.004
2.486e-06,0.032,0.004
2.488e-06,0.036000000000000004,0.004
2.4900000000000003e-06,0.036000000000000004,0.004
2.4920000000000005e-06,0.036000000000000004,0.004
2.4940000000000006e-06,0.036000000000000004,0.004
2.496e-06,0.032,0.004
2.498e-06,0.036000000000000004,0.004
2.5e-06,0.028,0.004
2.5020000000000004e-06,0.04,0.004
2.5040000000000005e-06,0.04,0.004
2.5060000000000007e-06,0.04,0.004
2.508e-06,0.036000000000000004,0.004
2.51e-06,0.036000000000000004,0.004
2.5120000000000003e-06,0.032,0.004
2.5140000000000004e-06,0.036000000000000004,0.004
2.5160000000000006e-06,0.036000000000000004,0.004
2.518e-06,0.036000000000000004,0.004
2.52e-06,0.04,0.004
2.522e-06,0.036000000000000004,0.004
2.5240000000000003e-06,0.036000000000000004,0.004
2.5260000000000005e-06,0.036000000000000004,0.004
2.5280000000000006e-06,0.036000000000000004,0.004
2.53e-06,0.032,0.004
2.532e-06,0.036000000000000004,0.004
2.5340000000000002e-06,0.036000000000000004,0.004
2.5360000000000004e-06,0.032,0.004
2.5380000000000005e-06,0.036000000000000004,0.004
2.5400000000000007e-06,0.032,0.004
2.542e-06,0.036000000000000004,0.004
2.544e-06,0.04,0.004
2.5460000000000003e-06,0.036000000000000004,0.004
2.5480000000000004e-06,0.036000000000000004,0.004
2.5500000000000006e-06,0.032,0.004
2.552e-06,0.032,0.004
2.554e-06,0.028,0.004
2.556e-06,0.036000000000000004,0.004
2.5580000000000003e-06,0.04,0.004
2.5600000000000005e-06,0.036000000000000004,0.004
2.5620000000000006e-06,0.036000000000000004,0.004
2.564e-06,0.04,0.004
2.566e-06,0.036000000000000004,0.004
2.5680000000000002e-06,0.032,0.004
2.5700000000000004e-06,0.032,0.004
2.5720000000000005e-06,0.028,0.004
2.5740000000000007e-06,0.028,0.004
2.576e-06,0.032,0.004
2.578e-06,0.032,0.004
2.5800000000000003e-06,0.032,0.004
2.5820000000000004e-06,0.032,0.004
2.5840000000000006e-06,0.032,0.004
2.586e-06,0.036000000000000004,0.004
2.588e-06,0.036000000000000004,0.004
