Tiempo,VoltajeCH1,ResolucionVCH1
8.920000000000003e-06,0.028,0.002
8.960000000000002e-06,0.028,0.002
9.000000000000002e-06,0.03,0.002
9.040000000000002e-06,0.03,0.002
9.080000000000001e-06,0.026000000000000002,0.002
9.12e-06,0.024,0.002
9.16e-06,0.028,0.002
9.2e-06,0.028,0.002
9.240000000000006e-06,0.028,0.002
9.280000000000006e-06,0.026000000000000002,0.002
9.320000000000006e-06,0.026000000000000002,0.002
9.360000000000005e-06,0.028,0.002
9.400000000000005e-06,0.028,0.002
9.440000000000004e-06,0.028,0.002
9.480000000000004e-06,0.03,0.002
9.520000000000004e-06,0.032,0.002
9.560000000000003e-06,0.036000000000000004,0.002
9.600000000000003e-06,0.042,0.002
9.640000000000003e-06,0.058,0.002
9.680000000000002e-06,0.08,0.002
9.720000000000002e-06,0.10200000000000001,0.002
9.760000000000001e-06,0.122,0.002
9.800000000000001e-06,0.124,0.002
9.84e-06,0.114,0.002
9.88e-06,0.098,0.002
9.92e-06,0.082,0.002
9.960000000000006e-06,0.07200000000000001,0.002
1.0000000000000006e-05,0.062,0.002
1.0040000000000006e-05,0.056,0.002
1.0080000000000005e-05,0.054,0.002
1.0120000000000005e-05,0.05,0.002
1.0160000000000004e-05,0.048,0.002
1.0200000000000004e-05,0.05,0.002
1.0240000000000004e-05,0.046,0.002
1.0280000000000003e-05,0.044,0.002
1.0320000000000003e-05,0.044,0.002
1.0360000000000002e-05,0.042,0.002
1.0400000000000002e-05,0.042,0.002
1.0440000000000002e-05,0.038,0.002
1.0480000000000001e-05,0.04,0.002
1.0520000000000001e-05,0.04,0.002
1.056e-05,0.038,0.002
1.06e-05,0.038,0.002
1.0640000000000007e-05,0.036000000000000004,0.002
1.0680000000000006e-05,0.038,0.002
1.0720000000000006e-05,0.036000000000000004,0.002
1.0760000000000005e-05,0.036000000000000004,0.002
1.0800000000000005e-05,0.036000000000000004,0.002
1.0840000000000005e-05,0.036000000000000004,0.002
1.0880000000000004e-05,0.036000000000000004,0.002
1.0920000000000004e-05,0.036000000000000004,0.002
1.0960000000000003e-05,0.036000000000000004,0.002
1.1000000000000003e-05,0.036000000000000004,0.002
1.1040000000000003e-05,0.036000000000000004,0.002
1.1080000000000002e-05,0.034,0.002
1.1120000000000002e-05,0.034,0.002
1.1160000000000002e-05,0.034,0.002
1.1200000000000001e-05,0.034,0.002
1.124e-05,0.036000000000000004,0.002
1.128e-05,0.036000000000000004,0.002
1.132e-05,0.038,0.002
1.1360000000000006e-05,0.038,0.002
1.1400000000000006e-05,0.036000000000000004,0.002
1.1440000000000006e-05,0.042,0.002
1.1480000000000005e-05,0.044,0.002
1.1520000000000005e-05,0.044,0.002
1.1560000000000005e-05,0.048,0.002
1.1600000000000004e-05,0.044,0.002
1.1640000000000004e-05,0.048,0.002
1.1680000000000003e-05,0.05,0.002
1.1720000000000003e-05,0.05,0.002
1.1760000000000003e-05,0.052000000000000005,0.002
1.1800000000000002e-05,0.05,0.002
1.1840000000000002e-05,0.052000000000000005,0.002
1.1880000000000001e-05,0.052000000000000005,0.002
1.1920000000000001e-05,0.052000000000000005,0.002
1.196e-05,0.048,0.002
1.2e-05,0.048,0.002
1.2040000000000007e-05,0.046,0.002
1.208e-05,0.044,0.002
1.2120000000000006e-05,0.044,0.002
1.2159999999999999e-05,0.042,0.002
1.2200000000000005e-05,0.042,0.002
1.2239999999999998e-05,0.038,0.002
1.2280000000000004e-05,0.04,0.002
1.2319999999999997e-05,0.04,0.002
1.2360000000000004e-05,0.036000000000000004,0.002
1.240000000000001e-05,0.036000000000000004,0.002
1.2440000000000003e-05,0.036000000000000004,0.002
1.248000000000001e-05,0.036000000000000004,0.002
1.2520000000000002e-05,0.032,0.002
1.2560000000000008e-05,0.036000000000000004,0.002
1.2600000000000001e-05,0.034,0.002
1.2640000000000008e-05,0.03,0.002
1.268e-05,0.032,0.002
1.2720000000000007e-05,0.032,0.002
1.276e-05,0.032,0.002
1.2800000000000006e-05,0.032,0.002
1.2839999999999999e-05,0.032,0.002
1.2880000000000005e-05,0.032,0.002
1.2919999999999998e-05,0.032,0.002
1.2960000000000005e-05,0.034,0.002
1.2999999999999998e-05,0.03,0.002
1.3040000000000004e-05,0.03,0.002
1.3079999999999997e-05,0.03,0.002
1.3120000000000003e-05,0.03,0.002
1.316000000000001e-05,0.03,0.002
1.3200000000000002e-05,0.03,0.002
1.3240000000000009e-05,0.028,0.002
1.3280000000000002e-05,0.03,0.002
1.3320000000000008e-05,0.03,0.002
1.336e-05,0.026000000000000002,0.002
1.3400000000000007e-05,0.028,0.002
1.344e-05,0.03,0.002
1.3480000000000006e-05,0.028,0.002
1.352e-05,0.03,0.002
1.3560000000000006e-05,0.028,0.002
1.3599999999999999e-05,0.03,0.002
1.3640000000000005e-05,0.028,0.002
1.3679999999999998e-05,0.028,0.002
1.3720000000000004e-05,0.028,0.002
1.3759999999999997e-05,0.026000000000000002,0.002
1.3800000000000003e-05,0.024,0.002
1.384000000000001e-05,0.026000000000000002,0.002
1.3880000000000003e-05,0.026000000000000002,0.002
1.3920000000000009e-05,0.028,0.002
1.3960000000000002e-05,0.024,0.002
1.4000000000000008e-05,0.026000000000000002,0.002
1.4040000000000001e-05,0.026000000000000002,0.002
1.4080000000000007e-05,0.028,0.002
1.412e-05,0.026000000000000002,0.002
1.4160000000000007e-05,0.026000000000000002,0.002
1.42e-05,0.028,0.002
1.4240000000000006e-05,0.026000000000000002,0.002
1.4279999999999999e-05,0.026000000000000002,0.002
1.4320000000000005e-05,0.026000000000000002,0.002
1.4359999999999998e-05,0.026000000000000002,0.002
1.4400000000000004e-05,0.024,0.002
1.4439999999999997e-05,0.024,0.002
1.4480000000000004e-05,0.028,0.002
1.452000000000001e-05,0.024,0.002
1.4560000000000003e-05,0.024,0.002
1.460000000000001e-05,0.024,0.002
1.4640000000000002e-05,0.024,0.002
1.4680000000000009e-05,0.026000000000000002,0.002
1.4720000000000001e-05,0.024,0.002
1.4760000000000008e-05,0.024,0.002
1.48e-05,0.026000000000000002,0.002
1.4840000000000007e-05,0.026000000000000002,0.002
1.488e-05,0.024,0.002
1.4920000000000006e-05,0.028,0.002
1.4959999999999999e-05,0.024,0.002
1.5000000000000005e-05,0.026000000000000002,0.002
1.5039999999999998e-05,0.024,0.002
1.5080000000000005e-05,0.024,0.002
1.5119999999999998e-05,0.024,0.002
1.5160000000000004e-05,0.024,0.002
1.5199999999999997e-05,0.026000000000000002,0.002
1.5240000000000003e-05,0.026000000000000002,0.002
1.528000000000001e-05,0.026000000000000002,0.002
1.5320000000000002e-05,0.028,0.002
1.536000000000001e-05,0.028,0.002
1.54e-05,0.03,0.002
1.5440000000000008e-05,0.032,0.002
1.548e-05,0.032,0.002
1.5520000000000007e-05,0.032,0.002
1.556e-05,0.034,0.002
1.5600000000000006e-05,0.038,0.002
1.564e-05,0.042,0.002
1.5680000000000006e-05,0.04,0.002
1.572e-05,0.042,0.002
1.5760000000000005e-05,0.042,0.002
1.5799999999999998e-05,0.044,0.002
1.5840000000000004e-05,0.042,0.002
1.5879999999999997e-05,0.044,0.002
1.5920000000000003e-05,0.046,0.002
1.596000000000001e-05,0.04,0.002
1.6000000000000003e-05,0.04,0.002
1.604000000000001e-05,0.036000000000000004,0.002
1.6080000000000002e-05,0.036000000000000004,0.002
1.6120000000000008e-05,0.036000000000000004,0.002
1.616e-05,0.034,0.002
1.6200000000000008e-05,0.032,0.002
1.624e-05,0.032,0.002
1.6280000000000007e-05,0.03,0.002
1.632e-05,0.03,0.002
1.6360000000000006e-05,0.032,0.002
1.64e-05,0.03,0.002
1.6440000000000005e-05,0.03,0.002
1.6479999999999998e-05,0.03,0.002
1.6520000000000004e-05,0.03,0.002
1.6559999999999997e-05,0.03,0.002
1.6600000000000004e-05,0.028,0.002
1.664000000000001e-05,0.028,0.002
1.6680000000000003e-05,0.026000000000000002,0.002
1.672000000000001e-05,0.028,0.002
1.6760000000000002e-05,0.026000000000000002,0.002
1.680000000000001e-05,0.026000000000000002,0.002
1.684e-05,0.026000000000000002,0.002
1.6880000000000008e-05,0.028,0.002
1.692e-05,0.028,0.002
1.6960000000000007e-05,0.028,0.002
1.7e-05,0.024,0.002
1.7040000000000006e-05,0.026000000000000002,0.002
1.708e-05,0.026000000000000002,0.002
1.7120000000000005e-05,0.026000000000000002,0.002
1.716e-05,0.026000000000000002,0.002
1.7200000000000005e-05,0.026000000000000002,0.002
1.7239999999999998e-05,0.024,0.002
1.7280000000000004e-05,0.026000000000000002,0.002
1.7319999999999997e-05,0.024,0.002
1.7360000000000003e-05,0.022,0.002
1.740000000000001e-05,0.024,0.002
1.7440000000000002e-05,0.024,0.002
1.748000000000001e-05,0.024,0.002
1.752e-05,0.022,0.002
1.7560000000000008e-05,0.024,0.002
1.76e-05,0.024,0.002
1.7640000000000007e-05,0.024,0.002
1.768e-05,0.022,0.002
1.7720000000000007e-05,0.024,0.002
1.776e-05,0.022,0.002
1.7800000000000006e-05,0.022,0.002
1.784e-05,0.024,0.002
1.7880000000000005e-05,0.022,0.002
1.7919999999999998e-05,0.024,0.002
1.7960000000000004e-05,0.02,0.002
1.7999999999999997e-05,0.022,0.002
1.8040000000000003e-05,0.026000000000000002,0.002
1.808000000000001e-05,0.022,0.002
1.8120000000000003e-05,0.022,0.002
1.816000000000001e-05,0.022,0.002
1.8200000000000002e-05,0.024,0.002
1.824000000000001e-05,0.022,0.002
1.828e-05,0.022,0.002
1.8320000000000008e-05,0.022,0.002
1.836e-05,0.022,0.002
1.8400000000000007e-05,0.022,0.002
1.844e-05,0.024,0.002
1.8480000000000006e-05,0.022,0.002
1.852e-05,0.024,0.002
1.8560000000000005e-05,0.02,0.002
1.8599999999999998e-05,0.022,0.002
1.8640000000000004e-05,0.022,0.002
1.8679999999999997e-05,0.018000000000000002,0.002
1.8720000000000004e-05,0.022,0.002
1.876000000000001e-05,0.02,0.002
1.8800000000000003e-05,0.02,0.002
1.884000000000001e-05,0.02,0.002
1.8880000000000002e-05,0.022,0.002
1.892000000000001e-05,0.022,0.002
1.896e-05,0.02,0.002
1.9000000000000008e-05,0.02,0.002
1.904e-05,0.02,0.002
1.9080000000000007e-05,0.02,0.002
1.912e-05,0.02,0.002
1.9160000000000006e-05,0.02,0.002
1.92e-05,0.022,0.002
1.9240000000000006e-05,0.022,0.002
1.928e-05,0.02,0.002
1.9320000000000005e-05,0.02,0.002
1.9359999999999998e-05,0.022,0.002
1.9400000000000004e-05,0.02,0.002
1.9439999999999997e-05,0.022,0.002
1.9480000000000003e-05,0.02,0.002
1.952000000000001e-05,0.022,0.002
1.9560000000000002e-05,0.02,0.002
1.960000000000001e-05,0.022,0.002
1.9640000000000002e-05,0.022,0.002
1.9680000000000008e-05,0.02,0.002
1.972e-05,0.02,0.002
1.9760000000000007e-05,0.022,0.002
1.98e-05,0.02,0.002
1.9840000000000007e-05,0.024,0.002
1.988e-05,0.02,0.002
1.9920000000000006e-05,0.024,0.002
1.996e-05,0.024,0.002
2.0000000000000005e-05,0.024,0.002
2.0039999999999998e-05,0.022,0.002
2.0080000000000004e-05,0.024,0.002
2.0119999999999997e-05,0.022,0.002
2.0160000000000003e-05,0.026000000000000002,0.002
2.020000000000001e-05,0.024,0.002
2.0240000000000003e-05,0.026000000000000002,0.002
2.028000000000001e-05,0.028,0.002
2.0320000000000002e-05,0.028,0.002
2.036000000000001e-05,0.03,0.002
2.04e-05,0.03,0.002
2.0440000000000008e-05,0.032,0.002
2.048e-05,0.03,0.002
2.0520000000000007e-05,0.03,0.002
2.056e-05,0.03,0.002
2.0600000000000006e-05,0.032,0.002
2.064e-05,0.028,0.002
2.0680000000000005e-05,0.03,0.002
2.0719999999999998e-05,0.026000000000000002,0.002
2.0760000000000005e-05,0.03,0.002
2.0799999999999997e-05,0.028,0.002
2.0840000000000004e-05,0.028,0.002
2.088000000000001e-05,0.026000000000000002,0.002
2.0920000000000003e-05,0.03,0.002
2.096000000000001e-05,0.028,0.002
2.1000000000000002e-05,0.028,0.002
2.104000000000001e-05,0.026000000000000002,0.002
2.108e-05,0.024,0.002
2.1120000000000008e-05,0.024,0.002
2.116e-05,0.026000000000000002,0.002
2.1200000000000007e-05,0.024,0.002
2.124e-05,0.028,0.002
2.1280000000000006e-05,0.024,0.002
2.132e-05,0.022,0.002
2.1360000000000006e-05,0.026000000000000002,0.002
2.14e-05,0.02,0.002
2.1440000000000005e-05,0.022,0.002
2.1479999999999998e-05,0.022,0.002
2.1520000000000004e-05,0.02,0.002
2.1559999999999997e-05,0.024,0.002
2.1600000000000003e-05,0.022,0.002
2.164000000000001e-05,0.022,0.002
2.1680000000000002e-05,0.02,0.002
2.172000000000001e-05,0.022,0.002
2.1760000000000002e-05,0.018000000000000002,0.002
2.1800000000000008e-05,0.022,0.002
2.184e-05,0.022,0.002
2.1880000000000007e-05,0.02,0.002
2.192e-05,0.02,0.002
2.1960000000000007e-05,0.02,0.002
2.2e-05,0.02,0.002
2.2040000000000006e-05,0.018000000000000002,0.002
2.208e-05,0.018000000000000002,0.002
2.2120000000000005e-05,0.02,0.002
2.2159999999999998e-05,0.02,0.002
2.2200000000000004e-05,0.02,0.002
2.2239999999999997e-05,0.02,0.002
2.2280000000000004e-05,0.022,0.002
2.232000000000001e-05,0.018000000000000002,0.002
2.2360000000000003e-05,0.02,0.002
2.240000000000001e-05,0.018000000000000002,0.002
2.2440000000000002e-05,0.018000000000000002,0.002
2.248000000000001e-05,0.02,0.002
2.252e-05,0.018000000000000002,0.002
2.2560000000000008e-05,0.02,0.002
2.26e-05,0.018000000000000002,0.002
2.2640000000000007e-05,0.016,0.002
2.268e-05,0.02,0.002
2.2720000000000006e-05,0.018000000000000002,0.002
2.276e-05,0.018000000000000002,0.002
2.2800000000000005e-05,0.018000000000000002,0.002
2.2839999999999998e-05,0.018000000000000002,0.002
2.2880000000000005e-05,0.02,0.002
2.2919999999999997e-05,0.018000000000000002,0.002
2.2960000000000004e-05,0.018000000000000002,0.002
2.300000000000001e-05,0.016,0.002
2.3040000000000003e-05,0.016,0.002
2.308000000000001e-05,0.016,0.002
2.3120000000000002e-05,0.016,0.002
2.316000000000001e-05,0.018000000000000002,0.002
2.32e-05,0.018000000000000002,0.002
2.3240000000000008e-05,0.018000000000000002,0.002
2.328e-05,0.018000000000000002,0.002
2.3320000000000007e-05,0.018000000000000002,0.002
2.336e-05,0.016,0.002
2.3400000000000006e-05,0.02,0.002
2.344e-05,0.018000000000000002,0.002
2.3480000000000006e-05,0.016,0.002
2.352e-05,0.018000000000000002,0.002
2.3560000000000005e-05,0.018000000000000002,0.002
2.3599999999999998e-05,0.014,0.002
2.3640000000000004e-05,0.02,0.002
2.3679999999999997e-05,0.014,0.002
2.3720000000000003e-05,0.016,0.002
2.376000000000001e-05,0.016,0.002
2.3800000000000003e-05,0.016,0.002
2.384000000000001e-05,0.018000000000000002,0.002
2.3880000000000002e-05,0.018000000000000002,0.002
2.3920000000000008e-05,0.016,0.002
2.396e-05,0.016,0.002
2.4000000000000007e-05,0.018000000000000002,0.002
2.404e-05,0.014,0.002
2.4080000000000007e-05,0.016,0.002
2.412e-05,0.018000000000000002,0.002
2.4160000000000006e-05,0.016,0.002
2.42e-05,0.016,0.002
2.4240000000000005e-05,0.016,0.002
2.4279999999999998e-05,0.014,0.002
2.4320000000000004e-05,0.016,0.002
2.4359999999999997e-05,0.018000000000000002,0.002
2.4400000000000004e-05,0.016,0.002
2.444000000000001e-05,0.014,0.002
2.4480000000000003e-05,0.016,0.002
2.452000000000001e-05,0.016,0.002
2.4560000000000002e-05,0.018000000000000002,0.002
2.460000000000001e-05,0.014,0.002
2.464e-05,0.016,0.002
2.4680000000000008e-05,0.016,0.002
2.472e-05,0.016,0.002
2.4760000000000007e-05,0.016,0.002
2.48e-05,0.014,0.002
2.4840000000000006e-05,0.016,0.002
2.488e-05,0.016,0.002
2.4920000000000005e-05,0.016,0.002
2.4959999999999998e-05,0.014,0.002
2.5000000000000005e-05,0.016,0.002
2.5039999999999997e-05,0.014,0.002
2.5080000000000004e-05,0.018000000000000002,0.002
2.512000000000001e-05,0.014,0.002
2.5160000000000003e-05,0.014,0.002
2.520000000000001e-05,0.014,0.002
2.5240000000000002e-05,0.014,0.002
2.528000000000001e-05,0.014,0.002
2.532e-05,0.016,0.002
2.5360000000000008e-05,0.012,0.002
2.54e-05,0.014,0.002
2.5440000000000007e-05,0.014,0.002
2.548e-05,0.014,0.002
2.5520000000000006e-05,0.018000000000000002,0.002
2.556e-05,0.012,0.002
2.5600000000000006e-05,0.016,0.002
2.564e-05,0.014,0.002
2.5680000000000005e-05,0.016,0.002
2.5719999999999998e-05,0.016,0.002
2.5760000000000004e-05,0.016,0.002
2.5799999999999997e-05,0.014,0.002
2.5840000000000003e-05,0.014,0.002
2.588000000000001e-05,0.012,0.002
2.5920000000000003e-05,0.014,0.002
2.596000000000001e-05,0.016,0.002
2.6000000000000002e-05,0.01,0.002
2.6040000000000008e-05,0.016,0.002
2.608e-05,0.016,0.002
2.6120000000000007e-05,0.012,0.002
2.616e-05,0.014,0.002
2.6200000000000007e-05,0.014,0.002
2.624e-05,0.016,0.002
2.6280000000000006e-05,0.014,0.002
2.632e-05,0.014,0.002
2.6360000000000005e-05,0.014,0.002
2.6399999999999998e-05,0.014,0.002
2.6440000000000004e-05,0.012,0.002
2.6479999999999997e-05,0.012,0.002
2.6520000000000004e-05,0.014,0.002
2.656000000000001e-05,0.01,0.002
2.6600000000000003e-05,0.012,0.002
2.664000000000001e-05,0.012,0.002
2.6680000000000002e-05,0.01,0.002
2.672000000000001e-05,0.012,0.002
2.676e-05,0.016,0.002
2.6800000000000008e-05,0.014,0.002
2.684e-05,0.016,0.002
2.6880000000000007e-05,0.012,0.002
2.692e-05,0.014,0.002
2.6960000000000006e-05,0.012,0.002
2.7e-05,0.012,0.002
2.7040000000000005e-05,0.012,0.002
2.7079999999999998e-05,0.014,0.002
2.7120000000000005e-05,0.014,0.002
2.7159999999999997e-05,0.016,0.002
2.7200000000000004e-05,0.014,0.002
2.724000000000001e-05,0.012,0.002
2.7280000000000003e-05,0.012,0.002
2.732000000000001e-05,0.01,0.002
2.7360000000000002e-05,0.014,0.002
2.740000000000001e-05,0.014,0.002
2.744e-05,0.01,0.002
2.7480000000000008e-05,0.016,0.002
2.752e-05,0.014,0.002
2.7560000000000007e-05,0.012,0.002
2.76e-05,0.012,0.002
2.7640000000000006e-05,0.01,0.002
2.768e-05,0.01,0.002
2.7720000000000006e-05,0.012,0.002
2.776e-05,0.014,0.002
2.7800000000000005e-05,0.014,0.002
2.7839999999999998e-05,0.014,0.002
2.7880000000000004e-05,0.01,0.002
2.7919999999999997e-05,0.014,0.002
2.7960000000000003e-05,0.012,0.002
2.800000000000001e-05,0.01,0.002
2.8040000000000003e-05,0.01,0.002
2.808000000000001e-05,0.012,0.002
2.8120000000000002e-05,0.014,0.002
2.8160000000000008e-05,0.012,0.002
2.82e-05,0.014,0.002
2.8240000000000007e-05,0.012,0.002
2.828e-05,0.012,0.002
2.8320000000000007e-05,0.014,0.002
2.836e-05,0.01,0.002
2.8400000000000006e-05,0.012,0.002
2.844e-05,0.014,0.002
2.8480000000000005e-05,0.012,0.002
2.8519999999999998e-05,0.012,0.002
2.8560000000000004e-05,0.012,0.002
2.8599999999999997e-05,0.01,0.002
2.8640000000000004e-05,0.012,0.002
2.868000000000001e-05,0.012,0.002
2.8720000000000003e-05,0.014,0.002
2.876000000000001e-05,0.014,0.002
2.8800000000000002e-05,0.012,0.002
2.884000000000001e-05,0.014,0.002
2.888e-05,0.012,0.002
2.8920000000000008e-05,0.012,0.002
2.896e-05,0.012,0.002
2.9000000000000007e-05,0.01,0.002
2.904e-05,0.012,0.002
2.9080000000000006e-05,0.014,0.002
2.912e-05,0.014,0.002
2.9160000000000005e-05,0.014,0.002
2.9199999999999998e-05,0.012,0.002
2.9240000000000005e-05,0.01,0.002
2.9279999999999997e-05,0.014,0.002
2.9320000000000004e-05,0.014,0.002
2.936000000000001e-05,0.014,0.002
2.9400000000000003e-05,0.014,0.002
2.944000000000001e-05,0.018000000000000002,0.002
2.9480000000000002e-05,0.016,0.002
2.952000000000001e-05,0.016,0.002
2.956e-05,0.02,0.002
2.9600000000000008e-05,0.02,0.002
2.964e-05,0.022,0.002
2.9680000000000007e-05,0.024,0.002
2.972e-05,0.026000000000000002,0.002
2.9760000000000006e-05,0.028,0.002
2.98e-05,0.028,0.002
2.9840000000000006e-05,0.03,0.002
2.988e-05,0.032,0.002
2.9920000000000005e-05,0.034,0.002
2.9959999999999998e-05,0.032,0.002
3.0000000000000004e-05,0.034,0.002
3.0039999999999997e-05,0.034,0.002
3.0080000000000003e-05,0.03,0.002
3.012000000000001e-05,0.03,0.002
3.0160000000000003e-05,0.03,0.002
3.020000000000001e-05,0.03,0.002
3.0240000000000002e-05,0.026000000000000002,0.002
3.0280000000000008e-05,0.026000000000000002,0.002
3.032e-05,0.024,0.002
3.0360000000000007e-05,0.026000000000000002,0.002
3.04e-05,0.022,0.002
3.0440000000000007e-05,0.022,0.002
3.048e-05,0.022,0.002
3.0520000000000006e-05,0.02,0.002
3.056e-05,0.022,0.002
3.0600000000000005e-05,0.018000000000000002,0.002
3.064e-05,0.022,0.002
3.0680000000000004e-05,0.02,0.002
3.072e-05,0.02,0.002
3.0760000000000004e-05,0.02,0.002
3.080000000000001e-05,0.02,0.002
3.084e-05,0.02,0.002
3.088000000000001e-05,0.018000000000000002,0.002
3.092e-05,0.016,0.002
3.096000000000001e-05,0.018000000000000002,0.002
3.1e-05,0.018000000000000002,0.002
3.104000000000001e-05,0.016,0.002
3.108e-05,0.018000000000000002,0.002
3.112000000000001e-05,0.014,0.002
3.116e-05,0.018000000000000002,0.002
3.1200000000000006e-05,0.016,0.002
3.124e-05,0.018000000000000002,0.002
3.1280000000000005e-05,0.016,0.002
3.132e-05,0.018000000000000002,0.002
3.1360000000000005e-05,0.018000000000000002,0.002
3.14e-05,0.016,0.002
3.1440000000000004e-05,0.018000000000000002,0.002
3.148000000000001e-05,0.014,0.002
3.152e-05,0.016,0.002
3.156000000000001e-05,0.016,0.002
3.16e-05,0.016,0.002
3.164000000000001e-05,0.014,0.002
3.168e-05,0.016,0.002
3.172000000000001e-05,0.014,0.002
3.176e-05,0.014,0.002
3.180000000000001e-05,0.016,0.002
3.184e-05,0.014,0.002
3.1880000000000006e-05,0.014,0.002
3.192e-05,0.014,0.002
3.1960000000000006e-05,0.014,0.002
3.2e-05,0.012,0.002
3.2040000000000005e-05,0.012,0.002
3.208e-05,0.014,0.002
3.2120000000000004e-05,0.014,0.002
3.216e-05,0.014,0.002
3.2200000000000003e-05,0.014,0.002
3.224000000000001e-05,0.014,0.002
3.228e-05,0.016,0.002
3.232000000000001e-05,0.012,0.002
3.236e-05,0.014,0.002
3.240000000000001e-05,0.014,0.002
3.244e-05,0.014,0.002
3.248000000000001e-05,0.012,0.002
3.252e-05,0.016,0.002
3.256000000000001e-05,0.012,0.002
3.26e-05,0.012,0.002
3.2640000000000006e-05,0.014,0.002
3.268e-05,0.012,0.002
3.2720000000000005e-05,0.014,0.002
3.276e-05,0.014,0.002
3.2800000000000004e-05,0.014,0.002
3.284e-05,0.014,0.002
3.2880000000000004e-05,0.014,0.002
3.292000000000001e-05,0.014,0.002
3.296e-05,0.012,0.002
3.300000000000001e-05,0.014,0.002
3.304e-05,0.014,0.002
3.308000000000001e-05,0.012,0.002
3.312e-05,0.016,0.002
3.316000000000001e-05,0.012,0.002
3.32e-05,0.014,0.002
3.324000000000001e-05,0.014,0.002
3.328e-05,0.012,0.002
3.3320000000000006e-05,0.01,0.002
3.336e-05,0.012,0.002
3.3400000000000005e-05,0.016,0.002
3.344e-05,0.016,0.002
3.3480000000000005e-05,0.012,0.002
3.352e-05,0.014,0.002
3.3560000000000004e-05,0.012,0.002
3.360000000000001e-05,0.016,0.002
3.364e-05,0.014,0.002
3.368000000000001e-05,0.014,0.002
3.372e-05,0.012,0.002
3.376000000000001e-05,0.01,0.002
3.38e-05,0.012,0.002
3.384000000000001e-05,0.01,0.002
3.388e-05,0.014,0.002
3.392000000000001e-05,0.012,0.002
3.396e-05,0.014,0.002
3.4000000000000007e-05,0.012,0.002
3.404e-05,0.012,0.002
3.4080000000000006e-05,0.01,0.002
3.412e-05,0.012,0.002
3.4160000000000005e-05,0.012,0.002
3.42e-05,0.012,0.002
3.4240000000000004e-05,0.01,0.002
3.428e-05,0.01,0.002
3.4320000000000003e-05,0.014,0.002
3.436000000000001e-05,0.012,0.002
3.44e-05,0.012,0.002
3.444000000000001e-05,0.012,0.002
3.448e-05,0.012,0.002
3.452000000000001e-05,0.01,0.002
3.456e-05,0.01,0.002
3.460000000000001e-05,0.008,0.002
3.464e-05,0.012,0.002
3.468000000000001e-05,0.012,0.002
3.472e-05,0.014,0.002
3.4760000000000006e-05,0.014,0.002
3.48e-05,0.01,0.002
3.4840000000000005e-05,0.01,0.002
3.488e-05,0.01,0.002
3.4920000000000004e-05,0.012,0.002
3.496e-05,0.01,0.002
3.5000000000000004e-05,0.012,0.002
3.504000000000001e-05,0.012,0.002
3.508e-05,0.008,0.002
3.512000000000001e-05,0.014,0.002
3.516e-05,0.012,0.002
3.520000000000001e-05,0.012,0.002
3.524e-05,0.01,0.002
3.528000000000001e-05,0.01,0.002
3.532e-05,0.012,0.002
3.536000000000001e-05,0.01,0.002
3.54e-05,0.014,0.002
3.5440000000000006e-05,0.012,0.002
3.548e-05,0.01,0.002
3.5520000000000006e-05,0.01,0.002
3.556e-05,0.01,0.002
3.5600000000000005e-05,0.008,0.002
3.564e-05,0.008,0.002
3.5680000000000004e-05,0.01,0.002
3.572000000000001e-05,0.012,0.002
3.576e-05,0.008,0.002
3.580000000000001e-05,0.01,0.002
3.584e-05,0.008,0.002
3.588000000000001e-05,0.008,0.002
3.592e-05,0.01,0.002
3.596000000000001e-05,0.01,0.002
3.6e-05,0.01,0.002
3.604000000000001e-05,0.012,0.002
3.608e-05,0.01,0.002
3.6120000000000007e-05,0.01,0.002
3.616e-05,0.012,0.002
3.6200000000000006e-05,0.008,0.002
3.624e-05,0.012,0.002
3.6280000000000005e-05,0.008,0.002
3.632e-05,0.008,0.002
3.6360000000000004e-05,0.01,0.002
3.64e-05,0.008,0.002
3.6440000000000003e-05,0.01,0.002
3.648000000000001e-05,0.008,0.002
3.652e-05,0.012,0.002
3.656000000000001e-05,0.01,0.002
3.66e-05,0.012,0.002
3.664000000000001e-05,0.012,0.002
3.668e-05,0.01,0.002
3.672000000000001e-05,0.012,0.002
3.676e-05,0.01,0.002
3.680000000000001e-05,0.01,0.002
3.684e-05,0.012,0.002
3.6880000000000006e-05,0.006,0.002
3.692e-05,0.012,0.002
3.6960000000000005e-05,0.01,0.002
3.7e-05,0.012,0.002
3.7040000000000005e-05,0.008,0.002
3.708e-05,0.012,0.002
3.7120000000000004e-05,0.01,0.002
3.716000000000001e-05,0.008,0.002
3.72e-05,0.01,0.002
3.724000000000001e-05,0.01,0.002
3.728e-05,0.008,0.002
3.732000000000001e-05,0.008,0.002
3.736e-05,0.01,0.002
3.740000000000001e-05,0.01,0.002
3.744e-05,0.008,0.002
3.748000000000001e-05,0.01,0.002
3.752e-05,0.01,0.002
3.7560000000000006e-05,0.012,0.002
3.76e-05,0.012,0.002
3.7640000000000006e-05,0.012,0.002
3.768e-05,0.012,0.002
3.7720000000000005e-05,0.01,0.002
3.776e-05,0.012,0.002
3.7800000000000004e-05,0.01,0.002
3.784000000000001e-05,0.014,0.002
3.788e-05,0.01,0.002
3.792000000000001e-05,0.014,0.002
3.796e-05,0.012,0.002
3.800000000000001e-05,0.012,0.002
3.804e-05,0.014,0.002
