Tiempo,VoltajeCH1,ResolucionVCH1
7.499999999999996e-07,0.052000000000000005,0.004
7.599999999999995e-07,0.048,0.004
7.699999999999994e-07,0.044,0.004
7.800000000000002e-07,0.044,0.004
7.900000000000001e-07,0.052000000000000005,0.004
8e-07,0.052000000000000005,0.004
8.099999999999999e-07,0.048,0.004
8.199999999999998e-07,0.048,0.004
8.299999999999997e-07,0.048,0.004
8.399999999999996e-07,0.048,0.004
8.499999999999995e-07,0.048,0.004
8.600000000000002e-07,0.044,0.004
8.700000000000001e-07,0.044,0.004
8.8e-07,0.048,0.004
8.9e-07,0.044,0.004
8.999999999999999e-07,0.044,0.004
9.099999999999998e-07,0.044,0.004
9.199999999999997e-07,0.048,0.004
9.299999999999996e-07,0.044,0.004
9.399999999999995e-07,0.048,0.004
9.500000000000002e-07,0.044,0.004
9.600000000000001e-07,0.044,0.004
9.7e-07,0.04,0.004
9.8e-07,0.04,0.004
9.899999999999998e-07,0.048,0.004
9.999999999999997e-07,0.04,0.004
1.0099999999999996e-06,0.048,0.004
1.0199999999999996e-06,0.048,0.004
1.0299999999999995e-06,0.044,0.004
1.0399999999999994e-06,0.052000000000000005,0.004
1.0499999999999993e-06,0.048,0.004
1.0599999999999992e-06,0.052000000000000005,0.004
1.069999999999999e-06,0.064,0.004
1.0800000000000007e-06,0.07200000000000001,0.004
1.0900000000000006e-06,0.068,0.004
1.1000000000000005e-06,0.088,0.004
1.1100000000000004e-06,0.1,0.004
1.1200000000000003e-06,0.116,0.004
1.1300000000000002e-06,0.128,0.004
1.14e-06,0.14400000000000002,0.004
1.15e-06,0.152,0.004
1.16e-06,0.16,0.004
1.1699999999999998e-06,0.16,0.004
1.1799999999999997e-06,0.156,0.004
1.1899999999999996e-06,0.148,0.004
1.1999999999999995e-06,0.132,0.004
1.2099999999999994e-06,0.12,0.004
1.2199999999999993e-06,0.116,0.004
1.2299999999999992e-06,0.1,0.004
1.2399999999999991e-06,0.096,0.004
1.249999999999999e-06,0.084,0.004
1.2600000000000006e-06,0.076,0.004
1.2700000000000005e-06,0.08,0.004
1.2800000000000005e-06,0.07200000000000001,0.004
1.2900000000000004e-06,0.068,0.004
1.3000000000000003e-06,0.064,0.004
1.3100000000000002e-06,0.064,0.004
1.32e-06,0.064,0.004
1.33e-06,0.06,0.004
1.3399999999999999e-06,0.064,0.004
1.3499999999999998e-06,0.056,0.004
1.3599999999999997e-06,0.056,0.004
1.3699999999999996e-06,0.06,0.004
1.3799999999999995e-06,0.056,0.004
1.3899999999999994e-06,0.06,0.004
1.3999999999999993e-06,0.056,0.004
1.4099999999999992e-06,0.056,0.004
1.4199999999999991e-06,0.056,0.004
1.429999999999999e-06,0.056,0.004
1.4400000000000006e-06,0.06,0.004
1.4500000000000005e-06,0.052000000000000005,0.004
1.4600000000000004e-06,0.056,0.004
1.4700000000000003e-06,0.052000000000000005,0.004
1.4800000000000002e-06,0.048,0.004
1.4900000000000001e-06,0.056,0.004
1.5e-06,0.052000000000000005,0.004
1.51e-06,0.048,0.004
1.5199999999999998e-06,0.056,0.004
1.5299999999999998e-06,0.048,0.004
1.5399999999999997e-06,0.052000000000000005,0.004
1.5499999999999996e-06,0.052000000000000005,0.004
1.5599999999999995e-06,0.052000000000000005,0.004
1.5699999999999994e-06,0.052000000000000005,0.004
1.5799999999999993e-06,0.044,0.004
1.5899999999999992e-06,0.052000000000000005,0.004
1.599999999999999e-06,0.052000000000000005,0.004
1.6100000000000007e-06,0.044,0.004
1.6200000000000006e-06,0.048,0.004
1.6300000000000005e-06,0.048,0.004
1.6400000000000004e-06,0.044,0.004
1.6500000000000003e-06,0.048,0.004
1.6600000000000002e-06,0.044,0.004
1.67e-06,0.048,0.004
1.68e-06,0.048,0.004
1.69e-06,0.048,0.004
1.6999999999999998e-06,0.048,0.004
1.7099999999999997e-06,0.048,0.004
1.7199999999999996e-06,0.048,0.004
1.7299999999999995e-06,0.052000000000000005,0.004
1.7399999999999994e-06,0.052000000000000005,0.004
1.7499999999999993e-06,0.048,0.004
1.7599999999999992e-06,0.048,0.004
1.7699999999999991e-06,0.048,0.004
1.779999999999999e-06,0.048,0.004
1.7900000000000006e-06,0.044,0.004
1.8000000000000006e-06,0.044,0.004
1.8100000000000005e-06,0.048,0.004
1.8200000000000004e-06,0.052000000000000005,0.004
1.8300000000000003e-06,0.052000000000000005,0.004
1.8400000000000002e-06,0.052000000000000005,0.004
1.85e-06,0.056,0.004
1.86e-06,0.056,0.004
1.8699999999999999e-06,0.056,0.004
1.8799999999999998e-06,0.06,0.004
1.8899999999999997e-06,0.064,0.004
1.8999999999999996e-06,0.068,0.004
1.9099999999999995e-06,0.076,0.004
1.9199999999999994e-06,0.088,0.004
1.9299999999999993e-06,0.096,0.004
1.9399999999999992e-06,0.112,0.004
1.949999999999999e-06,0.124,0.004
1.959999999999999e-06,0.14400000000000002,0.004
1.9700000000000006e-06,0.168,0.004
1.9800000000000005e-06,0.188,0.004
1.9900000000000004e-06,0.20800000000000002,0.004
2.0000000000000003e-06,0.24,0.004
2.0100000000000002e-06,0.256,0.004
2.02e-06,0.26,0.004
2.03e-06,0.272,0.004
2.04e-06,0.272,0.004
2.05e-06,0.264,0.004
2.0599999999999998e-06,0.256,0.004
2.0699999999999997e-06,0.244,0.004
2.0799999999999996e-06,0.228,0.004
2.0899999999999995e-06,0.216,0.004
2.0999999999999994e-06,0.2,0.004
2.1099999999999993e-06,0.184,0.004
2.119999999999999e-06,0.168,0.004
2.129999999999999e-06,0.16,0.004
2.1400000000000007e-06,0.14,0.004
2.1500000000000006e-06,0.132,0.004
2.1600000000000005e-06,0.132,0.004
2.1700000000000004e-06,0.116,0.004
2.1800000000000003e-06,0.116,0.004
2.19e-06,0.116,0.004
2.2e-06,0.108,0.004
2.21e-06,0.10400000000000001,0.004
2.22e-06,0.1,0.004
2.23e-06,0.1,0.004
2.2399999999999997e-06,0.096,0.004
2.2499999999999996e-06,0.092,0.004
2.2599999999999995e-06,0.092,0.004
2.2699999999999994e-06,0.084,0.004
2.2799999999999993e-06,0.084,0.004
2.2899999999999993e-06,0.084,0.004
2.299999999999999e-06,0.08,0.004
2.309999999999999e-06,0.08,0.004
2.3200000000000007e-06,0.076,0.004
2.3300000000000006e-06,0.084,0.004
2.3400000000000005e-06,0.076,0.004
2.3500000000000004e-06,0.084,0.004
2.3600000000000003e-06,0.084,0.004
2.37e-06,0.076,0.004
2.38e-06,0.08,0.004
2.39e-06,0.076,0.004
2.4e-06,0.07200000000000001,0.004
2.41e-06,0.07200000000000001,0.004
2.4199999999999997e-06,0.076,0.004
2.4299999999999996e-06,0.07200000000000001,0.004
2.4399999999999995e-06,0.068,0.004
2.4499999999999994e-06,0.068,0.004
2.4599999999999993e-06,0.068,0.004
2.4699999999999992e-06,0.068,0.004
2.479999999999999e-06,0.068,0.004
2.489999999999999e-06,0.076,0.004
2.5000000000000006e-06,0.07200000000000001,0.004
2.5100000000000005e-06,0.068,0.004
2.5200000000000004e-06,0.064,0.004
2.5300000000000003e-06,0.068,0.004
2.5400000000000002e-06,0.068,0.004
2.55e-06,0.068,0.004
2.56e-06,0.068,0.004
2.57e-06,0.06,0.004
2.58e-06,0.068,0.004
2.5899999999999998e-06,0.064,0.004
2.5999999999999997e-06,0.064,0.004
2.6099999999999996e-06,0.064,0.004
2.6199999999999995e-06,0.06,0.004
2.6299999999999994e-06,0.068,0.004
2.6399999999999993e-06,0.064,0.004
2.649999999999999e-06,0.06,0.004
2.659999999999999e-06,0.064,0.004
2.6700000000000007e-06,0.06,0.004
2.6800000000000006e-06,0.064,0.004
2.6900000000000005e-06,0.064,0.004
2.7000000000000004e-06,0.064,0.004
2.7100000000000003e-06,0.064,0.004
2.7200000000000002e-06,0.064,0.004
2.73e-06,0.06,0.004
2.74e-06,0.06,0.004
2.75e-06,0.056,0.004
2.76e-06,0.06,0.004
2.7699999999999997e-06,0.06,0.004
2.7799999999999996e-06,0.064,0.004
2.7899999999999995e-06,0.06,0.004
2.7999999999999994e-06,0.056,0.004
2.8099999999999994e-06,0.06,0.004
2.8199999999999993e-06,0.06,0.004
2.829999999999999e-06,0.064,0.004
2.839999999999999e-06,0.06,0.004
2.8500000000000007e-06,0.056,0.004
2.8600000000000006e-06,0.06,0.004
2.8700000000000005e-06,0.064,0.004
2.8800000000000004e-06,0.06,0.004
2.8900000000000003e-06,0.056,0.004
2.9e-06,0.052000000000000005,0.004
2.91e-06,0.056,0.004
2.92e-06,0.06,0.004
2.93e-06,0.056,0.004
2.94e-06,0.06,0.004
2.9499999999999997e-06,0.06,0.004
2.9599999999999996e-06,0.06,0.004
2.9699999999999995e-06,0.068,0.004
2.9799999999999994e-06,0.064,0.004
2.9899999999999993e-06,0.068,0.004
2.9999999999999992e-06,0.076,0.004
3.009999999999999e-06,0.084,0.004
3.019999999999999e-06,0.088,0.004
3.0300000000000006e-06,0.10400000000000001,0.004
3.0400000000000005e-06,0.124,0.004
3.0500000000000004e-06,0.132,0.004
3.0600000000000003e-06,0.156,0.004
3.0700000000000003e-06,0.17200000000000001,0.004
3.08e-06,0.188,0.004
3.09e-06,0.192,0.004
3.1e-06,0.192,0.004
3.11e-06,0.188,0.004
3.1199999999999998e-06,0.176,0.004
3.1299999999999997e-06,0.16,0.004
3.1399999999999996e-06,0.14400000000000002,0.004
3.1499999999999995e-06,0.136,0.004
3.1599999999999994e-06,0.12,0.004
3.1699999999999993e-06,0.112,0.004
3.179999999999999e-06,0.112,0.004
3.189999999999999e-06,0.1,0.004
3.2000000000000007e-06,0.096,0.004
3.2100000000000006e-06,0.092,0.004
3.2200000000000005e-06,0.088,0.004
3.2300000000000004e-06,0.084,0.004
3.2400000000000003e-06,0.08,0.004
3.2500000000000002e-06,0.08,0.004
3.26e-06,0.076,0.004
3.27e-06,0.076,0.004
3.28e-06,0.07200000000000001,0.004
3.29e-06,0.076,0.004
3.2999999999999997e-06,0.076,0.004
3.3099999999999996e-06,0.076,0.004
3.3199999999999996e-06,0.076,0.004
3.3299999999999995e-06,0.07200000000000001,0.004
3.3399999999999994e-06,0.068,0.004
3.3499999999999993e-06,0.076,0.004
3.359999999999999e-06,0.068,0.004
3.369999999999999e-06,0.068,0.004
3.3800000000000007e-06,0.07200000000000001,0.004
3.3900000000000006e-06,0.068,0.004
3.4000000000000005e-06,0.068,0.004
3.4100000000000004e-06,0.068,0.004
3.4200000000000003e-06,0.07200000000000001,0.004
3.43e-06,0.068,0.004
3.44e-06,0.068,0.004
3.45e-06,0.064,0.004
3.46e-06,0.064,0.004
3.47e-06,0.068,0.004
3.4799999999999997e-06,0.068,0.004
3.4899999999999996e-06,0.06,0.004
3.4999999999999995e-06,0.068,0.004
3.5099999999999994e-06,0.064,0.004
3.5199999999999993e-06,0.068,0.004
3.5299999999999992e-06,0.064,0.004
3.539999999999999e-06,0.06,0.004
3.549999999999999e-06,0.064,0.004
3.5600000000000006e-06,0.06,0.004
3.5700000000000005e-06,0.06,0.004
3.5800000000000005e-06,0.06,0.004
3.5900000000000004e-06,0.064,0.004
3.6000000000000003e-06,0.064,0.004
3.61e-06,0.06,0.004
3.62e-06,0.06,0.004
3.63e-06,0.06,0.004
3.64e-06,0.056,0.004
3.6499999999999998e-06,0.064,0.004
3.6599999999999997e-06,0.06,0.004
3.6699999999999996e-06,0.06,0.004
3.6799999999999995e-06,0.06,0.004
3.6899999999999994e-06,0.06,0.004
3.6999999999999993e-06,0.064,0.004
3.709999999999999e-06,0.056,0.004
3.719999999999999e-06,0.06,0.004
3.7300000000000007e-06,0.064,0.004
3.7400000000000006e-06,0.056,0.004
3.7500000000000005e-06,0.06,0.004
3.7600000000000004e-06,0.06,0.004
3.7700000000000003e-06,0.056,0.004
3.7800000000000002e-06,0.06,0.004
3.79e-06,0.06,0.004
3.8e-06,0.056,0.004
3.81e-06,0.064,0.004
3.82e-06,0.06,0.004
3.83e-06,0.06,0.004
3.84e-06,0.056,0.004
3.8499999999999996e-06,0.06,0.004
3.8599999999999995e-06,0.06,0.004
3.869999999999999e-06,0.052000000000000005,0.004
3.879999999999999e-06,0.056,0.004
3.889999999999999e-06,0.052000000000000005,0.004
3.899999999999999e-06,0.056,0.004
3.910000000000001e-06,0.056,0.004
3.920000000000001e-06,0.056,0.004
3.9300000000000005e-06,0.056,0.004
3.94e-06,0.052000000000000005,0.004
3.95e-06,0.056,0.004
3.96e-06,0.06,0.004
3.97e-06,0.052000000000000005,0.004
3.98e-06,0.052000000000000005,0.004
3.99e-06,0.052000000000000005,0.004
4e-06,0.052000000000000005,0.004
4.01e-06,0.052000000000000005,0.004
4.02e-06,0.056,0.004
4.0299999999999995e-06,0.056,0.004
4.0399999999999994e-06,0.06,0.004
4.049999999999999e-06,0.056,0.004
4.059999999999999e-06,0.048,0.004
4.069999999999999e-06,0.052000000000000005,0.004
4.079999999999999e-06,0.052000000000000005,0.004
4.090000000000001e-06,0.056,0.004
4.1000000000000006e-06,0.056,0.004
4.1100000000000005e-06,0.06,0.004
4.12e-06,0.056,0.004
4.13e-06,0.052000000000000005,0.004
4.14e-06,0.06,0.004
4.15e-06,0.052000000000000005,0.004
4.16e-06,0.052000000000000005,0.004
4.17e-06,0.056,0.004
4.18e-06,0.06,0.004
4.19e-06,0.06,0.004
4.2e-06,0.064,0.004
4.2099999999999995e-06,0.068,0.004
4.219999999999999e-06,0.07200000000000001,0.004
4.229999999999999e-06,0.07200000000000001,0.004
4.239999999999999e-06,0.08,0.004
4.249999999999999e-06,0.08,0.004
4.260000000000001e-06,0.084,0.004
4.270000000000001e-06,0.092,0.004
4.2800000000000005e-06,0.10400000000000001,0.004
4.2900000000000004e-06,0.12,0.004
4.3e-06,0.124,0.004
4.31e-06,0.148,0.004
4.32e-06,0.164,0.004
4.33e-06,0.18,0.004
4.34e-06,0.196,0.004
4.35e-06,0.20800000000000002,0.004
4.36e-06,0.22,0.004
4.37e-06,0.23600000000000002,0.004
4.3799999999999996e-06,0.244,0.004
4.3899999999999995e-06,0.252,0.004
4.399999999999999e-06,0.252,0.004
4.409999999999999e-06,0.248,0.004
4.419999999999999e-06,0.23600000000000002,0.004
4.429999999999999e-06,0.232,0.004
4.440000000000001e-06,0.22,0.004
4.450000000000001e-06,0.20400000000000001,0.004
4.4600000000000005e-06,0.196,0.004
4.47e-06,0.184,0.004
4.48e-06,0.17200000000000001,0.004
4.49e-06,0.164,0.004
4.5e-06,0.152,0.004
4.51e-06,0.148,0.004
4.52e-06,0.14,0.004
4.53e-06,0.132,0.004
4.54e-06,0.128,0.004
4.55e-06,0.12,0.004
4.5599999999999995e-06,0.116,0.004
4.5699999999999994e-06,0.108,0.004
4.579999999999999e-06,0.112,0.004
4.589999999999999e-06,0.112,0.004
4.599999999999999e-06,0.10400000000000001,0.004
4.609999999999999e-06,0.1,0.004
4.620000000000001e-06,0.1,0.004
4.6300000000000006e-06,0.096,0.004
4.6400000000000005e-06,0.096,0.004
4.65e-06,0.092,0.004
4.66e-06,0.092,0.004
4.67e-06,0.092,0.004
4.68e-06,0.088,0.004
4.69e-06,0.088,0.004
4.7e-06,0.084,0.004
4.71e-06,0.088,0.004
4.72e-06,0.084,0.004
4.73e-06,0.084,0.004
4.7399999999999995e-06,0.084,0.004
4.749999999999999e-06,0.084,0.004
4.759999999999999e-06,0.088,0.004
4.769999999999999e-06,0.08,0.004
4.779999999999999e-06,0.084,0.004
4.790000000000001e-06,0.084,0.004
4.800000000000001e-06,0.084,0.004
4.8100000000000005e-06,0.084,0.004
4.8200000000000004e-06,0.084,0.004
4.83e-06,0.08,0.004
4.84e-06,0.084,0.004
4.85e-06,0.076,0.004
4.86e-06,0.08,0.004
4.87e-06,0.076,0.004
4.88e-06,0.076,0.004
4.89e-06,0.076,0.004
4.9e-06,0.076,0.004
4.91e-06,0.07200000000000001,0.004
4.9199999999999995e-06,0.076,0.004
4.929999999999999e-06,0.068,0.004
4.939999999999999e-06,0.068,0.004
4.949999999999999e-06,0.076,0.004
4.959999999999999e-06,0.07200000000000001,0.004
4.970000000000001e-06,0.07200000000000001,0.004
4.980000000000001e-06,0.07200000000000001,0.004
4.9900000000000005e-06,0.068,0.004
5e-06,0.068,0.004
5.01e-06,0.076,0.004
5.02e-06,0.07200000000000001,0.004
5.03e-06,0.07200000000000001,0.004
5.04e-06,0.07200000000000001,0.004
5.05e-06,0.064,0.004
5.06e-06,0.07200000000000001,0.004
5.07e-06,0.076,0.004
5.08e-06,0.068,0.004
5.0899999999999995e-06,0.068,0.004
5.0999999999999995e-06,0.076,0.004
5.109999999999999e-06,0.064,0.004
5.119999999999999e-06,0.07200000000000001,0.004
5.129999999999999e-06,0.068,0.004
5.139999999999999e-06,0.068,0.004
5.150000000000001e-06,0.064,0.004
5.1600000000000006e-06,0.068,0.004
5.1700000000000005e-06,0.064,0.004
5.18e-06,0.064,0.004
5.19e-06,0.064,0.004
5.2e-06,0.068,0.004
5.21e-06,0.064,0.004
5.22e-06,0.064,0.004
5.23e-06,0.068,0.004
5.24e-06,0.064,0.004
5.25e-06,0.064,0.004
5.26e-06,0.064,0.004
5.2699999999999995e-06,0.064,0.004
5.279999999999999e-06,0.068,0.004
5.289999999999999e-06,0.064,0.004
5.299999999999999e-06,0.064,0.004
5.309999999999999e-06,0.068,0.004
5.320000000000001e-06,0.068,0.004
5.330000000000001e-06,0.068,0.004
5.3400000000000005e-06,0.068,0.004
5.3500000000000004e-06,0.064,0.004
5.36e-06,0.068,0.004
5.37e-06,0.068,0.004
5.38e-06,0.076,0.004
5.39e-06,0.076,0.004
5.4e-06,0.08,0.004
5.41e-06,0.084,0.004
5.42e-06,0.088,0.004
5.43e-06,0.1,0.004
5.44e-06,0.10400000000000001,0.004
5.4499999999999995e-06,0.112,0.004
5.459999999999999e-06,0.128,0.004
5.469999999999999e-06,0.132,0.004
5.479999999999999e-06,0.148,0.004
5.489999999999999e-06,0.156,0.004
5.500000000000001e-06,0.168,0.004
5.510000000000001e-06,0.17200000000000001,0.004
5.5200000000000005e-06,0.18,0.004
5.53e-06,0.176,0.004
5.54e-06,0.17200000000000001,0.004
5.55e-06,0.17200000000000001,0.004
5.56e-06,0.16,0.004
5.57e-06,0.148,0.004
5.58e-06,0.148,0.004
5.59e-06,0.132,0.004
5.6e-06,0.128,0.004
5.61e-06,0.124,0.004
5.6199999999999996e-06,0.116,0.004
5.6299999999999995e-06,0.112,0.004
5.639999999999999e-06,0.108,0.004
5.649999999999999e-06,0.108,0.004
5.659999999999999e-06,0.10400000000000001,0.004
5.669999999999999e-06,0.1,0.004
5.680000000000001e-06,0.1,0.004
5.690000000000001e-06,0.092,0.004
5.7000000000000005e-06,0.096,0.004
5.71e-06,0.092,0.004
5.72e-06,0.088,0.004
5.73e-06,0.088,0.004
5.74e-06,0.092,0.004
5.75e-06,0.092,0.004
5.76e-06,0.088,0.004
5.77e-06,0.088,0.004
5.78e-06,0.088,0.004
5.79e-06,0.092,0.004
5.7999999999999995e-06,0.084,0.004
5.8099999999999994e-06,0.088,0.004
5.819999999999999e-06,0.08,0.004
5.829999999999999e-06,0.084,0.004
5.839999999999999e-06,0.08,0.004
5.850000000000001e-06,0.088,0.004
5.860000000000001e-06,0.084,0.004
5.8700000000000005e-06,0.08,0.004
5.8800000000000005e-06,0.08,0.004
5.89e-06,0.084,0.004
5.9e-06,0.076,0.004
5.91e-06,0.084,0.004
5.92e-06,0.076,0.004
5.93e-06,0.08,0.004
5.94e-06,0.084,0.004
5.95e-06,0.076,0.004
5.96e-06,0.076,0.004
5.97e-06,0.076,0.004
5.9799999999999995e-06,0.076,0.004
5.989999999999999e-06,0.08,0.004
5.999999999999999e-06,0.08,0.004
6.009999999999999e-06,0.084,0.004
6.019999999999999e-06,0.08,0.004
6.030000000000001e-06,0.08,0.004
6.040000000000001e-06,0.08,0.004
6.0500000000000005e-06,0.084,0.004
6.0600000000000004e-06,0.088,0.004
6.07e-06,0.088,0.004
6.08e-06,0.084,0.004
6.09e-06,0.088,0.004
6.1e-06,0.084,0.004
6.11e-06,0.088,0.004
6.12e-06,0.088,0.004
6.13e-06,0.084,0.004
6.14e-06,0.088,0.004
6.1499999999999996e-06,0.092,0.004
6.1599999999999995e-06,0.092,0.004
6.169999999999999e-06,0.096,0.004
6.179999999999999e-06,0.088,0.004
6.189999999999999e-06,0.096,0.004
6.199999999999999e-06,0.092,0.004
6.210000000000001e-06,0.096,0.004
6.220000000000001e-06,0.10400000000000001,0.004
6.2300000000000005e-06,0.1,0.004
6.24e-06,0.1,0.004
6.25e-06,0.1,0.004
6.26e-06,0.1,0.004
6.27e-06,0.112,0.004
6.28e-06,0.108,0.004
6.29e-06,0.116,0.004
6.3e-06,0.116,0.004
6.31e-06,0.116,0.004
6.32e-06,0.12,0.004
6.3299999999999995e-06,0.116,0.004
6.3399999999999994e-06,0.12,0.004
6.349999999999999e-06,0.124,0.004
6.359999999999999e-06,0.124,0.004
6.369999999999999e-06,0.128,0.004
6.380000000000001e-06,0.128,0.004
6.390000000000001e-06,0.128,0.004
6.4000000000000006e-06,0.128,0.004
6.4100000000000005e-06,0.128,0.004
6.42e-06,0.132,0.004
6.43e-06,0.132,0.004
6.44e-06,0.132,0.004
6.45e-06,0.132,0.004
6.46e-06,0.128,0.004
6.47e-06,0.128,0.004
6.48e-06,0.128,0.004
6.49e-06,0.124,0.004
6.5e-06,0.12,0.004
6.5099999999999995e-06,0.128,0.004
6.519999999999999e-06,0.124,0.004
6.529999999999999e-06,0.12,0.004
6.539999999999999e-06,0.12,0.004
6.549999999999999e-06,0.12,0.004
6.560000000000001e-06,0.116,0.004
6.570000000000001e-06,0.12,0.004
6.5800000000000005e-06,0.112,0.004
6.5900000000000004e-06,0.116,0.004
6.6e-06,0.116,0.004
6.61e-06,0.108,0.004
6.62e-06,0.108,0.004
6.63e-06,0.108,0.004
6.64e-06,0.10400000000000001,0.004
6.65e-06,0.10400000000000001,0.004
6.66e-06,0.1,0.004
6.67e-06,0.10400000000000001,0.004
6.6799999999999996e-06,0.1,0.004
6.6899999999999995e-06,0.1,0.004
6.699999999999999e-06,0.092,0.004
6.709999999999999e-06,0.096,0.004
6.719999999999999e-06,0.096,0.004
6.730000000000001e-06,0.096,0.004
6.740000000000001e-06,0.096,0.004
6.750000000000001e-06,0.096,0.004
6.7600000000000005e-06,0.092,0.004
6.77e-06,0.092,0.004
6.78e-06,0.096,0.004
6.79e-06,0.096,0.004
6.8e-06,0.092,0.004
6.81e-06,0.084,0.004
6.82e-06,0.092,0.004
6.83e-06,0.092,0.004
6.84e-06,0.092,0.004
6.85e-06,0.084,0.004
6.8599999999999995e-06,0.084,0.004
6.8699999999999994e-06,0.088,0.004
6.879999999999999e-06,0.088,0.004
6.889999999999999e-06,0.084,0.004
6.899999999999999e-06,0.088,0.004
6.910000000000001e-06,0.08,0.004
6.920000000000001e-06,0.088,0.004
6.9300000000000006e-06,0.088,0.004
6.9400000000000005e-06,0.08,0.004
6.95e-06,0.08,0.004
6.96e-06,0.084,0.004
6.97e-06,0.08,0.004
6.98e-06,0.08,0.004
6.99e-06,0.084,0.004
7e-06,0.084,0.004
7.01e-06,0.08,0.004
7.02e-06,0.076,0.004
7.03e-06,0.076,0.004
7.0399999999999995e-06,0.084,0.004
7.049999999999999e-06,0.08,0.004
7.059999999999999e-06,0.084,0.004
7.069999999999999e-06,0.08,0.004
7.079999999999999e-06,0.08,0.004
7.090000000000001e-06,0.076,0.004
7.100000000000001e-06,0.08,0.004
7.1100000000000005e-06,0.084,0.004
7.1200000000000004e-06,0.076,0.004
7.13e-06,0.08,0.004
7.14e-06,0.084,0.004
7.15e-06,0.08,0.004
7.16e-06,0.08,0.004
7.17e-06,0.08,0.004
7.18e-06,0.084,0.004
7.19e-06,0.08,0.004
7.2e-06,0.084,0.004
7.21e-06,0.084,0.004
7.2199999999999995e-06,0.084,0.004
7.229999999999999e-06,0.084,0.004
7.239999999999999e-06,0.076,0.004
7.249999999999999e-06,0.08,0.004
7.260000000000001e-06,0.092,0.004
7.270000000000001e-06,0.084,0.004
7.280000000000001e-06,0.092,0.004
7.2900000000000005e-06,0.096,0.004
7.3e-06,0.1,0.004
7.31e-06,0.10400000000000001,0.004
7.32e-06,0.1,0.004
7.33e-06,0.108,0.004
7.34e-06,0.108,0.004
7.35e-06,0.116,0.004
7.36e-06,0.116,0.004
7.37e-06,0.132,0.004
7.38e-06,0.132,0.004
7.3899999999999995e-06,0.14400000000000002,0.004
7.3999999999999995e-06,0.152,0.004
7.409999999999999e-06,0.16,0.004
7.419999999999999e-06,0.168,0.004
7.429999999999999e-06,0.176,0.004
7.440000000000001e-06,0.192,0.004
7.450000000000001e-06,0.196,0.004
7.4600000000000006e-06,0.20400000000000001,0.004
7.4700000000000005e-06,0.20400000000000001,0.004
7.48e-06,0.216,0.004
7.49e-06,0.216,0.004
7.5e-06,0.224,0.004
7.51e-06,0.216,0.004
7.52e-06,0.212,0.004
7.53e-06,0.216,0.004
7.54e-06,0.20800000000000002,0.004
7.55e-06,0.20400000000000001,0.004
7.56e-06,0.196,0.004
7.5699999999999995e-06,0.192,0.004
7.5799999999999994e-06,0.188,0.004
7.589999999999999e-06,0.184,0.004
7.599999999999999e-06,0.17200000000000001,0.004
7.609999999999999e-06,0.17200000000000001,0.004
7.620000000000001e-06,0.16,0.004
7.63e-06,0.152,0.004
7.640000000000001e-06,0.156,0.004
7.65e-06,0.14400000000000002,0.004
7.660000000000001e-06,0.14400000000000002,0.004
7.67e-06,0.14400000000000002,0.004
7.680000000000001e-06,0.136,0.004
7.69e-06,0.136,0.004
7.7e-06,0.128,0.004
7.709999999999999e-06,0.124,0.004
7.72e-06,0.124,0.004
7.729999999999999e-06,0.12,0.004
7.74e-06,0.116,0.004
7.749999999999999e-06,0.116,0.004
7.76e-06,0.112,0.004
7.769999999999998e-06,0.116,0.004
7.78e-06,0.112,0.004
7.790000000000002e-06,0.112,0.004
7.8e-06,0.108,0.004
7.810000000000001e-06,0.112,0.004
7.82e-06,0.112,0.004
7.830000000000001e-06,0.10400000000000001,0.004
7.84e-06,0.1,0.004
7.850000000000001e-06,0.096,0.004
7.86e-06,0.10400000000000001,0.004
7.870000000000001e-06,0.108,0.004
7.879999999999999e-06,0.096,0.004
7.89e-06,0.1,0.004
7.899999999999999e-06,0.092,0.004
7.91e-06,0.096,0.004
7.919999999999999e-06,0.1,0.004
7.93e-06,0.1,0.004
7.939999999999999e-06,0.092,0.004
7.95e-06,0.096,0.004
7.959999999999998e-06,0.096,0.004
7.97e-06,0.088,0.004
7.980000000000002e-06,0.096,0.004
7.99e-06,0.092,0.004
8.000000000000001e-06,0.096,0.004
8.01e-06,0.084,0.004
8.020000000000001e-06,0.088,0.004
8.03e-06,0.096,0.004
8.040000000000001e-06,0.096,0.004
8.05e-06,0.088,0.004
8.06e-06,0.092,0.004
8.069999999999999e-06,0.088,0.004
8.08e-06,0.084,0.004
8.089999999999999e-06,0.088,0.004
8.1e-06,0.084,0.004
8.109999999999999e-06,0.088,0.004
8.12e-06,0.084,0.004
8.129999999999998e-06,0.088,0.004
8.14e-06,0.084,0.004
8.150000000000002e-06,0.088,0.004
8.16e-06,0.084,0.004
8.170000000000001e-06,0.088,0.004
8.18e-06,0.084,0.004
8.190000000000001e-06,0.08,0.004
8.2e-06,0.088,0.004
8.210000000000001e-06,0.08,0.004
8.22e-06,0.08,0.004
8.23e-06,0.076,0.004
8.239999999999999e-06,0.076,0.004
8.25e-06,0.084,0.004
8.259999999999999e-06,0.08,0.004
8.27e-06,0.088,0.004
8.279999999999999e-06,0.084,0.004
8.29e-06,0.084,0.004
8.299999999999998e-06,0.084,0.004
8.31e-06,0.076,0.004
8.320000000000002e-06,0.08,0.004
8.33e-06,0.08,0.004
