Tiempo,VoltajeCH1,ResolucionVCH1
1.9800000000000005e-07,0.024,0.004
1.9900000000000013e-07,0.024,0.004
2.000000000000001e-07,0.028,0.004
2.0100000000000007e-07,0.028,0.004
2.0200000000000004e-07,0.028,0.004
2.030000000000001e-07,0.028,0.004
2.0400000000000008e-07,0.028,0.004
2.0500000000000005e-07,0.028,0.004
2.0600000000000012e-07,0.024,0.004
2.070000000000001e-07,0.024,0.004
2.0800000000000006e-07,0.02,0.004
2.0900000000000003e-07,0.024,0.004
2.100000000000001e-07,0.028,0.004
2.1100000000000008e-07,0.028,0.004
2.1200000000000005e-07,0.024,0.004
2.1300000000000012e-07,0.024,0.004
2.140000000000001e-07,0.02,0.004
2.1500000000000006e-07,0.024,0.004
2.1600000000000003e-07,0.024,0.004
2.170000000000001e-07,0.024,0.004
2.1800000000000007e-07,0.024,0.004
2.1900000000000004e-07,0.028,0.004
2.2000000000000012e-07,0.024,0.004
2.2100000000000009e-07,0.024,0.004
2.2200000000000006e-07,0.024,0.004
2.2300000000000002e-07,0.024,0.004
2.240000000000001e-07,0.032,0.004
2.2500000000000007e-07,0.024,0.004
2.2600000000000004e-07,0.024,0.004
2.2700000000000011e-07,0.024,0.004
2.2800000000000008e-07,0.024,0.004
2.2900000000000005e-07,0.024,0.004
2.3000000000000013e-07,0.024,0.004
2.310000000000001e-07,0.024,0.004
2.3200000000000007e-07,0.024,0.004
2.3300000000000003e-07,0.028,0.004
2.340000000000001e-07,0.032,0.004
2.3500000000000008e-07,0.024,0.004
2.3600000000000005e-07,0.02,0.004
2.3700000000000012e-07,0.024,0.004
2.380000000000001e-07,0.024,0.004
2.3900000000000006e-07,0.024,0.004
2.4000000000000003e-07,0.02,0.004
2.410000000000001e-07,0.024,0.004
2.420000000000001e-07,0.028,0.004
2.4300000000000005e-07,0.02,0.004
2.440000000000001e-07,0.024,0.004
2.450000000000001e-07,0.028,0.004
2.4600000000000006e-07,0.028,0.004
2.4700000000000003e-07,0.024,0.004
2.480000000000001e-07,0.024,0.004
2.4900000000000007e-07,0.024,0.004
2.5000000000000004e-07,0.024,0.004
2.510000000000001e-07,0.028,0.004
2.520000000000001e-07,0.024,0.004
2.5300000000000006e-07,0.024,0.004
2.5400000000000013e-07,0.02,0.004
2.550000000000001e-07,0.024,0.004
2.5600000000000007e-07,0.02,0.004
2.5700000000000004e-07,0.024,0.004
2.580000000000001e-07,0.02,0.004
2.590000000000001e-07,0.028,0.004
2.6000000000000005e-07,0.024,0.004
2.6100000000000013e-07,0.024,0.004
2.620000000000001e-07,0.024,0.004
2.6300000000000007e-07,0.016,0.004
2.6400000000000003e-07,0.024,0.004
2.650000000000001e-07,0.024,0.004
2.660000000000001e-07,0.024,0.004
2.6700000000000005e-07,0.024,0.004
2.680000000000001e-07,0.024,0.004
2.690000000000001e-07,0.02,0.004
2.7000000000000006e-07,0.024,0.004
2.7100000000000003e-07,0.024,0.004
2.720000000000001e-07,0.024,0.004
2.730000000000001e-07,0.016,0.004
2.7400000000000004e-07,0.02,0.004
2.750000000000001e-07,0.02,0.004
2.760000000000001e-07,0.02,0.004
2.7700000000000006e-07,0.02,0.004
2.7800000000000013e-07,0.024,0.004
2.790000000000001e-07,0.02,0.004
2.8000000000000007e-07,0.024,0.004
2.8100000000000004e-07,0.024,0.004
2.820000000000001e-07,0.02,0.004
2.830000000000001e-07,0.02,0.004
2.8400000000000005e-07,0.024,0.004
2.8500000000000013e-07,0.02,0.004
2.860000000000001e-07,0.02,0.004
2.8700000000000007e-07,0.024,0.004
2.8800000000000004e-07,0.02,0.004
2.890000000000001e-07,0.024,0.004
2.900000000000001e-07,0.024,0.004
2.9100000000000005e-07,0.024,0.004
2.9200000000000013e-07,0.016,0.004
2.930000000000001e-07,0.024,0.004
2.9400000000000007e-07,0.028,0.004
2.9500000000000003e-07,0.024,0.004
2.960000000000001e-07,0.016,0.004
2.970000000000001e-07,0.016,0.004
2.9800000000000005e-07,0.02,0.004
2.990000000000001e-07,0.024,0.004
3.000000000000001e-07,0.024,0.004
3.0100000000000006e-07,0.028,0.004
3.0200000000000003e-07,0.016,0.004
3.030000000000001e-07,0.02,0.004
3.040000000000001e-07,0.016,0.004
3.0500000000000004e-07,0.016,0.004
3.060000000000001e-07,0.024,0.004
3.070000000000001e-07,0.02,0.004
3.0800000000000006e-07,0.02,0.004
3.0900000000000013e-07,0.02,0.004
3.100000000000001e-07,0.024,0.004
3.1100000000000007e-07,0.02,0.004
3.1200000000000004e-07,0.024,0.004
3.130000000000001e-07,0.02,0.004
3.140000000000001e-07,0.016,0.004
3.1500000000000005e-07,0.02,0.004
3.1600000000000013e-07,0.024,0.004
3.170000000000001e-07,0.016,0.004
3.1800000000000007e-07,0.02,0.004
3.1900000000000004e-07,0.02,0.004
3.200000000000001e-07,0.024,0.004
3.210000000000001e-07,0.024,0.004
3.2200000000000005e-07,0.02,0.004
3.230000000000001e-07,0.024,0.004
3.240000000000001e-07,0.024,0.004
3.2500000000000006e-07,0.024,0.004
3.2600000000000003e-07,0.02,0.004
3.270000000000001e-07,0.024,0.004
3.280000000000001e-07,0.024,0.004
3.2900000000000005e-07,0.02,0.004
3.300000000000001e-07,0.02,0.004
3.310000000000001e-07,0.02,0.004
3.3200000000000006e-07,0.016,0.004
3.3300000000000014e-07,0.024,0.004
3.340000000000001e-07,0.024,0.004
3.350000000000001e-07,0.016,0.004
3.3600000000000004e-07,0.02,0.004
3.370000000000001e-07,0.02,0.004
3.380000000000001e-07,0.02,0.004
3.3900000000000006e-07,0.02,0.004
3.4000000000000013e-07,0.02,0.004
3.410000000000001e-07,0.02,0.004
3.4200000000000007e-07,0.02,0.004
3.4300000000000004e-07,0.024,0.004
3.440000000000001e-07,0.02,0.004
3.450000000000001e-07,0.02,0.004
3.4600000000000005e-07,0.016,0.004
3.4700000000000013e-07,0.02,0.004
3.480000000000001e-07,0.016,0.004
3.4900000000000007e-07,0.024,0.004
3.5000000000000004e-07,0.02,0.004
3.510000000000001e-07,0.02,0.004
3.520000000000001e-07,0.024,0.004
3.5300000000000005e-07,0.02,0.004
3.540000000000001e-07,0.024,0.004
3.550000000000001e-07,0.016,0.004
3.5600000000000006e-07,0.02,0.004
3.5700000000000003e-07,0.016,0.004
3.580000000000001e-07,0.02,0.004
3.590000000000001e-07,0.02,0.004
3.6000000000000005e-07,0.02,0.004
3.610000000000001e-07,0.02,0.004
3.620000000000001e-07,0.02,0.004
3.6300000000000006e-07,0.024,0.004
3.6400000000000014e-07,0.02,0.004
3.650000000000001e-07,0.024,0.004
3.660000000000001e-07,0.02,0.004
3.6700000000000004e-07,0.02,0.004
3.680000000000001e-07,0.02,0.004
3.690000000000001e-07,0.02,0.004
3.7000000000000006e-07,0.024,0.004
3.7100000000000013e-07,0.016,0.004
3.720000000000001e-07,0.016,0.004
3.7300000000000007e-07,0.02,0.004
3.7400000000000004e-07,0.02,0.004
3.750000000000001e-07,0.02,0.004
3.760000000000001e-07,0.02,0.004
3.7700000000000005e-07,0.02,0.004
3.7800000000000013e-07,0.016,0.004
3.790000000000001e-07,0.02,0.004
3.8000000000000007e-07,0.02,0.004
3.8100000000000004e-07,0.02,0.004
3.820000000000001e-07,0.024,0.004
3.830000000000001e-07,0.02,0.004
3.8400000000000005e-07,0.016,0.004
3.850000000000001e-07,0.016,0.004
3.860000000000001e-07,0.016,0.004
3.8700000000000006e-07,0.02,0.004
3.8800000000000014e-07,0.016,0.004
3.890000000000001e-07,0.016,0.004
3.900000000000001e-07,0.016,0.004
3.9100000000000005e-07,0.02,0.004
3.920000000000001e-07,0.02,0.004
3.930000000000001e-07,0.024,0.004
3.9400000000000006e-07,0.016,0.004
3.9500000000000014e-07,0.02,0.004
3.960000000000001e-07,0.016,0.004
3.970000000000001e-07,0.02,0.004
3.9800000000000004e-07,0.02,0.004
3.990000000000001e-07,0.02,0.004
4.000000000000001e-07,0.02,0.004
4.0100000000000006e-07,0.02,0.004
4.0200000000000013e-07,0.02,0.004
4.030000000000001e-07,0.016,0.004
4.0400000000000007e-07,0.016,0.004
4.0500000000000004e-07,0.02,0.004
4.060000000000001e-07,0.02,0.004
4.070000000000001e-07,0.02,0.004
4.0800000000000005e-07,0.02,0.004
4.0900000000000013e-07,0.02,0.004
4.100000000000001e-07,0.02,0.004
4.1100000000000007e-07,0.024,0.004
4.1200000000000004e-07,0.016,0.004
4.130000000000001e-07,0.016,0.004
4.140000000000001e-07,0.016,0.004
4.1500000000000005e-07,0.02,0.004
4.160000000000001e-07,0.02,0.004
4.170000000000001e-07,0.02,0.004
4.1800000000000006e-07,0.02,0.004
4.1900000000000014e-07,0.02,0.004
4.200000000000001e-07,0.02,0.004
4.210000000000001e-07,0.012,0.004
4.2200000000000005e-07,0.024,0.004
4.230000000000001e-07,0.024,0.004
4.240000000000001e-07,0.024,0.004
4.2500000000000006e-07,0.024,0.004
4.2600000000000014e-07,0.024,0.004
4.270000000000001e-07,0.02,0.004
4.280000000000001e-07,0.02,0.004
4.2900000000000004e-07,0.024,0.004
4.300000000000001e-07,0.02,0.004
4.310000000000001e-07,0.02,0.004
4.3200000000000006e-07,0.02,0.004
4.3300000000000013e-07,0.02,0.004
4.340000000000001e-07,0.02,0.004
4.3500000000000007e-07,0.02,0.004
4.3600000000000004e-07,0.02,0.004
4.370000000000001e-07,0.024,0.004
4.380000000000001e-07,0.024,0.004
4.3900000000000005e-07,0.032,0.004
4.4000000000000013e-07,0.024,0.004
4.410000000000001e-07,0.024,0.004
4.4200000000000007e-07,0.028,0.004
4.4300000000000014e-07,0.028,0.004
4.440000000000001e-07,0.028,0.004
4.450000000000001e-07,0.028,0.004
4.4600000000000005e-07,0.024,0.004
4.470000000000001e-07,0.024,0.004
4.480000000000001e-07,0.032,0.004
4.4900000000000006e-07,0.028,0.004
4.5000000000000014e-07,0.024,0.004
4.510000000000001e-07,0.024,0.004
4.520000000000001e-07,0.028,0.004
4.5300000000000005e-07,0.028,0.004
4.540000000000001e-07,0.028,0.004
4.550000000000001e-07,0.024,0.004
4.5600000000000006e-07,0.024,0.004
4.5700000000000013e-07,0.028,0.004
4.580000000000001e-07,0.032,0.004
4.5900000000000007e-07,0.036000000000000004,0.004
4.6000000000000004e-07,0.032,0.004
4.610000000000001e-07,0.028,0.004
4.620000000000001e-07,0.036000000000000004,0.004
4.6300000000000006e-07,0.036000000000000004,0.004
4.6400000000000013e-07,0.032,0.004
4.65e-07,0.04,0.004
4.6600000000000007e-07,0.04,0.004
4.6700000000000015e-07,0.04,0.004
4.68e-07,0.044,0.004
4.690000000000001e-07,0.048,0.004
4.7000000000000016e-07,0.044,0.004
4.71e-07,0.044,0.004
4.720000000000001e-07,0.044,0.004
4.7300000000000017e-07,0.048,0.004
4.7400000000000004e-07,0.044,0.004
4.750000000000001e-07,0.048,0.004
4.760000000000002e-07,0.056,0.004
4.77e-07,0.052000000000000005,0.004
4.780000000000001e-07,0.056,0.004
4.79e-07,0.056,0.004
4.800000000000001e-07,0.056,0.004
4.810000000000001e-07,0.06,0.004
4.82e-07,0.06,0.004
4.830000000000001e-07,0.06,0.004
4.840000000000002e-07,0.064,0.004
4.85e-07,0.068,0.004
4.860000000000001e-07,0.068,0.004
4.870000000000002e-07,0.068,0.004
4.88e-07,0.076,0.004
4.890000000000001e-07,0.076,0.004
4.900000000000002e-07,0.076,0.004
4.91e-07,0.084,0.004
4.920000000000001e-07,0.088,0.004
4.930000000000002e-07,0.084,0.004
4.940000000000001e-07,0.088,0.004
4.950000000000001e-07,0.088,0.004
4.96e-07,0.092,0.004
4.970000000000001e-07,0.092,0.004
4.980000000000001e-07,0.10400000000000001,0.004
4.99e-07,0.108,0.004
5.000000000000001e-07,0.10400000000000001,0.004
5.010000000000002e-07,0.108,0.004
5.02e-07,0.108,0.004
5.030000000000001e-07,0.112,0.004
5.040000000000002e-07,0.116,0.004
5.05e-07,0.12,0.004
5.060000000000001e-07,0.12,0.004
5.070000000000002e-07,0.124,0.004
5.08e-07,0.128,0.004
5.090000000000001e-07,0.132,0.004
5.100000000000002e-07,0.132,0.004
5.110000000000001e-07,0.136,0.004
5.120000000000001e-07,0.136,0.004
5.13e-07,0.14400000000000002,0.004
5.140000000000001e-07,0.14400000000000002,0.004
5.150000000000002e-07,0.148,0.004
5.16e-07,0.148,0.004
5.170000000000001e-07,0.152,0.004
5.180000000000002e-07,0.156,0.004
5.19e-07,0.156,0.004
5.200000000000001e-07,0.152,0.004
5.210000000000002e-07,0.156,0.004
5.22e-07,0.16,0.004
5.230000000000001e-07,0.156,0.004
5.240000000000002e-07,0.156,0.004
5.250000000000001e-07,0.164,0.004
5.260000000000001e-07,0.164,0.004
5.27e-07,0.16,0.004
5.280000000000001e-07,0.16,0.004
5.290000000000001e-07,0.164,0.004
5.3e-07,0.164,0.004
5.310000000000001e-07,0.16,0.004
5.320000000000002e-07,0.16,0.004
5.33e-07,0.156,0.004
5.340000000000001e-07,0.156,0.004
5.350000000000002e-07,0.152,0.004
5.36e-07,0.156,0.004
5.370000000000001e-07,0.156,0.004
5.380000000000002e-07,0.152,0.004
5.39e-07,0.152,0.004
5.400000000000001e-07,0.156,0.004
5.410000000000002e-07,0.152,0.004
5.420000000000001e-07,0.148,0.004
5.430000000000001e-07,0.148,0.004
5.44e-07,0.14400000000000002,0.004
5.450000000000001e-07,0.148,0.004
5.460000000000002e-07,0.148,0.004
5.47e-07,0.14,0.004
5.480000000000001e-07,0.14,0.004
5.490000000000002e-07,0.136,0.004
5.5e-07,0.132,0.004
5.510000000000001e-07,0.136,0.004
5.520000000000002e-07,0.132,0.004
5.53e-07,0.124,0.004
5.540000000000001e-07,0.128,0.004
5.550000000000002e-07,0.12,0.004
5.560000000000001e-07,0.124,0.004
5.570000000000001e-07,0.12,0.004
5.58e-07,0.116,0.004
5.590000000000001e-07,0.116,0.004
5.600000000000001e-07,0.108,0.004
5.61e-07,0.112,0.004
5.620000000000001e-07,0.108,0.004
5.630000000000002e-07,0.108,0.004
5.64e-07,0.108,0.004
5.650000000000001e-07,0.108,0.004
5.660000000000002e-07,0.1,0.004
5.67e-07,0.1,0.004
5.680000000000001e-07,0.1,0.004
5.690000000000002e-07,0.092,0.004
5.7e-07,0.092,0.004
5.710000000000001e-07,0.092,0.004
5.720000000000002e-07,0.092,0.004
5.730000000000001e-07,0.088,0.004
5.740000000000001e-07,0.088,0.004
5.75e-07,0.088,0.004
5.760000000000001e-07,0.08,0.004
5.770000000000002e-07,0.08,0.004
5.78e-07,0.084,0.004
5.790000000000001e-07,0.08,0.004
5.800000000000002e-07,0.08,0.004
5.81e-07,0.076,0.004
5.820000000000001e-07,0.076,0.004
5.830000000000002e-07,0.076,0.004
5.84e-07,0.068,0.004
5.850000000000001e-07,0.07200000000000001,0.004
5.860000000000002e-07,0.068,0.004
5.870000000000001e-07,0.068,0.004
5.880000000000001e-07,0.068,0.004
5.890000000000002e-07,0.064,0.004
5.900000000000001e-07,0.068,0.004
5.910000000000001e-07,0.064,0.004
5.92e-07,0.06,0.004
5.930000000000001e-07,0.064,0.004
5.940000000000002e-07,0.064,0.004
5.95e-07,0.06,0.004
5.960000000000001e-07,0.06,0.004
5.970000000000002e-07,0.06,0.004
5.98e-07,0.06,0.004
5.990000000000001e-07,0.06,0.004
6.000000000000002e-07,0.052000000000000005,0.004
6.01e-07,0.052000000000000005,0.004
6.020000000000001e-07,0.056,0.004
6.030000000000002e-07,0.052000000000000005,0.004
6.040000000000001e-07,0.052000000000000005,0.004
6.050000000000001e-07,0.056,0.004
6.06e-07,0.052000000000000005,0.004
6.070000000000001e-07,0.056,0.004
6.080000000000002e-07,0.056,0.004
6.09e-07,0.052000000000000005,0.004
6.100000000000001e-07,0.048,0.004
6.110000000000002e-07,0.048,0.004
6.12e-07,0.048,0.004
6.130000000000001e-07,0.052000000000000005,0.004
6.140000000000002e-07,0.048,0.004
6.15e-07,0.052000000000000005,0.004
6.160000000000001e-07,0.048,0.004
6.170000000000002e-07,0.052000000000000005,0.004
6.180000000000001e-07,0.052000000000000005,0.004
6.190000000000001e-07,0.044,0.004
6.200000000000002e-07,0.048,0.004
6.210000000000001e-07,0.044,0.004
6.220000000000001e-07,0.04,0.004
6.23e-07,0.044,0.004
6.240000000000001e-07,0.048,0.004
6.250000000000002e-07,0.048,0.004
6.26e-07,0.052000000000000005,0.004
6.270000000000001e-07,0.044,0.004
6.280000000000002e-07,0.044,0.004
6.29e-07,0.04,0.004
6.300000000000001e-07,0.048,0.004
6.310000000000002e-07,0.044,0.004
6.32e-07,0.04,0.004
6.330000000000001e-07,0.04,0.004
6.340000000000002e-07,0.04,0.004
6.350000000000001e-07,0.04,0.004
6.360000000000001e-07,0.04,0.004
6.37e-07,0.044,0.004
6.380000000000001e-07,0.04,0.004
6.390000000000002e-07,0.04,0.004
6.4e-07,0.044,0.004
6.410000000000001e-07,0.04,0.004
6.420000000000002e-07,0.044,0.004
6.43e-07,0.04,0.004
6.440000000000001e-07,0.04,0.004
6.450000000000002e-07,0.04,0.004
6.46e-07,0.04,0.004
6.470000000000001e-07,0.04,0.004
6.480000000000002e-07,0.036000000000000004,0.004
6.490000000000001e-07,0.036000000000000004,0.004
6.500000000000001e-07,0.036000000000000004,0.004
6.510000000000002e-07,0.032,0.004
6.520000000000001e-07,0.036000000000000004,0.004
6.530000000000001e-07,0.04,0.004
6.54e-07,0.032,0.004
6.550000000000001e-07,0.032,0.004
6.560000000000002e-07,0.036000000000000004,0.004
6.57e-07,0.04,0.004
6.580000000000001e-07,0.036000000000000004,0.004
6.590000000000002e-07,0.036000000000000004,0.004
6.6e-07,0.04,0.004
6.610000000000001e-07,0.04,0.004
6.620000000000002e-07,0.036000000000000004,0.004
6.63e-07,0.036000000000000004,0.004
6.640000000000001e-07,0.04,0.004
6.650000000000002e-07,0.036000000000000004,0.004
6.660000000000001e-07,0.036000000000000004,0.004
6.670000000000001e-07,0.04,0.004
6.68e-07,0.028,0.004
6.690000000000001e-07,0.036000000000000004,0.004
6.700000000000001e-07,0.032,0.004
6.71e-07,0.032,0.004
6.720000000000001e-07,0.036000000000000004,0.004
6.730000000000002e-07,0.036000000000000004,0.004
6.74e-07,0.036000000000000004,0.004
6.750000000000001e-07,0.036000000000000004,0.004
6.760000000000002e-07,0.036000000000000004,0.004
6.77e-07,0.036000000000000004,0.004
6.780000000000001e-07,0.036000000000000004,0.004
6.790000000000002e-07,0.036000000000000004,0.004
6.800000000000001e-07,0.04,0.004
6.810000000000001e-07,0.036000000000000004,0.004
6.820000000000002e-07,0.036000000000000004,0.004
6.830000000000001e-07,0.036000000000000004,0.004
6.840000000000001e-07,0.036000000000000004,0.004
6.85e-07,0.032,0.004
6.860000000000001e-07,0.032,0.004
6.870000000000002e-07,0.028,0.004
6.88e-07,0.028,0.004
6.890000000000001e-07,0.032,0.004
6.900000000000002e-07,0.032,0.004
6.91e-07,0.036000000000000004,0.004
6.920000000000001e-07,0.032,0.004
6.930000000000002e-07,0.032,0.004
6.94e-07,0.032,0.004
6.950000000000001e-07,0.032,0.004
6.960000000000002e-07,0.032,0.004
6.970000000000001e-07,0.036000000000000004,0.004
6.980000000000001e-07,0.032,0.004
6.990000000000002e-07,0.036000000000000004,0.004
7.000000000000001e-07,0.032,0.004
7.010000000000001e-07,0.028,0.004
7.02e-07,0.036000000000000004,0.004
7.030000000000001e-07,0.032,0.004
7.040000000000002e-07,0.032,0.004
7.05e-07,0.028,0.004
7.060000000000001e-07,0.032,0.004
7.070000000000002e-07,0.032,0.004
7.08e-07,0.036000000000000004,0.004
7.090000000000001e-07,0.028,0.004
7.100000000000002e-07,0.032,0.004
7.110000000000001e-07,0.032,0.004
7.120000000000001e-07,0.032,0.004
7.130000000000002e-07,0.032,0.004
7.140000000000001e-07,0.028,0.004
7.150000000000001e-07,0.032,0.004
7.16e-07,0.032,0.004
7.170000000000001e-07,0.032,0.004
7.180000000000002e-07,0.028,0.004
7.19e-07,0.036000000000000004,0.004
7.200000000000001e-07,0.032,0.004
7.210000000000002e-07,0.032,0.004
7.22e-07,0.028,0.004
7.230000000000001e-07,0.032,0.004
7.240000000000002e-07,0.032,0.004
7.25e-07,0.032,0.004
7.260000000000001e-07,0.032,0.004
7.270000000000002e-07,0.032,0.004
7.280000000000001e-07,0.028,0.004
7.290000000000001e-07,0.036000000000000004,0.004
7.300000000000002e-07,0.036000000000000004,0.004
7.310000000000001e-07,0.028,0.004
7.320000000000001e-07,0.028,0.004
7.33e-07,0.032,0.004
7.340000000000001e-07,0.028,0.004
7.350000000000002e-07,0.032,0.004
7.36e-07,0.032,0.004
7.370000000000001e-07,0.028,0.004
7.380000000000002e-07,0.036000000000000004,0.004
7.39e-07,0.036000000000000004,0.004
7.400000000000001e-07,0.036000000000000004,0.004
7.410000000000002e-07,0.032,0.004
7.420000000000001e-07,0.032,0.004
7.430000000000001e-07,0.028,0.004
7.440000000000002e-07,0.032,0.004
7.450000000000001e-07,0.032,0.004
7.460000000000001e-07,0.032,0.004
7.47e-07,0.028,0.004
7.480000000000001e-07,0.028,0.004
7.490000000000002e-07,0.032,0.004
7.5e-07,0.028,0.004
7.510000000000001e-07,0.028,0.004
7.520000000000002e-07,0.032,0.004
7.53e-07,0.028,0.004
7.540000000000001e-07,0.028,0.004
7.550000000000002e-07,0.028,0.004
7.56e-07,0.032,0.004
7.570000000000001e-07,0.032,0.004
7.580000000000002e-07,0.024,0.004
7.590000000000001e-07,0.032,0.004
7.600000000000001e-07,0.028,0.004
7.610000000000002e-07,0.032,0.004
7.620000000000001e-07,0.028,0.004
7.630000000000001e-07,0.036000000000000004,0.004
7.64e-07,0.028,0.004
7.650000000000001e-07,0.032,0.004
7.660000000000002e-07,0.036000000000000004,0.004
7.67e-07,0.028,0.004
7.680000000000001e-07,0.032,0.004
7.690000000000002e-07,0.024,0.004
7.7e-07,0.028,0.004
7.710000000000001e-07,0.032,0.004
7.720000000000002e-07,0.028,0.004
7.73e-07,0.024,0.004
7.740000000000001e-07,0.028,0.004
7.750000000000002e-07,0.024,0.004
7.760000000000001e-07,0.028,0.004
7.770000000000001e-07,0.028,0.004
7.780000000000002e-07,0.028,0.004
7.790000000000001e-07,0.028,0.004
7.800000000000002e-07,0.028,0.004
7.81e-07,0.028,0.004
7.820000000000001e-07,0.028,0.004
7.830000000000002e-07,0.032,0.004
7.84e-07,0.028,0.004
7.850000000000001e-07,0.024,0.004
7.860000000000002e-07,0.024,0.004
7.87e-07,0.024,0.004
7.880000000000001e-07,0.028,0.004
7.890000000000002e-07,0.028,0.004
7.900000000000001e-07,0.028,0.004
7.910000000000001e-07,0.032,0.004
7.920000000000002e-07,0.028,0.004
7.930000000000001e-07,0.032,0.004
7.940000000000001e-07,0.032,0.004
7.95e-07,0.032,0.004
7.960000000000001e-07,0.032,0.004
7.970000000000002e-07,0.024,0.004
7.98e-07,0.024,0.004
7.990000000000001e-07,0.024,0.004
8.000000000000002e-07,0.028,0.004
8.01e-07,0.028,0.004
8.020000000000001e-07,0.024,0.004
8.030000000000002e-07,0.032,0.004
8.04e-07,0.028,0.004
8.050000000000001e-07,0.032,0.004
8.060000000000002e-07,0.028,0.004
8.070000000000001e-07,0.028,0.004
8.080000000000001e-07,0.024,0.004
8.090000000000002e-07,0.028,0.004
8.100000000000001e-07,0.028,0.004
8.110000000000002e-07,0.028,0.004
8.12e-07,0.028,0.004
8.130000000000001e-07,0.024,0.004
8.140000000000002e-07,0.02,0.004
8.15e-07,0.024,0.004
8.160000000000001e-07,0.024,0.004
8.170000000000002e-07,0.028,0.004
8.18e-07,0.032,0.004
8.190000000000001e-07,0.028,0.004
8.200000000000002e-07,0.024,0.004
8.210000000000001e-07,0.024,0.004
8.220000000000001e-07,0.028,0.004
8.230000000000002e-07,0.024,0.004
8.240000000000001e-07,0.028,0.004
8.250000000000001e-07,0.024,0.004
8.26e-07,0.02,0.004
8.270000000000001e-07,0.024,0.004
8.280000000000002e-07,0.028,0.004
8.29e-07,0.028,0.004
8.300000000000001e-07,0.02,0.004
8.310000000000002e-07,0.024,0.004
8.32e-07,0.028,0.004
8.330000000000001e-07,0.024,0.004
8.340000000000002e-07,0.024,0.004
8.35e-07,0.024,0.004
8.360000000000001e-07,0.024,0.004
8.370000000000002e-07,0.028,0.004
8.380000000000001e-07,0.032,0.004
8.390000000000001e-07,0.028,0.004
8.400000000000002e-07,0.028,0.004
8.410000000000001e-07,0.024,0.004
8.420000000000002e-07,0.024,0.004
8.43e-07,0.028,0.004
8.440000000000001e-07,0.024,0.004
8.450000000000002e-07,0.024,0.004
8.46e-07,0.028,0.004
8.470000000000001e-07,0.028,0.004
8.480000000000002e-07,0.032,0.004
8.49e-07,0.028,0.004
8.500000000000001e-07,0.024,0.004
8.510000000000002e-07,0.028,0.004
8.520000000000001e-07,0.02,0.004
8.530000000000001e-07,0.024,0.004
8.540000000000002e-07,0.028,0.004
8.550000000000001e-07,0.028,0.004
8.560000000000001e-07,0.028,0.004
8.57e-07,0.024,0.004
8.580000000000001e-07,0.024,0.004
8.590000000000002e-07,0.028,0.004
8.6e-07,0.028,0.004
8.610000000000001e-07,0.028,0.004
8.620000000000002e-07,0.028,0.004
8.63e-07,0.02,0.004
8.640000000000001e-07,0.028,0.004
8.650000000000002e-07,0.028,0.004
8.66e-07,0.024,0.004
8.670000000000001e-07,0.028,0.004
8.680000000000002e-07,0.024,0.004
8.690000000000001e-07,0.028,0.004
8.700000000000001e-07,0.024,0.004
8.710000000000002e-07,0.028,0.004
8.720000000000001e-07,0.024,0.004
8.730000000000002e-07,0.024,0.004
8.74e-07,0.028,0.004
8.750000000000001e-07,0.024,0.004
8.760000000000002e-07,0.028,0.004
8.77e-07,0.024,0.004
8.780000000000001e-07,0.024,0.004
8.790000000000002e-07,0.024,0.004
8.8e-07,0.028,0.004
8.810000000000001e-07,0.024,0.004
8.820000000000002e-07,0.028,0.004
8.830000000000001e-07,0.024,0.004
8.840000000000001e-07,0.024,0.004
8.850000000000002e-07,0.024,0.004
8.860000000000001e-07,0.024,0.004
8.870000000000001e-07,0.028,0.004
8.880000000000002e-07,0.028,0.004
8.890000000000001e-07,0.024,0.004
8.900000000000002e-07,0.024,0.004
8.91e-07,0.024,0.004
8.920000000000001e-07,0.024,0.004
8.930000000000002e-07,0.024,0.004
8.94e-07,0.028,0.004
8.950000000000001e-07,0.024,0.004
8.960000000000002e-07,0.024,0.004
8.97e-07,0.02,0.004
8.980000000000001e-07,0.024,0.004
8.990000000000002e-07,0.028,0.004
9.000000000000001e-07,0.024,0.004
9.010000000000001e-07,0.024,0.004
9.020000000000002e-07,0.024,0.004
9.030000000000001e-07,0.024,0.004
9.040000000000002e-07,0.028,0.004
9.05e-07,0.028,0.004
9.060000000000001e-07,0.024,0.004
9.070000000000002e-07,0.024,0.004
9.08e-07,0.02,0.004
9.090000000000001e-07,0.02,0.004
9.100000000000002e-07,0.024,0.004
9.11e-07,0.024,0.004
9.120000000000001e-07,0.024,0.004
9.130000000000002e-07,0.024,0.004
9.140000000000001e-07,0.024,0.004
9.150000000000001e-07,0.024,0.004
9.160000000000002e-07,0.024,0.004
9.170000000000001e-07,0.024,0.004
9.180000000000001e-07,0.028,0.004
9.190000000000002e-07,0.02,0.004
9.200000000000001e-07,0.028,0.004
9.210000000000002e-07,0.028,0.004
9.22e-07,0.024,0.004
9.230000000000001e-07,0.028,0.004
9.240000000000002e-07,0.028,0.004
9.25e-07,0.028,0.004
9.260000000000001e-07,0.028,0.004
9.270000000000002e-07,0.028,0.004
9.28e-07,0.024,0.004
9.290000000000001e-07,0.024,0.004
9.300000000000002e-07,0.024,0.004
9.310000000000001e-07,0.024,0.004
9.320000000000001e-07,0.024,0.004
9.330000000000002e-07,0.028,0.004
