Tiempo,VoltajeCH1,ResolucionVCH1
-1.06e-06,0.008,0.004
-1.0560000000000001e-06,0.008,0.004
-1.0520000000000003e-06,0.0,0.004
-1.048e-06,0.004,0.004
-1.044e-06,0.008,0.004
-1.0400000000000002e-06,0.008,0.004
-1.036e-06,0.004,0.004
-1.032e-06,0.008,0.004
-1.0280000000000002e-06,0.004,0.004
-1.0240000000000003e-06,0.008,0.004
-1.02e-06,0.008,0.004
-1.016e-06,0.004,0.004
-1.0120000000000002e-06,0.004,0.004
-1.008e-06,0.0,0.004
-1.004e-06,0.004,0.004
-1.0000000000000002e-06,0.004,0.004
-9.960000000000003e-07,0.004,0.004
-9.92e-07,0.008,0.004
-9.880000000000001e-07,0.004,0.004
-9.840000000000002e-07,0.004,0.004
-9.8e-07,0.004,0.004
-9.76e-07,0.004,0.004
-9.720000000000002e-07,0.004,0.004
-9.679999999999999e-07,0.008,0.004
-9.64e-07,0.004,0.004
-9.600000000000001e-07,0.008,0.004
-9.560000000000002e-07,0.008,0.004
-9.52e-07,0.008,0.004
-9.480000000000001e-07,0.008,0.004
-9.440000000000002e-07,0.008,0.004
-9.399999999999999e-07,0.004,0.004
-9.36e-07,0.004,0.004
-9.320000000000001e-07,0.008,0.004
-9.280000000000003e-07,0.004,0.004
-9.24e-07,0.004,0.004
-9.200000000000001e-07,0.004,0.004
-9.160000000000002e-07,0.004,0.004
-9.119999999999999e-07,0.004,0.004
-9.08e-07,0.004,0.004
-9.040000000000002e-07,0.008,0.004
-9.000000000000003e-07,0.012,0.004
-8.96e-07,0.004,0.004
-8.920000000000001e-07,0.0,0.004
-8.880000000000002e-07,0.004,0.004
-8.839999999999999e-07,0.008,0.004
-8.8e-07,0.008,0.004
-8.760000000000002e-07,0.008,0.004
-8.720000000000003e-07,0.004,0.004
-8.68e-07,0.004,0.004
-8.640000000000001e-07,0.008,0.004
-8.600000000000002e-07,0.008,0.004
-8.559999999999999e-07,0.004,0.004
-8.520000000000001e-07,0.008,0.004
-8.480000000000002e-07,0.004,0.004
-8.439999999999999e-07,0.008,0.004
-8.4e-07,0.008,0.004
-8.360000000000001e-07,0.004,0.004
-8.320000000000003e-07,0.004,0.004
-8.28e-07,0.008,0.004
-8.240000000000001e-07,0.004,0.004
-8.200000000000002e-07,0.004,0.004
-8.159999999999999e-07,0.008,0.004
-8.12e-07,0.004,0.004
-8.080000000000001e-07,0.008,0.004
-8.040000000000003e-07,0.008,0.004
-8e-07,0.004,0.004
-7.960000000000001e-07,0.0,0.004
-7.920000000000002e-07,0.004,0.004
-7.879999999999999e-07,0.004,0.004
-7.84e-07,0.004,0.004
-7.800000000000002e-07,0.008,0.004
-7.760000000000003e-07,0.0,0.004
-7.72e-07,0.004,0.004
-7.680000000000001e-07,0.004,0.004
-7.640000000000002e-07,0.008,0.004
-7.599999999999999e-07,0.004,0.004
-7.56e-07,0.008,0.004
-7.520000000000002e-07,0.008,0.004
-7.479999999999999e-07,0.004,0.004
-7.44e-07,0.004,0.004
-7.400000000000001e-07,0.004,0.004
-7.360000000000002e-07,0.008,0.004
-7.319999999999999e-07,0.004,0.004
-7.280000000000001e-07,0.008,0.004
-7.240000000000002e-07,0.004,0.004
-7.199999999999999e-07,0.008,0.004
-7.16e-07,0.0,0.004
-7.120000000000001e-07,0.008,0.004
-7.080000000000003e-07,0.008,0.004
-7.04e-07,0.004,0.004
-7.000000000000001e-07,0.008,0.004
-6.960000000000002e-07,0.008,0.004
-6.919999999999999e-07,0.004,0.004
-6.88e-07,0.004,0.004
-6.840000000000001e-07,0.008,0.004
-6.800000000000003e-07,0.008,0.004
-6.76e-07,0.0,0.004
-6.720000000000001e-07,0.008,0.004
-6.680000000000002e-07,0.004,0.004
-6.639999999999999e-07,0.008,0.004
-6.6e-07,0.004,0.004
-6.560000000000002e-07,0.0,0.004
-6.520000000000003e-07,0.004,0.004
-6.48e-07,0.008,0.004
-6.440000000000001e-07,0.004,0.004
-6.400000000000002e-07,0.008,0.004
-6.359999999999999e-07,0.004,0.004
-6.32e-07,0.004,0.004
-6.280000000000002e-07,0.008,0.004
-6.239999999999999e-07,0.004,0.004
-6.2e-07,0.008,0.004
-6.160000000000001e-07,0.004,0.004
-6.120000000000002e-07,0.004,0.004
-6.079999999999999e-07,0.004,0.004
-6.040000000000001e-07,0.004,0.004
-6.000000000000002e-07,0.008,0.004
-5.959999999999999e-07,0.004,0.004
-5.92e-07,0.004,0.004
-5.880000000000001e-07,0.008,0.004
-5.840000000000003e-07,0.0,0.004
-5.8e-07,0.008,0.004
-5.760000000000001e-07,0.004,0.004
-5.720000000000002e-07,0.004,0.004
-5.679999999999999e-07,0.004,0.004
-5.64e-07,0.004,0.004
-5.600000000000001e-07,0.008,0.004
-5.560000000000003e-07,0.004,0.004
-5.52e-07,0.0,0.004
-5.480000000000001e-07,0.004,0.004
-5.440000000000002e-07,0.0,0.004
-5.399999999999999e-07,0.0,0.004
-5.36e-07,0.008,0.004
-5.320000000000002e-07,0.0,0.004
-5.279999999999999e-07,0.0,0.004
-5.24e-07,0.0,0.004
-5.200000000000001e-07,0.004,0.004
-5.160000000000002e-07,0.004,0.004
-5.119999999999999e-07,0.0,0.004
-5.08e-07,0.008,0.004
-5.040000000000002e-07,0.004,0.004
-4.999999999999999e-07,0.0,0.004
-4.96e-07,0.004,0.004
-4.920000000000001e-07,0.008,0.004
-4.880000000000002e-07,0.008,0.004
-4.839999999999999e-07,0.008,0.004
-4.800000000000001e-07,0.004,0.004
-4.760000000000002e-07,0.004,0.004
-4.719999999999999e-07,0.004,0.004
-4.68e-07,0.004,0.004
-4.6400000000000013e-07,0.008,0.004
-4.6000000000000025e-07,0.004,0.004
-4.5599999999999995e-07,0.008,0.004
-4.520000000000001e-07,0.004,0.004
-4.480000000000002e-07,0.004,0.004
-4.439999999999999e-07,0.004,0.004
-4.4e-07,0.0,0.004
-4.3600000000000015e-07,0.004,0.004
-4.3200000000000027e-07,0.004,0.004
-4.2799999999999997e-07,0.004,0.004
-4.240000000000001e-07,0.0,0.004
-4.200000000000002e-07,0.008,0.004
-4.159999999999999e-07,0.004,0.004
-4.1200000000000004e-07,0.004,0.004
-4.0800000000000016e-07,0.0,0.004
-4.0399999999999986e-07,0.008,0.004
-4e-07,0.004,0.004
-3.960000000000001e-07,0.004,0.004
-3.9200000000000023e-07,0.004,0.004
-3.8799999999999993e-07,0.008,0.004
-3.8400000000000005e-07,0.004,0.004
-3.8000000000000017e-07,0.004,0.004
-3.7599999999999987e-07,0.004,0.004
-3.72e-07,0.004,0.004
-3.680000000000001e-07,0.008,0.004
-3.6400000000000024e-07,0.008,0.004
-3.5999999999999994e-07,0.004,0.004
-3.5600000000000006e-07,0.004,0.004
-3.520000000000002e-07,0.0,0.004
-3.479999999999999e-07,0.004,0.004
-3.44e-07,0.0,0.004
-3.4000000000000013e-07,0.008,0.004
-3.3600000000000026e-07,0.004,0.004
-3.3199999999999996e-07,0.008,0.004
-3.280000000000001e-07,0.008,0.004
-3.240000000000002e-07,0.008,0.004
-3.199999999999999e-07,0.004,0.004
-3.16e-07,0.004,0.004
-3.1200000000000015e-07,0.004,0.004
-3.0799999999999985e-07,0.004,0.004
-3.0399999999999997e-07,0.004,0.004
-3.000000000000001e-07,0.008,0.004
-2.960000000000002e-07,0.004,0.004
-2.919999999999999e-07,0.004,0.004
-2.8800000000000004e-07,0.004,0.004
-2.8400000000000016e-07,0.004,0.004
-2.7999999999999986e-07,0.004,0.004
-2.76e-07,0.004,0.004
-2.720000000000001e-07,0.008,0.004
-2.6800000000000023e-07,0.004,0.004
-2.6399999999999993e-07,0.012,0.004
-2.6000000000000005e-07,0.004,0.004
-2.560000000000002e-07,0.008,0.004
-2.519999999999999e-07,0.008,0.004
-2.48e-07,0.008,0.004
-2.440000000000001e-07,0.0,0.004
-2.4000000000000024e-07,0.012,0.004
-2.3599999999999994e-07,0.004,0.004
-2.3200000000000007e-07,0.008,0.004
-2.280000000000002e-07,0.004,0.004
-2.239999999999999e-07,0.004,0.004
-2.2000000000000043e-07,0.004,0.004
-2.1600000000000013e-07,0.004,0.004
-2.1199999999999983e-07,0.004,0.004
-2.0800000000000038e-07,0.004,0.004
-2.0400000000000008e-07,0.004,0.004
-1.9999999999999978e-07,0.008,0.004
-1.9600000000000033e-07,0.004,0.004
-1.9200000000000003e-07,0.004,0.004
-1.8799999999999972e-07,0.0,0.004
-1.8400000000000027e-07,0.008,0.004
-1.7999999999999997e-07,0.004,0.004
-1.7599999999999967e-07,0.004,0.004
-1.7200000000000022e-07,0.004,0.004
-1.6799999999999992e-07,0.008,0.004
-1.6400000000000046e-07,0.012,0.004
-1.6000000000000016e-07,0.008,0.004
-1.5599999999999986e-07,0.008,0.004
-1.520000000000004e-07,0.012,0.004
-1.480000000000001e-07,0.008,0.004
-1.439999999999998e-07,0.012,0.004
-1.4000000000000035e-07,0.012,0.004
-1.3600000000000005e-07,0.012,0.004
-1.3199999999999975e-07,0.012,0.004
-1.280000000000003e-07,0.016,0.004
-1.24e-07,0.016,0.004
-1.199999999999997e-07,0.02,0.004
-1.1600000000000024e-07,0.016,0.004
-1.1199999999999994e-07,0.024,0.004
-1.0799999999999964e-07,0.028,0.004
-1.0400000000000019e-07,0.028,0.004
-9.999999999999989e-08,0.028,0.004
-9.600000000000044e-08,0.032,0.004
-9.200000000000014e-08,0.036000000000000004,0.004
-8.799999999999984e-08,0.04,0.004
-8.400000000000038e-08,0.048,0.004
-8.000000000000008e-08,0.052000000000000005,0.004
-7.599999999999978e-08,0.052000000000000005,0.004
-7.200000000000033e-08,0.06,0.004
-6.800000000000003e-08,0.068,0.004
-6.399999999999973e-08,0.07200000000000001,0.004
-6.000000000000027e-08,0.08,0.004
-5.599999999999997e-08,0.088,0.004
-5.199999999999967e-08,0.096,0.004
-4.800000000000022e-08,0.108,0.004
-4.399999999999992e-08,0.116,0.004
-3.999999999999962e-08,0.128,0.004
-3.6000000000000164e-08,0.14,0.004
-3.199999999999986e-08,0.152,0.004
-2.800000000000041e-08,0.164,0.004
-2.400000000000011e-08,0.18,0.004
-1.999999999999981e-08,0.188,0.004
-1.6000000000000355e-08,0.20800000000000002,0.004
-1.2000000000000055e-08,0.216,0.004
-7.999999999999754e-09,0.228,0.004
-4.0000000000003005e-09,0.24,0.004
0.0,0.252,0.004
4.0000000000003005e-09,0.264,0.004
7.999999999999754e-09,0.268,0.004
1.2000000000000055e-08,0.276,0.004
1.6000000000000355e-08,0.28,0.004
1.999999999999981e-08,0.28800000000000003,0.004
2.400000000000011e-08,0.28800000000000003,0.004
2.7999999999999563e-08,0.292,0.004
3.199999999999986e-08,0.292,0.004
3.6000000000000164e-08,0.28800000000000003,0.004
3.999999999999962e-08,0.28400000000000003,0.004
4.399999999999992e-08,0.276,0.004
4.800000000000022e-08,0.272,0.004
5.199999999999967e-08,0.264,0.004
5.599999999999997e-08,0.264,0.004
6.000000000000027e-08,0.252,0.004
6.399999999999973e-08,0.244,0.004
6.800000000000003e-08,0.232,0.004
7.200000000000033e-08,0.224,0.004
7.599999999999978e-08,0.212,0.004
8.000000000000008e-08,0.20800000000000002,0.004
8.400000000000038e-08,0.2,0.004
8.799999999999984e-08,0.188,0.004
9.200000000000014e-08,0.176,0.004
9.599999999999959e-08,0.176,0.004
9.999999999999989e-08,0.164,0.004
1.0400000000000019e-07,0.16,0.004
1.0799999999999964e-07,0.148,0.004
1.1199999999999994e-07,0.14,0.004
1.1600000000000024e-07,0.132,0.004
1.199999999999997e-07,0.128,0.004
1.24e-07,0.124,0.004
1.280000000000003e-07,0.116,0.004
1.3199999999999975e-07,0.112,0.004
1.3600000000000005e-07,0.108,0.004
1.4000000000000035e-07,0.10400000000000001,0.004
1.439999999999998e-07,0.1,0.004
1.480000000000001e-07,0.096,0.004
1.5199999999999956e-07,0.088,0.004
1.5599999999999986e-07,0.092,0.004
1.6000000000000016e-07,0.084,0.004
1.6399999999999962e-07,0.084,0.004
1.6799999999999992e-07,0.084,0.004
1.7200000000000022e-07,0.08,0.004
1.7599999999999967e-07,0.076,0.004
1.7999999999999997e-07,0.076,0.004
1.8400000000000027e-07,0.068,0.004
1.8799999999999972e-07,0.068,0.004
1.9200000000000003e-07,0.068,0.004
1.9600000000000033e-07,0.068,0.004
1.9999999999999978e-07,0.068,0.004
2.0400000000000008e-07,0.068,0.004
2.0800000000000038e-07,0.064,0.004
2.1199999999999983e-07,0.064,0.004
2.1600000000000013e-07,0.064,0.004
2.199999999999996e-07,0.064,0.004
2.239999999999999e-07,0.06,0.004
2.280000000000002e-07,0.06,0.004
2.3199999999999964e-07,0.06,0.004
2.3599999999999994e-07,0.056,0.004
2.4000000000000024e-07,0.052000000000000005,0.004
2.439999999999997e-07,0.056,0.004
2.48e-07,0.056,0.004
2.520000000000003e-07,0.052000000000000005,0.004
2.5599999999999975e-07,0.052000000000000005,0.004
2.6000000000000005e-07,0.052000000000000005,0.004
2.6400000000000035e-07,0.052000000000000005,0.004
2.679999999999998e-07,0.052000000000000005,0.004
2.720000000000001e-07,0.052000000000000005,0.004
2.760000000000004e-07,0.048,0.004
2.7999999999999986e-07,0.052000000000000005,0.004
2.8400000000000016e-07,0.052000000000000005,0.004
2.879999999999996e-07,0.052000000000000005,0.004
2.919999999999999e-07,0.048,0.004
2.960000000000002e-07,0.048,0.004
2.9999999999999967e-07,0.044,0.004
3.0399999999999997e-07,0.048,0.004
3.0800000000000027e-07,0.048,0.004
3.119999999999997e-07,0.048,0.004
3.16e-07,0.048,0.004
3.200000000000003e-07,0.048,0.004
3.239999999999998e-07,0.044,0.004
3.280000000000001e-07,0.048,0.004
3.320000000000004e-07,0.044,0.004
3.3599999999999983e-07,0.044,0.004
3.4000000000000013e-07,0.044,0.004
3.439999999999996e-07,0.048,0.004
3.479999999999999e-07,0.044,0.004
3.520000000000002e-07,0.044,0.004
3.5599999999999964e-07,0.044,0.004
3.5999999999999994e-07,0.044,0.004
3.6400000000000024e-07,0.04,0.004
3.679999999999997e-07,0.036000000000000004,0.004
3.72e-07,0.04,0.004
3.760000000000003e-07,0.04,0.004
3.7999999999999975e-07,0.044,0.004
3.8400000000000005e-07,0.04,0.004
3.8800000000000035e-07,0.044,0.004
3.919999999999998e-07,0.04,0.004
3.960000000000001e-07,0.04,0.004
4.000000000000004e-07,0.044,0.004
4.0399999999999986e-07,0.04,0.004
4.0800000000000016e-07,0.04,0.004
4.119999999999996e-07,0.036000000000000004,0.004
4.159999999999999e-07,0.04,0.004
4.200000000000002e-07,0.04,0.004
4.2399999999999967e-07,0.04,0.004
4.2799999999999997e-07,0.036000000000000004,0.004
4.3200000000000027e-07,0.036000000000000004,0.004
4.359999999999997e-07,0.04,0.004
4.4e-07,0.036000000000000004,0.004
4.440000000000003e-07,0.04,0.004
4.479999999999998e-07,0.036000000000000004,0.004
4.520000000000001e-07,0.036000000000000004,0.004
4.560000000000004e-07,0.04,0.004
4.5999999999999983e-07,0.04,0.004
4.6400000000000013e-07,0.036000000000000004,0.004
4.679999999999996e-07,0.036000000000000004,0.004
4.719999999999999e-07,0.036000000000000004,0.004
4.760000000000002e-07,0.036000000000000004,0.004
4.799999999999996e-07,0.036000000000000004,0.004
4.839999999999999e-07,0.036000000000000004,0.004
4.880000000000002e-07,0.036000000000000004,0.004
4.919999999999997e-07,0.04,0.004
4.96e-07,0.032,0.004
5.000000000000003e-07,0.04,0.004
5.039999999999997e-07,0.04,0.004
5.08e-07,0.036000000000000004,0.004
5.120000000000003e-07,0.032,0.004
5.159999999999998e-07,0.032,0.004
5.200000000000001e-07,0.032,0.004
5.240000000000004e-07,0.04,0.004
5.279999999999999e-07,0.036000000000000004,0.004
5.320000000000002e-07,0.036000000000000004,0.004
5.359999999999996e-07,0.032,0.004
5.399999999999999e-07,0.036000000000000004,0.004
5.440000000000002e-07,0.032,0.004
5.479999999999997e-07,0.036000000000000004,0.004
5.52e-07,0.032,0.004
5.560000000000003e-07,0.032,0.004
5.599999999999997e-07,0.032,0.004
5.64e-07,0.028,0.004
5.680000000000003e-07,0.032,0.004
5.719999999999998e-07,0.036000000000000004,0.004
5.760000000000001e-07,0.036000000000000004,0.004
5.800000000000004e-07,0.032,0.004
5.839999999999998e-07,0.028,0.004
5.880000000000001e-07,0.032,0.004
5.919999999999996e-07,0.032,0.004
5.959999999999999e-07,0.028,0.004
6.000000000000002e-07,0.032,0.004
6.039999999999996e-07,0.032,0.004
6.079999999999999e-07,0.04,0.004
6.120000000000002e-07,0.032,0.004
6.159999999999997e-07,0.036000000000000004,0.004
6.2e-07,0.028,0.004
6.240000000000003e-07,0.036000000000000004,0.004
6.279999999999997e-07,0.032,0.004
6.32e-07,0.028,0.004
6.360000000000003e-07,0.028,0.004
6.399999999999998e-07,0.032,0.004
6.440000000000001e-07,0.032,0.004
6.480000000000004e-07,0.028,0.004
6.519999999999999e-07,0.032,0.004
6.560000000000002e-07,0.032,0.004
6.599999999999996e-07,0.032,0.004
6.639999999999999e-07,0.028,0.004
6.680000000000002e-07,0.028,0.004
6.719999999999997e-07,0.032,0.004
6.76e-07,0.028,0.004
6.800000000000003e-07,0.032,0.004
6.839999999999997e-07,0.032,0.004
6.88e-07,0.028,0.004
6.920000000000003e-07,0.028,0.004
6.959999999999998e-07,0.032,0.004
7.000000000000001e-07,0.032,0.004
7.040000000000004e-07,0.032,0.004
7.079999999999998e-07,0.028,0.004
7.120000000000001e-07,0.028,0.004
7.160000000000004e-07,0.032,0.004
7.199999999999999e-07,0.032,0.004
7.240000000000002e-07,0.036000000000000004,0.004
7.279999999999996e-07,0.032,0.004
7.319999999999999e-07,0.028,0.004
7.360000000000002e-07,0.028,0.004
7.399999999999997e-07,0.032,0.004
7.44e-07,0.028,0.004
7.480000000000003e-07,0.024,0.004
7.519999999999997e-07,0.028,0.004
7.56e-07,0.032,0.004
7.600000000000003e-07,0.024,0.004
7.639999999999998e-07,0.028,0.004
7.680000000000001e-07,0.028,0.004
7.720000000000004e-07,0.028,0.004
7.759999999999999e-07,0.028,0.004
7.800000000000002e-07,0.028,0.004
7.839999999999996e-07,0.028,0.004
7.879999999999999e-07,0.024,0.004
7.920000000000002e-07,0.028,0.004
7.959999999999997e-07,0.024,0.004
8e-07,0.032,0.004
8.040000000000003e-07,0.028,0.004
8.079999999999997e-07,0.024,0.004
8.12e-07,0.028,0.004
8.160000000000003e-07,0.028,0.004
8.199999999999998e-07,0.028,0.004
8.240000000000001e-07,0.024,0.004
8.280000000000004e-07,0.028,0.004
8.319999999999998e-07,0.024,0.004
8.360000000000001e-07,0.028,0.004
8.400000000000004e-07,0.024,0.004
8.439999999999999e-07,0.028,0.004
8.480000000000002e-07,0.028,0.004
8.519999999999996e-07,0.024,0.004
8.559999999999999e-07,0.028,0.004
8.600000000000002e-07,0.016,0.004
8.639999999999997e-07,0.024,0.004
8.68e-07,0.024,0.004
8.720000000000003e-07,0.024,0.004
8.759999999999997e-07,0.028,0.004
8.8e-07,0.024,0.004
8.840000000000003e-07,0.028,0.004
8.879999999999998e-07,0.028,0.004
8.920000000000001e-07,0.028,0.004
8.960000000000004e-07,0.02,0.004
8.999999999999999e-07,0.028,0.004
9.040000000000002e-07,0.028,0.004
9.079999999999996e-07,0.028,0.004
9.119999999999999e-07,0.028,0.004
9.160000000000002e-07,0.028,0.004
9.199999999999997e-07,0.028,0.004
9.24e-07,0.028,0.004
9.280000000000003e-07,0.024,0.004
9.319999999999997e-07,0.028,0.004
9.36e-07,0.024,0.004
9.400000000000003e-07,0.028,0.004
9.439999999999998e-07,0.02,0.004
9.480000000000001e-07,0.032,0.004
9.520000000000004e-07,0.028,0.004
9.559999999999998e-07,0.028,0.004
9.600000000000001e-07,0.024,0.004
9.640000000000004e-07,0.028,0.004
9.679999999999999e-07,0.02,0.004
9.720000000000002e-07,0.024,0.004
9.759999999999996e-07,0.024,0.004
9.8e-07,0.024,0.004
9.840000000000002e-07,0.024,0.004
9.879999999999997e-07,0.024,0.004
9.92e-07,0.024,0.004
9.960000000000003e-07,0.024,0.004
9.999999999999997e-07,0.024,0.004
1.004e-06,0.024,0.004
1.0080000000000003e-06,0.028,0.004
1.0119999999999998e-06,0.024,0.004
1.016e-06,0.024,0.004
1.0200000000000004e-06,0.028,0.004
1.0239999999999999e-06,0.028,0.004
1.0280000000000002e-06,0.024,0.004
1.0320000000000005e-06,0.024,0.004
1.036e-06,0.028,0.004
1.0400000000000002e-06,0.024,0.004
1.0439999999999997e-06,0.02,0.004
1.048e-06,0.024,0.004
1.0520000000000003e-06,0.024,0.004
1.0559999999999997e-06,0.024,0.004
1.06e-06,0.024,0.004
1.0640000000000003e-06,0.028,0.004
1.0679999999999998e-06,0.024,0.004
1.072e-06,0.024,0.004
1.0760000000000004e-06,0.028,0.004
1.0799999999999998e-06,0.028,0.004
1.0840000000000001e-06,0.024,0.004
1.0880000000000004e-06,0.024,0.004
1.0919999999999999e-06,0.028,0.004
1.0960000000000002e-06,0.024,0.004
1.0999999999999996e-06,0.024,0.004
1.104e-06,0.024,0.004
1.1080000000000002e-06,0.016,0.004
1.1119999999999997e-06,0.024,0.004
1.116e-06,0.028,0.004
1.1200000000000003e-06,0.024,0.004
1.1239999999999997e-06,0.024,0.004
1.128e-06,0.02,0.004
1.1320000000000003e-06,0.02,0.004
1.1359999999999998e-06,0.024,0.004
1.14e-06,0.024,0.004
1.1440000000000004e-06,0.02,0.004
1.1479999999999999e-06,0.024,0.004
1.1520000000000002e-06,0.024,0.004
1.1560000000000005e-06,0.024,0.004
1.16e-06,0.02,0.004
1.1640000000000002e-06,0.024,0.004
1.1679999999999997e-06,0.024,0.004
1.172e-06,0.024,0.004
1.1760000000000003e-06,0.024,0.004
1.1799999999999997e-06,0.024,0.004
1.184e-06,0.024,0.004
1.1880000000000003e-06,0.02,0.004
1.1919999999999998e-06,0.02,0.004
1.196e-06,0.024,0.004
1.2000000000000004e-06,0.02,0.004
1.2039999999999998e-06,0.024,0.004
1.2080000000000001e-06,0.024,0.004
1.2120000000000004e-06,0.024,0.004
1.2159999999999999e-06,0.024,0.004
1.2200000000000002e-06,0.024,0.004
1.2239999999999996e-06,0.02,0.004
1.228e-06,0.02,0.004
1.2320000000000002e-06,0.024,0.004
1.2359999999999997e-06,0.024,0.004
1.24e-06,0.02,0.004
1.2440000000000003e-06,0.024,0.004
1.2479999999999997e-06,0.02,0.004
1.252e-06,0.02,0.004
1.2560000000000003e-06,0.02,0.004
1.2599999999999998e-06,0.02,0.004
1.264e-06,0.02,0.004
1.2680000000000004e-06,0.024,0.004
1.2719999999999998e-06,0.02,0.004
1.2760000000000001e-06,0.02,0.004
1.2800000000000005e-06,0.024,0.004
1.284e-06,0.024,0.004
1.2880000000000002e-06,0.02,0.004
1.2919999999999997e-06,0.024,0.004
1.296e-06,0.024,0.004
1.3000000000000003e-06,0.024,0.004
1.3039999999999997e-06,0.02,0.004
1.308e-06,0.02,0.004
1.3120000000000003e-06,0.024,0.004
1.3159999999999998e-06,0.02,0.004
1.32e-06,0.024,0.004
1.3240000000000004e-06,0.024,0.004
1.3279999999999998e-06,0.024,0.004
1.3320000000000001e-06,0.024,0.004
1.3360000000000004e-06,0.02,0.004
1.3399999999999999e-06,0.024,0.004
1.3440000000000002e-06,0.02,0.004
1.3479999999999996e-06,0.02,0.004
1.352e-06,0.02,0.004
1.3560000000000002e-06,0.016,0.004
1.3599999999999997e-06,0.02,0.004
1.364e-06,0.02,0.004
1.3680000000000003e-06,0.02,0.004
1.3719999999999997e-06,0.02,0.004
1.376e-06,0.02,0.004
1.3800000000000003e-06,0.02,0.004
1.3839999999999998e-06,0.02,0.004
1.388e-06,0.02,0.004
1.3920000000000004e-06,0.02,0.004
1.3959999999999998e-06,0.024,0.004
1.4000000000000001e-06,0.02,0.004
1.4040000000000004e-06,0.02,0.004
1.408e-06,0.02,0.004
1.4120000000000002e-06,0.016,0.004
1.4159999999999997e-06,0.024,0.004
1.42e-06,0.024,0.004
1.4240000000000003e-06,0.016,0.004
1.4279999999999997e-06,0.024,0.004
1.432e-06,0.02,0.004
1.4360000000000003e-06,0.02,0.004
1.4399999999999998e-06,0.016,0.004
1.444e-06,0.02,0.004
1.4480000000000004e-06,0.024,0.004
1.4519999999999998e-06,0.02,0.004
1.4560000000000001e-06,0.02,0.004
1.4600000000000004e-06,0.024,0.004
1.4639999999999999e-06,0.016,0.004
1.4680000000000002e-06,0.02,0.004
1.4720000000000005e-06,0.024,0.004
1.476e-06,0.024,0.004
1.4800000000000002e-06,0.016,0.004
1.4839999999999997e-06,0.02,0.004
1.488e-06,0.02,0.004
1.4920000000000003e-06,0.02,0.004
1.4959999999999997e-06,0.024,0.004
1.5e-06,0.02,0.004
1.5040000000000003e-06,0.02,0.004
1.5079999999999998e-06,0.02,0.004
1.512e-06,0.02,0.004
1.5160000000000004e-06,0.024,0.004
1.5199999999999998e-06,0.028,0.004
1.5240000000000001e-06,0.016,0.004
1.5280000000000004e-06,0.024,0.004
1.532e-06,0.02,0.004
1.5360000000000002e-06,0.016,0.004
1.5399999999999997e-06,0.02,0.004
1.544e-06,0.024,0.004
1.5480000000000003e-06,0.02,0.004
1.5519999999999997e-06,0.016,0.004
1.556e-06,0.02,0.004
1.5600000000000003e-06,0.024,0.004
1.5639999999999998e-06,0.024,0.004
1.568e-06,0.02,0.004
1.5720000000000004e-06,0.024,0.004
1.5759999999999998e-06,0.02,0.004
1.5800000000000001e-06,0.02,0.004
1.5840000000000004e-06,0.02,0.004
1.5879999999999999e-06,0.024,0.004
1.5920000000000002e-06,0.02,0.004
1.5960000000000005e-06,0.02,0.004
1.6e-06,0.016,0.004
1.6040000000000002e-06,0.024,0.004
1.6079999999999997e-06,0.024,0.004
1.612e-06,0.02,0.004
1.6160000000000003e-06,0.02,0.004
1.6199999999999997e-06,0.02,0.004
1.624e-06,0.02,0.004
1.6280000000000003e-06,0.02,0.004
1.6319999999999998e-06,0.02,0.004
1.636e-06,0.016,0.004
1.6400000000000004e-06,0.024,0.004
1.6439999999999998e-06,0.02,0.004
1.6480000000000001e-06,0.024,0.004
1.6520000000000004e-06,0.02,0.004
1.656e-06,0.02,0.004
1.6600000000000002e-06,0.02,0.004
1.6639999999999997e-06,0.02,0.004
1.668e-06,0.02,0.004
1.6720000000000003e-06,0.016,0.004
1.6759999999999997e-06,0.02,0.004
1.68e-06,0.016,0.004
1.6840000000000003e-06,0.016,0.004
1.6879999999999998e-06,0.02,0.004
1.692e-06,0.02,0.004
1.6960000000000004e-06,0.02,0.004
1.6999999999999998e-06,0.02,0.004
1.7040000000000001e-06,0.016,0.004
1.7080000000000004e-06,0.02,0.004
1.7119999999999999e-06,0.02,0.004
1.7160000000000002e-06,0.016,0.004
1.7200000000000005e-06,0.02,0.004
1.724e-06,0.02,0.004
1.7280000000000002e-06,0.02,0.004
1.7319999999999997e-06,0.02,0.004
1.736e-06,0.02,0.004
1.7400000000000003e-06,0.024,0.004
1.7439999999999997e-06,0.02,0.004
1.748e-06,0.016,0.004
1.7520000000000003e-06,0.016,0.004
1.7559999999999998e-06,0.02,0.004
1.76e-06,0.016,0.004
1.7640000000000004e-06,0.02,0.004
1.7679999999999998e-06,0.02,0.004
1.7720000000000001e-06,0.016,0.004
1.7760000000000004e-06,0.016,0.004
1.78e-06,0.02,0.004
1.7840000000000002e-06,0.02,0.004
1.7880000000000005e-06,0.02,0.004
1.792e-06,0.012,0.004
1.7960000000000003e-06,0.02,0.004
1.7999999999999997e-06,0.02,0.004
1.804e-06,0.016,0.004
1.8080000000000003e-06,0.012,0.004
1.8119999999999998e-06,0.02,0.004
1.816e-06,0.02,0.004
1.8200000000000004e-06,0.02,0.004
1.8239999999999998e-06,0.02,0.004
1.8280000000000001e-06,0.016,0.004
