Tiempo,VoltajeCH1,ResolucionVCH1
1.8280000000000003e-06,0.188,0.002
1.8320000000000002e-06,0.18,0.002
1.836e-06,0.168,0.002
1.8400000000000004e-06,0.158,0.002
1.8440000000000003e-06,0.146,0.002
1.8480000000000001e-06,0.134,0.002
1.852e-06,0.126,0.002
1.8560000000000003e-06,0.112,0.002
1.8600000000000002e-06,0.106,0.002
1.864e-06,0.098,0.002
1.8680000000000004e-06,0.088,0.002
1.8720000000000002e-06,0.084,0.002
1.8760000000000001e-06,0.08,0.002
1.8800000000000004e-06,0.074,0.002
1.8840000000000003e-06,0.068,0.002
1.8880000000000002e-06,0.068,0.002
1.892e-06,0.064,0.002
1.8960000000000004e-06,0.062,0.002
1.9000000000000002e-06,0.058,0.002
1.9040000000000001e-06,0.056,0.002
1.908e-06,0.054,0.002
1.9120000000000005e-06,0.05,0.002
1.916e-06,0.052000000000000005,0.002
1.9200000000000003e-06,0.052000000000000005,0.002
1.9240000000000006e-06,0.05,0.002
1.928e-06,0.048,0.002
1.9320000000000003e-06,0.046,0.002
1.9360000000000006e-06,0.05,0.002
1.94e-06,0.048,0.002
1.9440000000000004e-06,0.044,0.002
1.948e-06,0.044,0.002
1.952e-06,0.044,0.002
1.9560000000000004e-06,0.044,0.002
1.96e-06,0.042,0.002
1.964e-06,0.04,0.002
1.9680000000000005e-06,0.04,0.002
1.972e-06,0.042,0.002
1.9760000000000002e-06,0.042,0.002
1.9800000000000005e-06,0.04,0.002
1.984e-06,0.042,0.002
1.9880000000000003e-06,0.04,0.002
1.9920000000000006e-06,0.042,0.002
1.996e-06,0.04,0.002
2.0000000000000003e-06,0.04,0.002
2.0040000000000006e-06,0.04,0.002
2.008e-06,0.04,0.002
2.0120000000000004e-06,0.038,0.002
2.016e-06,0.04,0.002
2.02e-06,0.036000000000000004,0.002
2.0240000000000004e-06,0.038,0.002
2.028e-06,0.038,0.002
2.032e-06,0.036000000000000004,0.002
2.0360000000000005e-06,0.04,0.002
2.04e-06,0.036000000000000004,0.002
2.0440000000000003e-06,0.036000000000000004,0.002
2.0480000000000006e-06,0.034,0.002
2.052e-06,0.036000000000000004,0.002
2.0560000000000003e-06,0.036000000000000004,0.002
2.0600000000000006e-06,0.034,0.002
2.064e-06,0.038,0.002
2.0680000000000004e-06,0.036000000000000004,0.002
2.0720000000000007e-06,0.034,0.002
2.076e-06,0.036000000000000004,0.002
2.0800000000000004e-06,0.036000000000000004,0.002
2.084e-06,0.038,0.002
2.088e-06,0.034,0.002
2.0920000000000005e-06,0.032,0.002
2.096e-06,0.034,0.002
2.1000000000000002e-06,0.038,0.002
2.1040000000000005e-06,0.034,0.002
2.108e-06,0.034,0.002
2.1120000000000003e-06,0.032,0.002
2.1160000000000006e-06,0.032,0.002
2.12e-06,0.034,0.002
2.1240000000000003e-06,0.036000000000000004,0.002
2.1280000000000006e-06,0.034,0.002
2.132e-06,0.032,0.002
2.1360000000000004e-06,0.032,0.002
2.14e-06,0.034,0.002
2.144e-06,0.034,0.002
2.1480000000000004e-06,0.03,0.002
2.152e-06,0.034,0.002
2.156e-06,0.034,0.002
2.1600000000000005e-06,0.032,0.002
2.164e-06,0.032,0.002
2.1680000000000002e-06,0.034,0.002
2.1720000000000005e-06,0.034,0.002
2.176e-06,0.032,0.002
2.1800000000000003e-06,0.032,0.002
2.1840000000000006e-06,0.034,0.002
2.188e-06,0.032,0.002
2.1920000000000004e-06,0.032,0.002
2.1960000000000007e-06,0.036000000000000004,0.002
2.2e-06,0.034,0.002
2.2040000000000004e-06,0.034,0.002
2.208e-06,0.032,0.002
2.212e-06,0.034,0.002
2.2160000000000005e-06,0.036000000000000004,0.002
2.22e-06,0.036000000000000004,0.002
2.2240000000000002e-06,0.036000000000000004,0.002
2.2280000000000005e-06,0.036000000000000004,0.002
2.232e-06,0.034,0.002
2.2360000000000003e-06,0.038,0.002
2.2400000000000006e-06,0.036000000000000004,0.002
2.244e-06,0.038,0.002
2.2480000000000003e-06,0.038,0.002
2.2520000000000006e-06,0.038,0.002
2.256e-06,0.04,0.002
2.2600000000000004e-06,0.04,0.002
2.264e-06,0.04,0.002
2.268e-06,0.044,0.002
2.2720000000000004e-06,0.044,0.002
2.276e-06,0.044,0.002
2.28e-06,0.048,0.002
2.2840000000000005e-06,0.052000000000000005,0.002
2.288e-06,0.052000000000000005,0.002
2.2920000000000002e-06,0.056,0.002
2.2960000000000005e-06,0.056,0.002
2.3e-06,0.06,0.002
2.3040000000000003e-06,0.064,0.002
2.3080000000000006e-06,0.068,0.002
2.312e-06,0.07200000000000001,0.002
2.3160000000000004e-06,0.076,0.002
2.3200000000000007e-06,0.08,0.002
2.324e-06,0.084,0.002
2.3280000000000004e-06,0.09,0.002
2.332e-06,0.094,0.002
2.336e-06,0.098,0.002
2.3400000000000005e-06,0.1,0.002
2.344e-06,0.106,0.002
2.3480000000000002e-06,0.11,0.002
2.3520000000000005e-06,0.108,0.002
2.356e-06,0.112,0.002
2.3600000000000003e-06,0.114,0.002
2.3640000000000006e-06,0.11800000000000001,0.002
2.368e-06,0.116,0.002
2.3720000000000003e-06,0.11800000000000001,0.002
2.3760000000000006e-06,0.112,0.002
2.38e-06,0.112,0.002
2.3840000000000004e-06,0.11,0.002
2.388e-06,0.108,0.002
2.392e-06,0.10400000000000001,0.002
2.3960000000000004e-06,0.1,0.002
2.4e-06,0.096,0.002
2.404e-06,0.094,0.002
2.4080000000000005e-06,0.088,0.002
2.412e-06,0.09,0.002
2.4160000000000002e-06,0.08600000000000001,0.002
2.4200000000000005e-06,0.084,0.002
2.424e-06,0.08,0.002
2.4280000000000003e-06,0.076,0.002
2.4320000000000006e-06,0.07200000000000001,0.002
2.436e-06,0.07200000000000001,0.002
2.4400000000000004e-06,0.07,0.002
2.4440000000000007e-06,0.07,0.002
2.448e-06,0.066,0.002
2.4520000000000004e-06,0.062,0.002
2.456e-06,0.062,0.002
2.46e-06,0.058,0.002
2.4640000000000005e-06,0.058,0.002
2.468e-06,0.058,0.002
2.4720000000000002e-06,0.056,0.002
2.4760000000000005e-06,0.052000000000000005,0.002
2.48e-06,0.054,0.002
2.4840000000000003e-06,0.052000000000000005,0.002
2.4880000000000006e-06,0.052000000000000005,0.002
2.492e-06,0.05,0.002
2.4960000000000003e-06,0.048,0.002
2.5000000000000006e-06,0.048,0.002
2.504e-06,0.05,0.002
2.5080000000000004e-06,0.044,0.002
2.5120000000000007e-06,0.046,0.002
2.516e-06,0.044,0.002
2.5200000000000004e-06,0.044,0.002
2.524e-06,0.046,0.002
2.528e-06,0.044,0.002
2.5320000000000005e-06,0.046,0.002
2.536e-06,0.046,0.002
2.5400000000000002e-06,0.046,0.002
2.5440000000000005e-06,0.042,0.002
2.548e-06,0.042,0.002
2.5520000000000003e-06,0.044,0.002
2.5560000000000006e-06,0.042,0.002
2.56e-06,0.042,0.002
2.5640000000000004e-06,0.044,0.002
2.5680000000000007e-06,0.04,0.002
2.572e-06,0.038,0.002
2.5760000000000004e-06,0.04,0.002
2.58e-06,0.042,0.002
2.584e-06,0.042,0.002
2.5880000000000005e-06,0.042,0.002
2.592e-06,0.038,0.002
2.5960000000000002e-06,0.04,0.002
2.6000000000000005e-06,0.038,0.002
2.604e-06,0.038,0.002
2.6080000000000003e-06,0.038,0.002
2.6120000000000006e-06,0.04,0.002
2.616e-06,0.038,0.002
2.6200000000000003e-06,0.038,0.002
2.6240000000000006e-06,0.038,0.002
2.628e-06,0.038,0.002
2.6320000000000004e-06,0.042,0.002
2.6360000000000007e-06,0.042,0.002
2.64e-06,0.036000000000000004,0.002
2.6440000000000004e-06,0.038,0.002
2.648e-06,0.036000000000000004,0.002
2.652e-06,0.038,0.002
2.6560000000000005e-06,0.04,0.002
2.66e-06,0.036000000000000004,0.002
2.6640000000000002e-06,0.038,0.002
2.6680000000000005e-06,0.038,0.002
2.672e-06,0.036000000000000004,0.002
2.6760000000000003e-06,0.036000000000000004,0.002
2.6800000000000006e-06,0.038,0.002
2.684e-06,0.038,0.002
2.6880000000000004e-06,0.038,0.002
2.6920000000000007e-06,0.036000000000000004,0.002
2.696e-06,0.036000000000000004,0.002
2.7000000000000004e-06,0.036000000000000004,0.002
2.704e-06,0.034,0.002
2.708e-06,0.036000000000000004,0.002
2.7120000000000005e-06,0.036000000000000004,0.002
2.716e-06,0.036000000000000004,0.002
2.7200000000000002e-06,0.036000000000000004,0.002
2.7240000000000005e-06,0.036000000000000004,0.002
2.728e-06,0.038,0.002
2.7320000000000003e-06,0.036000000000000004,0.002
2.7360000000000006e-06,0.034,0.002
2.74e-06,0.034,0.002
2.7440000000000003e-06,0.036000000000000004,0.002
2.7480000000000006e-06,0.036000000000000004,0.002
2.752e-06,0.036000000000000004,0.002
2.7560000000000004e-06,0.034,0.002
2.7600000000000007e-06,0.034,0.002
2.764e-06,0.034,0.002
2.7680000000000004e-06,0.036000000000000004,0.002
2.772e-06,0.034,0.002
2.776e-06,0.036000000000000004,0.002
2.7800000000000005e-06,0.036000000000000004,0.002
2.784e-06,0.034,0.002
2.7880000000000002e-06,0.038,0.002
2.7920000000000005e-06,0.036000000000000004,0.002
2.796e-06,0.034,0.002
2.8000000000000003e-06,0.034,0.002
2.8040000000000006e-06,0.032,0.002
2.808e-06,0.036000000000000004,0.002
2.8120000000000004e-06,0.036000000000000004,0.002
2.8160000000000007e-06,0.036000000000000004,0.002
2.82e-06,0.036000000000000004,0.002
2.8240000000000004e-06,0.036000000000000004,0.002
2.8280000000000007e-06,0.036000000000000004,0.002
2.832e-06,0.036000000000000004,0.002
2.8360000000000005e-06,0.034,0.002
2.8400000000000008e-06,0.034,0.002
2.8440000000000002e-06,0.034,0.002
2.8480000000000005e-06,0.034,0.002
2.852000000000001e-06,0.036000000000000004,0.002
2.8560000000000003e-06,0.036000000000000004,0.002
2.8600000000000006e-06,0.036000000000000004,0.002
2.864000000000001e-06,0.036000000000000004,0.002
2.8680000000000003e-06,0.036000000000000004,0.002
2.8720000000000006e-06,0.032,0.002
2.876e-06,0.034,0.002
2.8800000000000004e-06,0.03,0.002
2.8840000000000007e-06,0.034,0.002
2.888e-06,0.034,0.002
2.8920000000000004e-06,0.036000000000000004,0.002
2.8960000000000007e-06,0.036000000000000004,0.002
2.9e-06,0.036000000000000004,0.002
2.9040000000000005e-06,0.036000000000000004,0.002
2.9080000000000008e-06,0.032,0.002
2.9120000000000002e-06,0.032,0.002
2.9160000000000005e-06,0.034,0.002
2.920000000000001e-06,0.034,0.002
2.9240000000000003e-06,0.034,0.002
2.9280000000000006e-06,0.036000000000000004,0.002
2.932000000000001e-06,0.036000000000000004,0.002
2.9360000000000003e-06,0.036000000000000004,0.002
2.9400000000000007e-06,0.036000000000000004,0.002
2.944e-06,0.034,0.002
2.9480000000000004e-06,0.036000000000000004,0.002
2.9520000000000007e-06,0.034,0.002
2.956e-06,0.034,0.002
2.9600000000000005e-06,0.036000000000000004,0.002
2.9640000000000008e-06,0.036000000000000004,0.002
2.9680000000000002e-06,0.04,0.002
2.9720000000000005e-06,0.04,0.002
2.976000000000001e-06,0.04,0.002
2.9800000000000003e-06,0.038,0.002
2.9840000000000006e-06,0.04,0.002
2.988000000000001e-06,0.042,0.002
2.9920000000000003e-06,0.042,0.002
2.9960000000000006e-06,0.044,0.002
3.000000000000001e-06,0.044,0.002
3.0040000000000004e-06,0.044,0.002
3.0080000000000007e-06,0.05,0.002
3.012e-06,0.05,0.002
3.0160000000000004e-06,0.056,0.002
3.0200000000000007e-06,0.06,0.002
3.024e-06,0.064,0.002
3.0280000000000005e-06,0.068,0.002
3.0320000000000008e-06,0.074,0.002
3.0360000000000002e-06,0.076,0.002
3.0400000000000005e-06,0.084,0.002
3.044000000000001e-06,0.092,0.002
3.0480000000000003e-06,0.1,0.002
3.0520000000000006e-06,0.112,0.002
3.056000000000001e-06,0.122,0.002
3.0600000000000003e-06,0.136,0.002
3.0640000000000006e-06,0.152,0.002
3.068e-06,0.17,0.002
3.0720000000000004e-06,0.184,0.002
3.0760000000000007e-06,0.20400000000000001,0.002
3.08e-06,0.22,0.002
3.0840000000000005e-06,0.242,0.002
3.0880000000000008e-06,0.264,0.002
3.092e-06,0.28,0.002
3.0960000000000005e-06,0.3,0.002
3.100000000000001e-06,0.318,0.002
3.1040000000000003e-06,0.332,0.002
3.1080000000000006e-06,0.34600000000000003,0.002
3.112000000000001e-06,0.356,0.002
3.1160000000000003e-06,0.36,0.002
3.1200000000000006e-06,0.366,0.002
3.124000000000001e-06,0.364,0.002
3.1280000000000004e-06,0.362,0.002
3.1320000000000007e-06,0.358,0.002
3.136e-06,0.35000000000000003,0.002
3.1400000000000004e-06,0.34,0.002
3.1440000000000007e-06,0.326,0.002
3.148e-06,0.316,0.002
3.1520000000000005e-06,0.302,0.002
3.1560000000000008e-06,0.28800000000000003,0.002
3.1600000000000002e-06,0.272,0.002
3.1640000000000005e-06,0.26,0.002
3.168000000000001e-06,0.244,0.002
3.1720000000000003e-06,0.232,0.002
3.1760000000000006e-06,0.218,0.002
3.180000000000001e-06,0.21,0.002
3.1840000000000003e-06,0.198,0.002
3.1880000000000006e-06,0.186,0.002
3.192e-06,0.178,0.002
3.1960000000000004e-06,0.17200000000000001,0.002
3.2000000000000007e-06,0.16,0.002
3.204e-06,0.156,0.002
3.2080000000000005e-06,0.148,0.002
3.2120000000000008e-06,0.14200000000000002,0.002
3.216e-06,0.14,0.002
3.2200000000000005e-06,0.134,0.002
3.224000000000001e-06,0.13,0.002
3.2280000000000003e-06,0.124,0.002
3.2320000000000006e-06,0.12,0.002
3.236000000000001e-06,0.116,0.002
3.2400000000000003e-06,0.114,0.002
3.2440000000000006e-06,0.11,0.002
3.248000000000001e-06,0.108,0.002
3.2520000000000004e-06,0.106,0.002
3.2560000000000007e-06,0.106,0.002
3.26e-06,0.10200000000000001,0.002
3.2640000000000004e-06,0.1,0.002
3.2680000000000007e-06,0.1,0.002
3.272e-06,0.098,0.002
3.2760000000000005e-06,0.096,0.002
3.2800000000000008e-06,0.096,0.002
3.2840000000000002e-06,0.092,0.002
3.2880000000000005e-06,0.09,0.002
3.292000000000001e-06,0.09,0.002
3.2960000000000003e-06,0.088,0.002
3.3000000000000006e-06,0.088,0.002
3.304000000000001e-06,0.088,0.002
3.3080000000000003e-06,0.08600000000000001,0.002
3.3120000000000006e-06,0.08600000000000001,0.002
3.316000000000001e-06,0.082,0.002
3.3200000000000004e-06,0.084,0.002
3.3240000000000007e-06,0.082,0.002
3.328e-06,0.082,0.002
3.3320000000000005e-06,0.084,0.002
3.3360000000000008e-06,0.08,0.002
3.34e-06,0.08,0.002
3.3440000000000005e-06,0.078,0.002
3.348000000000001e-06,0.078,0.002
3.3520000000000003e-06,0.078,0.002
3.3560000000000006e-06,0.078,0.002
3.360000000000001e-06,0.078,0.002
3.3640000000000003e-06,0.076,0.002
3.3680000000000006e-06,0.074,0.002
3.372000000000001e-06,0.076,0.002
3.3760000000000004e-06,0.074,0.002
3.3800000000000007e-06,0.076,0.002
3.384e-06,0.076,0.002
3.3880000000000004e-06,0.074,0.002
3.3920000000000007e-06,0.07,0.002
3.396e-06,0.07,0.002
3.4000000000000005e-06,0.07,0.002
3.4040000000000008e-06,0.07200000000000001,0.002
3.4080000000000002e-06,0.074,0.002
3.4120000000000005e-06,0.07,0.002
3.416000000000001e-06,0.07200000000000001,0.002
3.4200000000000003e-06,0.07200000000000001,0.002
3.4240000000000006e-06,0.07,0.002
3.428000000000001e-06,0.07200000000000001,0.002
3.4320000000000003e-06,0.068,0.002
3.4360000000000006e-06,0.07200000000000001,0.002
3.440000000000001e-06,0.07,0.002
3.4440000000000004e-06,0.066,0.002
3.4480000000000007e-06,0.068,0.002
3.452e-06,0.068,0.002
3.4560000000000005e-06,0.068,0.002
3.4600000000000008e-06,0.07,0.002
3.464e-06,0.066,0.002
3.4680000000000005e-06,0.068,0.002
3.472000000000001e-06,0.068,0.002
3.4760000000000003e-06,0.066,0.002
3.4800000000000006e-06,0.066,0.002
3.484000000000001e-06,0.066,0.002
3.4880000000000003e-06,0.066,0.002
3.4920000000000006e-06,0.064,0.002
3.496000000000001e-06,0.064,0.002
3.5000000000000004e-06,0.062,0.002
3.5040000000000007e-06,0.062,0.002
3.508e-06,0.064,0.002
3.5120000000000004e-06,0.064,0.002
3.5160000000000007e-06,0.064,0.002
3.52e-06,0.066,0.002
3.5240000000000005e-06,0.064,0.002
3.5280000000000008e-06,0.064,0.002
3.5320000000000002e-06,0.062,0.002
3.5360000000000005e-06,0.062,0.002
3.540000000000001e-06,0.064,0.002
3.5440000000000003e-06,0.062,0.002
3.5480000000000006e-06,0.06,0.002
3.552000000000001e-06,0.062,0.002
3.5560000000000003e-06,0.06,0.002
3.5600000000000006e-06,0.062,0.002
3.564000000000001e-06,0.062,0.002
3.5680000000000004e-06,0.06,0.002
3.5720000000000007e-06,0.06,0.002
3.576e-06,0.06,0.002
3.5800000000000005e-06,0.06,0.002
3.5840000000000008e-06,0.058,0.002
3.588e-06,0.058,0.002
3.5920000000000005e-06,0.062,0.002
3.596000000000001e-06,0.06,0.002
3.6000000000000003e-06,0.06,0.002
3.6040000000000006e-06,0.062,0.002
3.608000000000001e-06,0.06,0.002
3.6120000000000003e-06,0.058,0.002
3.6160000000000006e-06,0.056,0.002
3.620000000000001e-06,0.058,0.002
3.6240000000000004e-06,0.06,0.002
3.6280000000000007e-06,0.058,0.002
3.632e-06,0.058,0.002
3.6360000000000004e-06,0.058,0.002
3.6400000000000007e-06,0.058,0.002
3.644e-06,0.058,0.002
3.6480000000000005e-06,0.056,0.002
3.6520000000000008e-06,0.058,0.002
3.6560000000000002e-06,0.056,0.002
3.6600000000000005e-06,0.058,0.002
3.664000000000001e-06,0.056,0.002
3.6680000000000003e-06,0.056,0.002
3.6720000000000006e-06,0.056,0.002
3.676000000000001e-06,0.056,0.002
3.6800000000000003e-06,0.054,0.002
3.6840000000000006e-06,0.058,0.002
3.688000000000001e-06,0.056,0.002
3.6920000000000004e-06,0.056,0.002
3.6960000000000007e-06,0.054,0.002
3.7e-06,0.056,0.002
3.7040000000000005e-06,0.056,0.002
3.7080000000000008e-06,0.056,0.002
3.712e-06,0.054,0.002
3.7160000000000005e-06,0.054,0.002
3.720000000000001e-06,0.052000000000000005,0.002
3.7240000000000003e-06,0.056,0.002
3.7280000000000006e-06,0.056,0.002
3.732000000000001e-06,0.054,0.002
3.7360000000000003e-06,0.054,0.002
3.7400000000000006e-06,0.054,0.002
3.744000000000001e-06,0.054,0.002
3.7480000000000004e-06,0.054,0.002
3.7520000000000007e-06,0.054,0.002
3.756000000000001e-06,0.056,0.002
3.7600000000000004e-06,0.054,0.002
3.7640000000000007e-06,0.054,0.002
3.768e-06,0.054,0.002
3.7720000000000005e-06,0.054,0.002
3.7760000000000008e-06,0.052000000000000005,0.002
3.7800000000000002e-06,0.054,0.002
3.7840000000000005e-06,0.056,0.002
3.788000000000001e-06,0.05,0.002
3.7920000000000003e-06,0.052000000000000005,0.002
3.7960000000000006e-06,0.052000000000000005,0.002
3.800000000000001e-06,0.052000000000000005,0.002
3.8040000000000003e-06,0.05,0.002
3.8080000000000006e-06,0.054,0.002
3.812000000000001e-06,0.05,0.002
3.816e-06,0.052000000000000005,0.002
3.820000000000001e-06,0.054,0.002
3.824e-06,0.052000000000000005,0.002
3.8280000000000004e-06,0.05,0.002
3.832000000000001e-06,0.052000000000000005,0.002
3.836e-06,0.054,0.002
3.8400000000000005e-06,0.056,0.002
3.844000000000001e-06,0.052000000000000005,0.002
3.848e-06,0.052000000000000005,0.002
3.8520000000000006e-06,0.052000000000000005,0.002
3.856000000000001e-06,0.056,0.002
3.86e-06,0.054,0.002
3.864000000000001e-06,0.054,0.002
3.868000000000001e-06,0.056,0.002
3.872e-06,0.058,0.002
3.876000000000001e-06,0.056,0.002
3.880000000000001e-06,0.058,0.002
3.884e-06,0.058,0.002
3.888000000000001e-06,0.06,0.002
3.892e-06,0.06,0.002
3.8960000000000005e-06,0.062,0.002
3.900000000000001e-06,0.064,0.002
3.904e-06,0.07,0.002
3.9080000000000005e-06,0.07,0.002
3.912000000000001e-06,0.074,0.002
3.916e-06,0.078,0.002
3.920000000000001e-06,0.082,0.002
3.924000000000001e-06,0.088,0.002
3.928e-06,0.092,0.002
3.932000000000001e-06,0.10200000000000001,0.002
3.936000000000001e-06,0.106,0.002
3.94e-06,0.116,0.002
3.944000000000001e-06,0.126,0.002
3.948e-06,0.136,0.002
3.9520000000000004e-06,0.14200000000000002,0.002
3.956000000000001e-06,0.156,0.002
3.96e-06,0.164,0.002
3.9640000000000005e-06,0.17400000000000002,0.002
3.968000000000001e-06,0.18,0.002
3.972e-06,0.186,0.002
3.9760000000000006e-06,0.19,0.002
3.980000000000001e-06,0.19,0.002
3.984e-06,0.194,0.002
3.988000000000001e-06,0.194,0.002
3.992000000000001e-06,0.19,0.002
3.996e-06,0.186,0.002
4.000000000000001e-06,0.178,0.002
4.004000000000001e-06,0.17200000000000001,0.002
4.008e-06,0.168,0.002
4.012000000000001e-06,0.158,0.002
4.016e-06,0.152,0.002
4.0200000000000005e-06,0.146,0.002
4.024000000000001e-06,0.14,0.002
4.028e-06,0.132,0.002
4.0320000000000005e-06,0.128,0.002
4.036000000000001e-06,0.122,0.002
4.04e-06,0.114,0.002
4.044000000000001e-06,0.11,0.002
4.048000000000001e-06,0.108,0.002
4.052e-06,0.10200000000000001,0.002
4.056000000000001e-06,0.098,0.002
4.060000000000001e-06,0.096,0.002
4.064e-06,0.092,0.002
4.068000000000001e-06,0.092,0.002
4.072000000000001e-06,0.09,0.002
4.0760000000000004e-06,0.08600000000000001,0.002
4.080000000000001e-06,0.084,0.002
4.084e-06,0.084,0.002
4.0880000000000005e-06,0.08,0.002
4.092000000000001e-06,0.078,0.002
4.096e-06,0.078,0.002
4.1000000000000006e-06,0.076,0.002
4.104000000000001e-06,0.076,0.002
4.108e-06,0.074,0.002
4.112000000000001e-06,0.07200000000000001,0.002
4.116000000000001e-06,0.07200000000000001,0.002
4.12e-06,0.07200000000000001,0.002
4.124000000000001e-06,0.074,0.002
4.128000000000001e-06,0.07200000000000001,0.002
4.132e-06,0.07,0.002
4.136000000000001e-06,0.07,0.002
4.14e-06,0.068,0.002
4.1440000000000005e-06,0.068,0.002
4.148000000000001e-06,0.068,0.002
4.152e-06,0.068,0.002
4.1560000000000005e-06,0.066,0.002
4.160000000000001e-06,0.068,0.002
4.164e-06,0.066,0.002
4.168000000000001e-06,0.068,0.002
4.172000000000001e-06,0.066,0.002
4.176e-06,0.066,0.002
4.180000000000001e-06,0.066,0.002
4.184000000000001e-06,0.064,0.002
4.188e-06,0.064,0.002
4.192000000000001e-06,0.064,0.002
4.196000000000001e-06,0.066,0.002
4.2000000000000004e-06,0.064,0.002
4.204000000000001e-06,0.064,0.002
4.208e-06,0.062,0.002
4.2120000000000005e-06,0.064,0.002
4.216000000000001e-06,0.064,0.002
4.22e-06,0.064,0.002
4.2240000000000006e-06,0.064,0.002
4.228000000000001e-06,0.062,0.002
4.232e-06,0.062,0.002
4.236000000000001e-06,0.064,0.002
4.240000000000001e-06,0.062,0.002
4.244e-06,0.06,0.002
4.248000000000001e-06,0.062,0.002
4.252000000000001e-06,0.06,0.002
4.256e-06,0.06,0.002
4.260000000000001e-06,0.06,0.002
4.264e-06,0.062,0.002
4.2680000000000005e-06,0.062,0.002
4.272000000000001e-06,0.058,0.002
4.276e-06,0.06,0.002
4.2800000000000005e-06,0.062,0.002
4.284000000000001e-06,0.06,0.002
4.288e-06,0.06,0.002
4.292000000000001e-06,0.06,0.002
4.296000000000001e-06,0.058,0.002
4.3e-06,0.058,0.002
4.304000000000001e-06,0.056,0.002
4.308000000000001e-06,0.056,0.002
4.312e-06,0.06,0.002
4.316000000000001e-06,0.056,0.002
4.320000000000001e-06,0.058,0.002
4.3240000000000004e-06,0.056,0.002
4.328000000000001e-06,0.058,0.002
4.332e-06,0.058,0.002
4.3360000000000005e-06,0.06,0.002
4.340000000000001e-06,0.058,0.002
4.344e-06,0.056,0.002
4.3480000000000006e-06,0.058,0.002
4.352000000000001e-06,0.056,0.002
4.356e-06,0.056,0.002
4.360000000000001e-06,0.056,0.002
4.364000000000001e-06,0.054,0.002
4.368e-06,0.056,0.002
4.372000000000001e-06,0.056,0.002
4.376000000000001e-06,0.054,0.002
4.38e-06,0.058,0.002
4.384000000000001e-06,0.056,0.002
4.388e-06,0.056,0.002
4.3920000000000005e-06,0.056,0.002
4.396000000000001e-06,0.056,0.002
4.4e-06,0.058,0.002
4.4040000000000005e-06,0.056,0.002
4.408000000000001e-06,0.054,0.002
4.412e-06,0.056,0.002
4.416000000000001e-06,0.054,0.002
4.420000000000001e-06,0.056,0.002
4.424e-06,0.056,0.002
4.428000000000001e-06,0.056,0.002
4.432000000000001e-06,0.054,0.002
4.436e-06,0.052000000000000005,0.002
4.440000000000001e-06,0.054,0.002
4.444000000000001e-06,0.054,0.002
4.4480000000000004e-06,0.054,0.002
4.452000000000001e-06,0.054,0.002
4.456e-06,0.052000000000000005,0.002
4.4600000000000005e-06,0.056,0.002
4.464000000000001e-06,0.054,0.002
4.468e-06,0.054,0.002
4.4720000000000006e-06,0.05,0.002
4.476000000000001e-06,0.052000000000000005,0.002
4.48e-06,0.054,0.002
4.484000000000001e-06,0.054,0.002
4.488000000000001e-06,0.054,0.002
4.492e-06,0.054,0.002
4.496000000000001e-06,0.052000000000000005,0.002
4.500000000000001e-06,0.052000000000000005,0.002
4.504e-06,0.054,0.002
4.508000000000001e-06,0.052000000000000005,0.002
4.512000000000001e-06,0.052000000000000005,0.002
4.5160000000000005e-06,0.054,0.002
4.520000000000001e-06,0.052000000000000005,0.002
4.524e-06,0.05,0.002
4.5280000000000005e-06,0.054,0.002
4.532000000000001e-06,0.052000000000000005,0.002
4.536e-06,0.052000000000000005,0.002
4.540000000000001e-06,0.052000000000000005,0.002
4.544000000000001e-06,0.052000000000000005,0.002
4.548e-06,0.052000000000000005,0.002
4.552000000000001e-06,0.05,0.002
4.556000000000001e-06,0.054,0.002
4.56e-06,0.054,0.002
4.564000000000001e-06,0.054,0.002
4.568000000000001e-06,0.052000000000000005,0.002
4.5720000000000004e-06,0.052000000000000005,0.002
4.576000000000001e-06,0.054,0.002
4.58e-06,0.052000000000000005,0.002
4.5840000000000005e-06,0.05,0.002
4.588000000000001e-06,0.05,0.002
4.592e-06,0.052000000000000005,0.002
4.5960000000000006e-06,0.052000000000000005,0.002
4.600000000000001e-06,0.05,0.002
4.604e-06,0.05,0.002
4.608000000000001e-06,0.052000000000000005,0.002
4.612000000000001e-06,0.052000000000000005,0.002
4.616e-06,0.05,0.002
4.620000000000001e-06,0.05,0.002
4.624000000000001e-06,0.052000000000000005,0.002
4.628e-06,0.05,0.002
4.632000000000001e-06,0.052000000000000005,0.002
4.636000000000001e-06,0.05,0.002
4.6400000000000005e-06,0.052000000000000005,0.002
4.644000000000001e-06,0.052000000000000005,0.002
4.648e-06,0.05,0.002
4.6520000000000005e-06,0.05,0.002
4.656000000000001e-06,0.05,0.002
4.66e-06,0.05,0.002
4.664000000000001e-06,0.05,0.002
4.668000000000001e-06,0.048,0.002
4.672e-06,0.05,0.002
4.676000000000001e-06,0.052000000000000005,0.002
4.680000000000001e-06,0.048,0.002
4.684e-06,0.05,0.002
4.688000000000001e-06,0.05,0.002
4.692000000000001e-06,0.052000000000000005,0.002
4.6960000000000004e-06,0.052000000000000005,0.002
4.700000000000001e-06,0.052000000000000005,0.002
4.704e-06,0.05,0.002
4.7080000000000005e-06,0.052000000000000005,0.002
4.712000000000001e-06,0.05,0.002
4.716e-06,0.052000000000000005,0.002
4.7200000000000005e-06,0.052000000000000005,0.002
