Tiempo,VoltajeCH1,ResolucionVCH1
-1.56e-05,0.0,0.004
-1.558e-05,0.0,0.004
-1.556e-05,0.0,0.004
-1.554e-05,0.004,0.004
-1.552e-05,0.0,0.004
-1.55e-05,0.0,0.004
-1.548e-05,0.0,0.004
-1.546e-05,0.0,0.004
-1.544e-05,0.0,0.004
-1.5419999999999998e-05,0.0,0.004
-1.5399999999999998e-05,0.0,0.004
-1.538e-05,-0.004,0.004
-1.536e-05,0.004,0.004
-1.534e-05,0.004,0.004
-1.532e-05,0.004,0.004
-1.53e-05,0.0,0.004
-1.528e-05,0.004,0.004
-1.526e-05,0.008,0.004
-1.524e-05,0.008,0.004
-1.522e-05,0.0,0.004
-1.52e-05,0.0,0.004
-1.518e-05,0.0,0.004
-1.516e-05,0.0,0.004
-1.5139999999999999e-05,0.0,0.004
-1.512e-05,0.004,0.004
-1.51e-05,-0.004,0.004
-1.508e-05,0.0,0.004
-1.506e-05,-0.004,0.004
-1.504e-05,0.004,0.004
-1.502e-05,0.0,0.004
-1.5e-05,0.008,0.004
-1.4979999999999999e-05,0.0,0.004
-1.4959999999999999e-05,0.004,0.004
-1.494e-05,0.0,0.004
-1.492e-05,0.0,0.004
-1.49e-05,0.0,0.004
-1.488e-05,0.0,0.004
-1.486e-05,0.004,0.004
-1.484e-05,0.0,0.004
-1.482e-05,-0.004,0.004
-1.48e-05,0.0,0.004
-1.4779999999999999e-05,0.004,0.004
-1.476e-05,0.0,0.004
-1.474e-05,0.004,0.004
-1.472e-05,0.0,0.004
-1.47e-05,0.0,0.004
-1.468e-05,-0.004,0.004
-1.466e-05,0.004,0.004
-1.4639999999999999e-05,-0.004,0.004
-1.4619999999999999e-05,-0.004,0.004
-1.4599999999999999e-05,0.004,0.004
-1.458e-05,0.008,0.004
-1.456e-05,0.0,0.004
-1.454e-05,0.004,0.004
-1.452e-05,-0.004,0.004
-1.45e-05,0.0,0.004
-1.448e-05,0.004,0.004
-1.446e-05,0.0,0.004
-1.4439999999999999e-05,-0.004,0.004
-1.442e-05,0.0,0.004
-1.44e-05,0.004,0.004
-1.438e-05,0.004,0.004
-1.436e-05,0.008,0.004
-1.434e-05,-0.004,0.004
-1.432e-05,0.008,0.004
-1.43e-05,0.0,0.004
-1.4279999999999999e-05,0.004,0.004
-1.4259999999999999e-05,0.004,0.004
-1.424e-05,0.0,0.004
-1.422e-05,0.0,0.004
-1.42e-05,0.004,0.004
-1.418e-05,0.0,0.004
-1.416e-05,0.0,0.004
-1.414e-05,-0.004,0.004
-1.412e-05,0.008,0.004
-1.41e-05,0.0,0.004
-1.4079999999999999e-05,0.0,0.004
-1.406e-05,-0.004,0.004
-1.404e-05,0.004,0.004
-1.402e-05,-0.008,0.004
-1.4e-05,0.0,0.004
-1.398e-05,0.0,0.004
-1.396e-05,0.0,0.004
-1.394e-05,0.004,0.004
-1.3919999999999999e-05,0.0,0.004
-1.3899999999999999e-05,0.004,0.004
-1.388e-05,0.004,0.004
-1.386e-05,0.0,0.004
-1.384e-05,0.004,0.004
-1.382e-05,-0.004,0.004
-1.38e-05,0.0,0.004
-1.378e-05,0.0,0.004
-1.376e-05,0.004,0.004
-1.374e-05,0.0,0.004
-1.3719999999999999e-05,0.004,0.004
-1.37e-05,0.0,0.004
-1.368e-05,0.0,0.004
-1.366e-05,-0.004,0.004
-1.364e-05,0.0,0.004
-1.362e-05,0.004,0.004
-1.36e-05,0.0,0.004
-1.3579999999999999e-05,0.0,0.004
-1.3559999999999999e-05,0.004,0.004
-1.3539999999999999e-05,0.0,0.004
-1.352e-05,-0.004,0.004
-1.35e-05,0.0,0.004
-1.348e-05,0.0,0.004
-1.346e-05,0.0,0.004
-1.344e-05,0.0,0.004
-1.342e-05,0.0,0.004
-1.34e-05,0.0,0.004
-1.338e-05,0.004,0.004
-1.3359999999999999e-05,0.004,0.004
-1.334e-05,0.0,0.004
-1.332e-05,0.0,0.004
-1.33e-05,0.004,0.004
-1.328e-05,0.0,0.004
-1.326e-05,0.0,0.004
-1.324e-05,0.004,0.004
-1.3219999999999999e-05,0.004,0.004
-1.3199999999999999e-05,-0.004,0.004
-1.318e-05,0.004,0.004
-1.316e-05,0.004,0.004
-1.314e-05,0.004,0.004
-1.312e-05,-0.004,0.004
-1.31e-05,0.004,0.004
-1.308e-05,-0.004,0.004
-1.306e-05,0.0,0.004
-1.304e-05,-0.004,0.004
-1.302e-05,0.004,0.004
-1.3e-05,0.0,0.004
-1.298e-05,0.008,0.004
-1.296e-05,0.0,0.004
-1.294e-05,-0.004,0.004
-1.292e-05,0.004,0.004
-1.29e-05,0.0,0.004
-1.2879999999999999e-05,0.008,0.004
-1.2859999999999999e-05,0.0,0.004
-1.2839999999999999e-05,-0.004,0.004
-1.282e-05,0.004,0.004
-1.28e-05,0.004,0.004
-1.278e-05,0.0,0.004
-1.276e-05,0.0,0.004
-1.274e-05,0.0,0.004
-1.272e-05,0.0,0.004
-1.27e-05,0.0,0.004
-1.268e-05,0.004,0.004
-1.2659999999999999e-05,-0.004,0.004
-1.264e-05,0.0,0.004
-1.262e-05,0.0,0.004
-1.26e-05,0.004,0.004
-1.258e-05,0.004,0.004
-1.256e-05,0.0,0.004
-1.254e-05,-0.004,0.004
-1.2519999999999999e-05,0.004,0.004
-1.2499999999999999e-05,0.004,0.004
-1.2479999999999999e-05,0.004,0.004
-1.246e-05,0.0,0.004
-1.244e-05,0.0,0.004
-1.242e-05,0.004,0.004
-1.24e-05,0.004,0.004
-1.238e-05,0.004,0.004
-1.236e-05,-0.004,0.004
-1.234e-05,0.004,0.004
-1.232e-05,0.004,0.004
-1.2299999999999999e-05,0.004,0.004
-1.228e-05,0.004,0.004
-1.226e-05,0.004,0.004
-1.224e-05,0.004,0.004
-1.222e-05,-0.004,0.004
-1.22e-05,0.0,0.004
-1.218e-05,0.004,0.004
-1.2159999999999999e-05,-0.004,0.004
-1.2139999999999999e-05,0.004,0.004
-1.212e-05,-0.004,0.004
-1.21e-05,0.0,0.004
-1.208e-05,0.0,0.004
-1.206e-05,0.004,0.004
-1.204e-05,0.0,0.004
-1.202e-05,0.0,0.004
-1.2e-05,0.004,0.004
-1.198e-05,0.004,0.004
-1.196e-05,0.004,0.004
-1.194e-05,0.004,0.004
-1.192e-05,0.0,0.004
-1.19e-05,0.004,0.004
-1.188e-05,0.0,0.004
-1.186e-05,0.004,0.004
-1.184e-05,-0.004,0.004
-1.1819999999999999e-05,-0.004,0.004
-1.1799999999999999e-05,0.0,0.004
-1.1779999999999999e-05,0.004,0.004
-1.176e-05,0.004,0.004
-1.174e-05,0.004,0.004
-1.172e-05,-0.004,0.004
-1.17e-05,-0.004,0.004
-1.168e-05,-0.004,0.004
-1.166e-05,0.0,0.004
-1.164e-05,0.0,0.004
-1.162e-05,0.0,0.004
-1.16e-05,0.0,0.004
-1.158e-05,0.004,0.004
-1.156e-05,0.004,0.004
-1.154e-05,0.0,0.004
-1.152e-05,0.004,0.004
-1.15e-05,0.0,0.004
-1.1479999999999999e-05,0.0,0.004
-1.1459999999999999e-05,0.004,0.004
-1.1439999999999999e-05,0.004,0.004
-1.1419999999999999e-05,0.0,0.004
-1.14e-05,0.0,0.004
-1.138e-05,0.0,0.004
-1.136e-05,0.004,0.004
-1.134e-05,0.004,0.004
-1.132e-05,0.0,0.004
-1.13e-05,0.008,0.004
-1.128e-05,0.004,0.004
-1.126e-05,0.004,0.004
-1.124e-05,0.0,0.004
-1.122e-05,0.0,0.004
-1.12e-05,0.0,0.004
-1.118e-05,0.008,0.004
-1.116e-05,0.0,0.004
-1.1139999999999998e-05,-0.004,0.004
-1.1119999999999999e-05,0.0,0.004
-1.1099999999999999e-05,-0.004,0.004
-1.1079999999999999e-05,0.0,0.004
-1.1059999999999999e-05,0.0,0.004
-1.104e-05,0.004,0.004
-1.102e-05,0.0,0.004
-1.1e-05,0.004,0.004
-1.098e-05,0.0,0.004
-1.096e-05,0.0,0.004
-1.094e-05,0.0,0.004
-1.092e-05,0.004,0.004
-1.09e-05,0.004,0.004
-1.0880000000000001e-05,0.0,0.004
-1.086e-05,0.004,0.004
-1.084e-05,0.004,0.004
-1.082e-05,0.004,0.004
-1.08e-05,0.004,0.004
-1.0779999999999998e-05,0.004,0.004
-1.0759999999999999e-05,0.0,0.004
-1.0739999999999999e-05,0.0,0.004
-1.0719999999999999e-05,0.004,0.004
-1.07e-05,0.004,0.004
-1.068e-05,0.004,0.004
-1.066e-05,0.0,0.004
-1.064e-05,0.004,0.004
-1.062e-05,0.004,0.004
-1.06e-05,0.004,0.004
-1.058e-05,0.004,0.004
-1.056e-05,-0.004,0.004
-1.054e-05,0.0,0.004
-1.052e-05,0.004,0.004
-1.05e-05,0.0,0.004
-1.048e-05,0.0,0.004
-1.046e-05,0.0,0.004
-1.044e-05,0.008,0.004
-1.0419999999999998e-05,0.004,0.004
-1.0399999999999999e-05,0.008,0.004
-1.0379999999999999e-05,0.0,0.004
-1.0359999999999999e-05,0.008,0.004
-1.034e-05,0.004,0.004
-1.032e-05,0.004,0.004
-1.03e-05,0.008,0.004
-1.028e-05,0.0,0.004
-1.026e-05,0.004,0.004
-1.024e-05,0.0,0.004
-1.022e-05,0.004,0.004
-1.02e-05,0.004,0.004
-1.018e-05,-0.004,0.004
-1.016e-05,0.008,0.004
-1.014e-05,-0.004,0.004
-1.012e-05,0.004,0.004
-1.01e-05,0.0,0.004
-1.0079999999999998e-05,0.0,0.004
-1.0059999999999999e-05,0.0,0.004
-1.0039999999999999e-05,0.0,0.004
-1.0019999999999999e-05,0.004,0.004
-9.999999999999999e-06,0.0,0.004
-9.98e-06,0.008,0.004
-9.96e-06,0.0,0.004
-9.94e-06,0.0,0.004
-9.92e-06,0.004,0.004
-9.9e-06,0.0,0.004
-9.88e-06,0.004,0.004
-9.86e-06,0.0,0.004
-9.84e-06,0.0,0.004
-9.820000000000001e-06,0.0,0.004
-9.8e-06,0.0,0.004
-9.78e-06,0.004,0.004
-9.76e-06,0.0,0.004
-9.74e-06,0.004,0.004
-9.719999999999998e-06,0.0,0.004
-9.699999999999999e-06,0.0,0.004
-9.679999999999999e-06,0.0,0.004
-9.659999999999999e-06,0.004,0.004
-9.64e-06,0.0,0.004
-9.62e-06,0.004,0.004
-9.6e-06,0.0,0.004
-9.58e-06,0.004,0.004
-9.56e-06,0.0,0.004
-9.54e-06,0.0,0.004
-9.52e-06,0.0,0.004
-9.5e-06,0.004,0.004
-9.48e-06,0.004,0.004
-9.46e-06,0.0,0.004
-9.44e-06,0.0,0.004
-9.42e-06,0.004,0.004
-9.4e-06,0.0,0.004
-9.38e-06,0.004,0.004
-9.359999999999998e-06,0.004,0.004
-9.339999999999999e-06,0.004,0.004
-9.319999999999999e-06,0.0,0.004
-9.299999999999999e-06,0.004,0.004
-9.28e-06,-0.004,0.004
-9.26e-06,0.008,0.004
-9.24e-06,0.004,0.004
-9.22e-06,0.004,0.004
-9.2e-06,0.008,0.004
-9.18e-06,0.004,0.004
-9.16e-06,-0.004,0.004
-9.14e-06,0.0,0.004
-9.12e-06,0.0,0.004
-9.1e-06,0.004,0.004
-9.08e-06,0.0,0.004
-9.06e-06,0.008,0.004
-9.04e-06,0.0,0.004
-9.019999999999998e-06,0.004,0.004
-8.999999999999999e-06,0.004,0.004
-8.979999999999999e-06,0.0,0.004
-8.959999999999999e-06,0.0,0.004
-8.939999999999999e-06,0.004,0.004
-8.92e-06,0.008,0.004
-8.9e-06,0.004,0.004
-8.88e-06,0.0,0.004
-8.86e-06,0.004,0.004
-8.84e-06,0.0,0.004
-8.82e-06,0.004,0.004
-8.8e-06,0.004,0.004
-8.78e-06,0.0,0.004
-8.76e-06,0.004,0.004
-8.74e-06,0.0,0.004
-8.72e-06,0.004,0.004
-8.7e-06,0.0,0.004
-8.68e-06,0.004,0.004
-8.659999999999998e-06,0.008,0.004
-8.639999999999999e-06,0.004,0.004
-8.619999999999999e-06,0.0,0.004
-8.599999999999999e-06,0.0,0.004
-8.58e-06,0.0,0.004
-8.56e-06,0.0,0.004
-8.54e-06,0.004,0.004
-8.52e-06,0.0,0.004
-8.5e-06,0.0,0.004
-8.48e-06,0.0,0.004
-8.46e-06,0.004,0.004
-8.44e-06,0.004,0.004
-8.42e-06,0.004,0.004
-8.4e-06,0.004,0.004
-8.38e-06,0.008,0.004
-8.36e-06,0.004,0.004
-8.34e-06,0.004,0.004
-8.32e-06,0.008,0.004
-8.299999999999998e-06,0.0,0.004
-8.279999999999999e-06,0.004,0.004
-8.259999999999999e-06,0.0,0.004
-8.239999999999999e-06,0.004,0.004
-8.22e-06,0.004,0.004
-8.2e-06,-0.004,0.004
-8.18e-06,0.008,0.004
-8.16e-06,0.0,0.004
-8.14e-06,0.004,0.004
-8.12e-06,0.0,0.004
-8.1e-06,0.004,0.004
-8.08e-06,0.004,0.004
-8.06e-06,0.0,0.004
-8.04e-06,0.004,0.004
-8.02e-06,0.008,0.004
-8e-06,0.004,0.004
-7.98e-06,0.004,0.004
-7.96e-06,0.004,0.004
-7.94e-06,0.004,0.004
-7.919999999999999e-06,0.004,0.004
-7.899999999999999e-06,0.004,0.004
-7.879999999999999e-06,0.004,0.004
-7.86e-06,0.0,0.004
-7.84e-06,0.0,0.004
-7.82e-06,0.004,0.004
-7.8e-06,0.004,0.004
-7.78e-06,0.004,0.004
-7.76e-06,0.004,0.004
-7.739999999999999e-06,0.0,0.004
-7.719999999999999e-06,0.0,0.004
-7.699999999999999e-06,0.0,0.004
-7.68e-06,0.004,0.004
-7.66e-06,0.0,0.004
-7.64e-06,0.0,0.004
-7.62e-06,0.004,0.004
-7.6e-06,0.004,0.004
-7.58e-06,-0.004,0.004
-7.559999999999999e-06,0.0,0.004
-7.539999999999999e-06,0.0,0.004
-7.519999999999999e-06,0.0,0.004
-7.499999999999999e-06,0.004,0.004
-7.4799999999999995e-06,0.004,0.004
-7.46e-06,0.0,0.004
-7.44e-06,0.0,0.004
-7.42e-06,0.004,0.004
-7.4e-06,0.004,0.004
-7.379999999999999e-06,0.004,0.004
-7.359999999999999e-06,0.004,0.004
-7.339999999999999e-06,0.004,0.004
-7.319999999999999e-06,0.004,0.004
-7.2999999999999996e-06,0.004,0.004
-7.28e-06,0.0,0.004
-7.26e-06,0.0,0.004
-7.24e-06,0.004,0.004
-7.22e-06,0.004,0.004
-7.199999999999999e-06,0.004,0.004
-7.179999999999999e-06,-0.004,0.004
-7.159999999999999e-06,0.0,0.004
-7.139999999999999e-06,0.0,0.004
-7.12e-06,0.0,0.004
-7.1e-06,-0.004,0.004
-7.08e-06,0.004,0.004
-7.06e-06,0.004,0.004
-7.04e-06,0.008,0.004
-7.019999999999999e-06,0.004,0.004
-6.999999999999999e-06,-0.004,0.004
-6.979999999999999e-06,0.004,0.004
-6.9599999999999994e-06,0.004,0.004
-6.94e-06,0.004,0.004
-6.92e-06,0.0,0.004
-6.9e-06,0.0,0.004
-6.88e-06,0.0,0.004
-6.859999999999999e-06,0.0,0.004
-6.839999999999999e-06,0.008,0.004
-6.819999999999999e-06,0.0,0.004
-6.799999999999999e-06,0.0,0.004
-6.7799999999999995e-06,-0.004,0.004
-6.76e-06,0.0,0.004
-6.74e-06,0.004,0.004
-6.72e-06,0.0,0.004
-6.7e-06,-0.004,0.004
-6.679999999999999e-06,0.008,0.004
-6.659999999999999e-06,0.004,0.004
-6.639999999999999e-06,0.004,0.004
-6.619999999999999e-06,0.004,0.004
-6.5999999999999995e-06,0.0,0.004
-6.58e-06,0.0,0.004
-6.56e-06,0.004,0.004
-6.54e-06,0.004,0.004
-6.52e-06,0.0,0.004
-6.499999999999999e-06,0.0,0.004
-6.479999999999999e-06,0.004,0.004
-6.459999999999999e-06,0.004,0.004
-6.439999999999999e-06,0.004,0.004
-6.4199999999999995e-06,0.0,0.004
-6.4e-06,0.004,0.004
-6.38e-06,0.004,0.004
-6.36e-06,0.004,0.004
-6.34e-06,0.008,0.004
-6.319999999999999e-06,0.004,0.004
-6.299999999999999e-06,0.004,0.004
-6.279999999999999e-06,0.0,0.004
-6.259999999999999e-06,0.004,0.004
-6.2399999999999995e-06,0.004,0.004
-6.22e-06,-0.004,0.004
-6.2e-06,0.008,0.004
-6.18e-06,0.004,0.004
-6.16e-06,0.004,0.004
-6.139999999999999e-06,-0.004,0.004
-6.119999999999999e-06,0.008,0.004
-6.099999999999999e-06,-0.004,0.004
-6.079999999999999e-06,0.004,0.004
-6.06e-06,0.004,0.004
-6.04e-06,0.0,0.004
-6.02e-06,0.008,0.004
-6e-06,0.0,0.004
-5.98e-06,0.0,0.004
-5.959999999999999e-06,0.004,0.004
-5.939999999999999e-06,0.004,0.004
-5.919999999999999e-06,0.008,0.004
-5.899999999999999e-06,-0.004,0.004
-5.88e-06,0.0,0.004
-5.86e-06,0.004,0.004
-5.84e-06,0.004,0.004
-5.82e-06,0.008,0.004
-5.799999999999999e-06,0.004,0.004
-5.779999999999999e-06,0.0,0.004
-5.759999999999999e-06,0.004,0.004
-5.739999999999999e-06,0.0,0.004
-5.7199999999999994e-06,0.0,0.004
-5.7e-06,0.0,0.004
-5.68e-06,-0.004,0.004
-5.66e-06,0.004,0.004
-5.64e-06,0.004,0.004
-5.619999999999999e-06,0.0,0.004
-5.599999999999999e-06,0.0,0.004
-5.579999999999999e-06,0.0,0.004
-5.559999999999999e-06,0.0,0.004
-5.5399999999999995e-06,0.0,0.004
-5.52e-06,0.004,0.004
-5.5e-06,0.004,0.004
-5.48e-06,0.0,0.004
-5.46e-06,0.004,0.004
-5.439999999999999e-06,0.0,0.004
-5.419999999999999e-06,0.004,0.004
-5.399999999999999e-06,0.004,0.004
-5.379999999999999e-06,0.0,0.004
-5.3599999999999995e-06,0.008,0.004
-5.34e-06,0.004,0.004
-5.32e-06,0.004,0.004
-5.3e-06,0.008,0.004
-5.28e-06,0.004,0.004
-5.259999999999999e-06,0.004,0.004
-5.239999999999999e-06,0.004,0.004
-5.219999999999999e-06,0.008,0.004
-5.199999999999999e-06,0.0,0.004
-5.1799999999999995e-06,0.004,0.004
-5.16e-06,0.0,0.004
-5.14e-06,0.008,0.004
-5.12e-06,0.0,0.004
-5.1e-06,0.008,0.004
-5.079999999999999e-06,0.004,0.004
-5.059999999999999e-06,0.004,0.004
-5.039999999999999e-06,0.004,0.004
-5.019999999999999e-06,0.0,0.004
-4.9999999999999996e-06,0.0,0.004
-4.98e-06,0.004,0.004
-4.96e-06,0.004,0.004
-4.94e-06,0.0,0.004
-4.92e-06,0.0,0.004
-4.899999999999999e-06,-0.004,0.004
-4.879999999999999e-06,0.0,0.004
-4.859999999999999e-06,0.008,0.004
-4.839999999999999e-06,0.008,0.004
-4.82e-06,0.004,0.004
-4.8e-06,0.004,0.004
-4.78e-06,0.004,0.004
-4.76e-06,0.0,0.004
-4.739999999999999e-06,-0.004,0.004
-4.719999999999999e-06,0.0,0.004
-4.699999999999999e-06,0.0,0.004
-4.679999999999999e-06,0.004,0.004
-4.6599999999999994e-06,0.004,0.004
-4.64e-06,0.0,0.004
-4.62e-06,0.0,0.004
-4.6e-06,0.004,0.004
-4.58e-06,0.004,0.004
-4.559999999999999e-06,0.004,0.004
-4.539999999999999e-06,0.0,0.004
-4.519999999999999e-06,0.004,0.004
-4.499999999999999e-06,0.004,0.004
-4.4799999999999995e-06,0.004,0.004
-4.46e-06,0.004,0.004
-4.44e-06,0.0,0.004
-4.42e-06,0.0,0.004
-4.4e-06,0.0,0.004
-4.379999999999999e-06,0.004,0.004
-4.359999999999999e-06,0.004,0.004
-4.339999999999999e-06,-0.004,0.004
-4.319999999999999e-06,0.004,0.004
-4.2999999999999995e-06,0.0,0.004
-4.28e-06,0.004,0.004
-4.26e-06,0.0,0.004
-4.24e-06,-0.004,0.004
-4.22e-06,0.008,0.004
-4.199999999999999e-06,0.0,0.004
-4.179999999999999e-06,0.0,0.004
-4.159999999999999e-06,-0.008,0.004
-4.139999999999999e-06,0.0,0.004
-4.1199999999999995e-06,0.0,0.004
-4.1e-06,0.004,0.004
-4.08e-06,0.0,0.004
-4.06e-06,0.004,0.004
-4.04e-06,0.008,0.004
-4.019999999999999e-06,0.0,0.004
-3.999999999999999e-06,0.004,0.004
-3.979999999999999e-06,0.004,0.004
-3.959999999999999e-06,0.0,0.004
-3.9399999999999995e-06,0.004,0.004
-3.92e-06,-0.004,0.004
-3.9e-06,0.0,0.004
-3.88e-06,0.0,0.004
-3.86e-06,0.0,0.004
-3.839999999999999e-06,0.0,0.004
-3.819999999999999e-06,0.004,0.004
-3.799999999999999e-06,0.0,0.004
-3.7799999999999994e-06,0.004,0.004
-3.7599999999999996e-06,0.0,0.004
-3.7399999999999998e-06,0.0,0.004
-3.72e-06,0.0,0.004
-3.7e-06,0.004,0.004
-3.6799999999999986e-06,0.004,0.004
-3.659999999999999e-06,0.004,0.004
-3.639999999999999e-06,0.004,0.004
-3.6199999999999992e-06,0.004,0.004
-3.5999999999999994e-06,0.0,0.004
-3.5799999999999996e-06,0.0,0.004
-3.56e-06,0.0,0.004
-3.54e-06,0.004,0.004
-3.52e-06,0.004,0.004
-3.4999999999999987e-06,-0.004,0.004
-3.479999999999999e-06,0.0,0.004
-3.459999999999999e-06,0.004,0.004
-3.4399999999999993e-06,0.004,0.004
-3.4199999999999994e-06,0.0,0.004
-3.3999999999999996e-06,0.004,0.004
-3.38e-06,0.004,0.004
-3.36e-06,0.004,0.004
-3.34e-06,0.004,0.004
-3.3199999999999987e-06,0.004,0.004
-3.299999999999999e-06,0.0,0.004
-3.279999999999999e-06,0.004,0.004
-3.2599999999999993e-06,0.0,0.004
-3.2399999999999995e-06,0.004,0.004
-3.2199999999999997e-06,-0.004,0.004
-3.2e-06,0.004,0.004
-3.18e-06,-0.004,0.004
-3.1600000000000002e-06,0.004,0.004
-3.1399999999999987e-06,0.0,0.004
-3.119999999999999e-06,0.004,0.004
-3.099999999999999e-06,0.004,0.004
-3.0799999999999993e-06,0.004,0.004
-3.0599999999999995e-06,0.0,0.004
-3.0399999999999997e-06,-0.004,0.004
-3.02e-06,0.004,0.004
-3e-06,0.0,0.004
-2.9800000000000003e-06,0.004,0.004
-2.9599999999999988e-06,0.0,0.004
-2.939999999999999e-06,0.004,0.004
-2.919999999999999e-06,0.0,0.004
-2.8999999999999993e-06,0.004,0.004
-2.8799999999999995e-06,0.004,0.004
-2.8599999999999997e-06,0.0,0.004
-2.84e-06,0.004,0.004
-2.82e-06,0.004,0.004
-2.8000000000000003e-06,0.0,0.004
-2.779999999999999e-06,0.004,0.004
-2.759999999999999e-06,0.0,0.004
-2.739999999999999e-06,0.0,0.004
-2.7199999999999994e-06,0.008,0.004
-2.6999999999999996e-06,0.008,0.004
-2.6799999999999998e-06,0.0,0.004
-2.66e-06,0.004,0.004
-2.64e-06,0.0,0.004
-2.6199999999999986e-06,0.0,0.004
-2.599999999999999e-06,0.004,0.004
-2.579999999999999e-06,0.004,0.004
-2.559999999999999e-06,0.0,0.004
-2.5399999999999994e-06,0.0,0.004
-2.5199999999999996e-06,0.004,0.004
-2.4999999999999998e-06,0.004,0.004
-2.48e-06,0.004,0.004
-2.46e-06,0.0,0.004
-2.4399999999999987e-06,0.004,0.004
-2.419999999999999e-06,0.0,0.004
-2.399999999999999e-06,0.008,0.004
-2.3799999999999992e-06,0.008,0.004
-2.3599999999999994e-06,0.004,0.004
-2.3399999999999996e-06,0.004,0.004
-2.32e-06,0.0,0.004
-2.3e-06,0.004,0.004
-2.28e-06,0.0,0.004
-2.2599999999999987e-06,0.0,0.004
-2.239999999999999e-06,0.008,0.004
-2.219999999999999e-06,0.0,0.004
-2.1999999999999993e-06,0.004,0.004
-2.1799999999999995e-06,0.0,0.004
-2.1599999999999996e-06,0.004,0.004
-2.14e-06,0.004,0.004
-2.12e-06,0.004,0.004
-2.1000000000000002e-06,0.004,0.004
-2.0799999999999987e-06,0.0,0.004
-2.059999999999999e-06,0.0,0.004
-2.039999999999999e-06,0.004,0.004
-2.0199999999999993e-06,0.0,0.004
-1.9999999999999995e-06,0.0,0.004
-1.9799999999999997e-06,0.004,0.004
-1.96e-06,0.004,0.004
-1.94e-06,0.0,0.004
-1.9200000000000003e-06,-0.004,0.004
-1.8999999999999987e-06,0.004,0.004
-1.879999999999999e-06,0.0,0.004
-1.8599999999999991e-06,0.0,0.004
-1.8399999999999993e-06,0.004,0.004
-1.8199999999999995e-06,0.0,0.004
-1.7999999999999997e-06,0.0,0.004
-1.78e-06,0.004,0.004
-1.76e-06,0.0,0.004
-1.7399999999999986e-06,0.004,0.004
-1.7199999999999988e-06,-0.004,0.004
-1.699999999999999e-06,-0.004,0.004
-1.6799999999999992e-06,0.0,0.004
-1.6599999999999994e-06,0.004,0.004
-1.6399999999999995e-06,0.0,0.004
-1.6199999999999997e-06,0.004,0.004
-1.6e-06,0.0,0.004
-1.5800000000000001e-06,0.004,0.004
-1.5599999999999986e-06,0.0,0.004
-1.5399999999999988e-06,0.0,0.004
-1.519999999999999e-06,0.0,0.004
-1.4999999999999992e-06,0.0,0.004
-1.4799999999999994e-06,0.008,0.004
-1.4599999999999996e-06,0.0,0.004
-1.4399999999999998e-06,0.004,0.004
-1.42e-06,0.004,0.004
-1.4000000000000001e-06,0.004,0.004
-1.3799999999999986e-06,0.004,0.004
-1.3599999999999988e-06,0.004,0.004
-1.339999999999999e-06,0.0,0.004
-1.3199999999999992e-06,0.0,0.004
-1.2999999999999994e-06,0.004,0.004
-1.2799999999999996e-06,0.004,0.004
-1.2599999999999998e-06,0.004,0.004
-1.24e-06,0.0,0.004
-1.2200000000000002e-06,0.0,0.004
-1.1999999999999987e-06,-0.004,0.004
-1.1799999999999989e-06,0.004,0.004
-1.159999999999999e-06,0.0,0.004
-1.1399999999999992e-06,0.004,0.004
-1.1199999999999994e-06,-0.004,0.004
-1.0999999999999996e-06,0.004,0.004
-1.0799999999999998e-06,0.004,0.004
-1.06e-06,-0.004,0.004
-1.0400000000000002e-06,0.004,0.004
-1.0199999999999987e-06,0.0,0.004
-9.99999999999999e-07,0.004,0.004
-9.79999999999999e-07,0.0,0.004
-9.599999999999993e-07,0.0,0.004
-9.399999999999995e-07,0.0,0.004
-9.199999999999997e-07,0.004,0.004
-8.999999999999999e-07,0.004,0.004
-8.8e-07,0.008,0.004
-8.600000000000002e-07,0.004,0.004
-8.399999999999987e-07,0.0,0.004
-8.199999999999989e-07,0.004,0.004
-7.999999999999991e-07,0.004,0.004
-7.799999999999993e-07,0.0,0.004
-7.599999999999995e-07,0.0,0.004
-7.399999999999997e-07,0.008,0.004
-7.199999999999999e-07,0.004,0.004
-7.000000000000001e-07,0.004,0.004
-6.799999999999986e-07,0.004,0.004
-6.599999999999988e-07,0.0,0.004
-6.39999999999999e-07,0.0,0.004
-6.199999999999991e-07,0.004,0.004
-5.999999999999993e-07,0.004,0.004
-5.799999999999995e-07,0.0,0.004
-5.599999999999997e-07,-0.004,0.004
-5.399999999999999e-07,0.0,0.004
-5.200000000000001e-07,0.004,0.004
-4.999999999999986e-07,0.004,0.004
-4.799999999999988e-07,0.0,0.004
-4.59999999999999e-07,0.004,0.004
-4.399999999999992e-07,0.0,0.004
-4.1999999999999937e-07,0.004,0.004
-3.9999999999999956e-07,0.008,0.004
-3.7999999999999975e-07,0.004,0.004
-3.5999999999999994e-07,0.004,0.004
-3.4000000000000013e-07,-0.004,0.004
-3.200000000000003e-07,0.004,0.004
-3.000000000000005e-07,-0.004,0.004
-2.800000000000007e-07,-0.004,0.004
-2.600000000000009e-07,0.008,0.004
-2.399999999999977e-07,0.004,0.004
-2.199999999999979e-07,0.0,0.004
-1.9999999999999809e-07,0.0,0.004
-1.7999999999999828e-07,0.008,0.004
-1.5999999999999847e-07,0.0,0.004
-1.3999999999999866e-07,0.008,0.004
